# high_pressure seed=1 started 2026-02-25T00:16:54.282965
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 1 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 3.0 --respond-cost 0.5 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\high_pressure\seed_01

Epoch   0 | Survival: 0.40 | Target: 0.40 | Reward A: 46.513 | H: 1.080
Epoch 302 | Survival: 0.20 | Target: 0.20 | Reward A: 28.282 | H: 0.697
Epoch 303 | Survival: 0.30 | Target: 0.30 | Reward A: 72.584 | H: 0.688
Epoch 304 | Survival: 0.10 | Target: 0.10 | Reward A: 35.569 | H: 0.725
Epoch 305 | Survival: 0.00 | Target: 0.00 | Reward A: 37.005 | H: 0.724
Epoch 306 | Survival: 0.60 | Target: 0.60 | Reward A: 40.734 | H: 0.723
Epoch 307 | Survival: 0.20 | Target: 0.20 | Reward A: 57.671 | H: 0.729
Epoch 308 | Survival: 0.10 | Target: 0.10 | Reward A: 59.256 | H: 0.710
Epoch 309 | Survival: 0.30 | Target: 0.30 | Reward A: 36.252 | H: 0.704
Epoch 310 | Survival: 0.60 | Target: 0.60 | Reward A: 73.545 | H: 0.708
Epoch 311 | Survival: 0.40 | Target: 0.40 | Reward A: 65.741 | H: 0.737
Epoch 312 | Survival: 0.10 | Target: 0.10 | Reward A: 62.914 | H: 0.744
Epoch 313 | Survival: 0.30 | Target: 0.30 | Reward A: 68.771 | H: 0.780
Epoch 314 | Survival: 0.10 | Target: 0.10 | Reward A: 74.953 | H: 0.780
Epoch 315 | Survival: 0.80 | Target: 0.80 | Reward A: 60.331 | H: 0.768
Epoch 316 | Survival: 0.00 | Target: 0.00 | Reward A: 60.020 | H: 0.814
Epoch 317 | Survival: 0.60 | Target: 0.60 | Reward A: 51.754 | H: 0.788
Epoch 318 | Survival: 0.10 | Target: 0.10 | Reward A: 64.526 | H: 0.779
Epoch 319 | Survival: 0.00 | Target: 0.00 | Reward A: 52.511 | H: 0.767
Epoch 320 | Survival: 0.20 | Target: 0.20 | Reward A: 62.039 | H: 0.807
Epoch 321 | Survival: 0.40 | Target: 0.40 | Reward A: 66.235 | H: 0.770
Epoch 322 | Survival: 0.60 | Target: 0.60 | Reward A: 28.186 | H: 0.722
Epoch 323 | Survival: 0.20 | Target: 0.20 | Reward A: 67.229 | H: 0.756
Epoch 324 | Survival: 0.50 | Target: 0.50 | Reward A: 75.314 | H: 0.754
Epoch 325 | Survival: 0.00 | Target: 0.00 | Reward A: 63.346 | H: 0.720
Epoch 326 | Survival: 0.10 | Target: 0.10 | Reward A: 67.436 | H: 0.733
Epoch 327 | Survival: 0.00 | Target: 0.00 | Reward A: 41.373 | H: 0.692
Epoch 328 | Survival: 0.00 | Target: 0.00 | Reward A: 40.196 | H: 0.723
Epoch 329 | Survival: 0.40 | Target: 0.40 | Reward A: 65.094 | H: 0.746
Epoch 330 | Survival: 0.00 | Target: 0.00 | Reward A: 39.688 | H: 0.768
Epoch 331 | Survival: 0.00 | Target: 0.00 | Reward A: 46.924 | H: 0.761
Epoch 332 | Survival: 0.20 | Target: 0.20 | Reward A: 57.114 | H: 0.726
Epoch 333 | Survival: 0.60 | Target: 0.60 | Reward A: 53.341 | H: 0.722
Epoch 334 | Survival: 0.40 | Target: 0.40 | Reward A: 58.201 | H: 0.764
Epoch 335 | Survival: 0.10 | Target: 0.10 | Reward A: 64.986 | H: 0.757
Epoch 336 | Survival: 0.10 | Target: 0.10 | Reward A: 37.884 | H: 0.747
Epoch 337 | Survival: 0.00 | Target: 0.00 | Reward A: 47.865 | H: 0.697
Epoch 338 | Survival: 0.10 | Target: 0.10 | Reward A: 67.984 | H: 0.757
Epoch 339 | Survival: 0.10 | Target: 0.10 | Reward A: 51.527 | H: 0.741
Epoch 340 | Survival: 0.00 | Target: 0.00 | Reward A: 55.618 | H: 0.712
Epoch 341 | Survival: 0.10 | Target: 0.10 | Reward A: 34.258 | H: 0.752
Epoch 342 | Survival: 0.20 | Target: 0.20 | Reward A: 56.610 | H: 0.737
Epoch 343 | Survival: 0.10 | Target: 0.10 | Reward A: 38.823 | H: 0.723
Epoch 344 | Survival: 0.00 | Target: 0.00 | Reward A: 55.279 | H: 0.750
Epoch 345 | Survival: 0.30 | Target: 0.30 | Reward A: 53.604 | H: 0.746
Epoch 346 | Survival: 0.20 | Target: 0.20 | Reward A: 59.665 | H: 0.804
Epoch 347 | Survival: 0.00 | Target: 0.00 | Reward A: 71.403 | H: 0.779
Epoch 348 | Survival: 0.90 | Target: 0.90 | Reward A: 43.914 | H: 0.802
Epoch 349 | Survival: 0.50 | Target: 0.50 | Reward A: 54.844 | H: 0.806
Epoch 350 | Survival: 0.30 | Target: 0.30 | Reward A: 77.627 | H: 0.867
Epoch 351 | Survival: 0.10 | Target: 0.10 | Reward A: 83.259 | H: 0.750
Epoch 352 | Survival: 0.00 | Target: 0.00 | Reward A: 54.447 | H: 0.774
Epoch 353 | Survival: 0.00 | Target: 0.00 | Reward A: 52.121 | H: 0.836
Epoch 354 | Survival: 0.10 | Target: 0.10 | Reward A: 62.057 | H: 0.793
Epoch 355 | Survival: 0.00 | Target: 0.00 | Reward A: 17.718 | H: 0.765
Epoch 356 | Survival: 0.00 | Target: 0.00 | Reward A: 50.023 | H: 0.730
Epoch 357 | Survival: 0.20 | Target: 0.20 | Reward A: 48.418 | H: 0.777
Epoch 358 | Survival: 0.00 | Target: 0.00 | Reward A: 59.073 | H: 0.700
Epoch 359 | Survival: 0.00 | Target: 0.00 | Reward A: 50.109 | H: 0.663
Epoch 360 | Survival: 0.20 | Target: 0.20 | Reward A: 51.338 | H: 0.735
Epoch 361 | Survival: 0.70 | Target: 0.70 | Reward A: 46.201 | H: 0.657
Epoch 362 | Survival: 0.00 | Target: 0.00 | Reward A: 56.337 | H: 0.681
Epoch 363 | Survival: 0.00 | Target: 0.00 | Reward A: 40.837 | H: 0.685
Epoch 364 | Survival: 0.00 | Target: 0.00 | Reward A: 60.704 | H: 0.684
Epoch 365 | Survival: 0.20 | Target: 0.20 | Reward A: 43.293 | H: 0.678
Epoch 366 | Survival: 0.00 | Target: 0.00 | Reward A: 53.966 | H: 0.655
Epoch 367 | Survival: 0.50 | Target: 0.50 | Reward A: 60.418 | H: 0.640
Epoch 368 | Survival: 0.20 | Target: 0.20 | Reward A: 44.323 | H: 0.661
Epoch 369 | Survival: 0.00 | Target: 0.00 | Reward A: 56.001 | H: 0.695
Epoch 370 | Survival: 0.30 | Target: 0.30 | Reward A: 31.691 | H: 0.702
Epoch 371 | Survival: 0.20 | Target: 0.20 | Reward A: 44.426 | H: 0.716
Epoch 372 | Survival: 0.50 | Target: 0.50 | Reward A: 36.270 | H: 0.772
Epoch 373 | Survival: 0.20 | Target: 0.20 | Reward A: 62.207 | H: 0.803
Epoch 374 | Survival: 0.00 | Target: 0.00 | Reward A: 77.053 | H: 0.700
Epoch 375 | Survival: 0.40 | Target: 0.40 | Reward A: 56.070 | H: 0.738
Epoch 376 | Survival: 0.10 | Target: 0.10 | Reward A: 46.110 | H: 0.800
Epoch 377 | Survival: 0.30 | Target: 0.30 | Reward A: 65.444 | H: 0.728
Epoch 378 | Survival: 0.50 | Target: 0.50 | Reward A: 36.589 | H: 0.781
Epoch 379 | Survival: 0.10 | Target: 0.10 | Reward A: 30.278 | H: 0.698
Epoch 380 | Survival: 0.10 | Target: 0.10 | Reward A: 64.784 | H: 0.822
Epoch 381 | Survival: 0.30 | Target: 0.30 | Reward A: 55.520 | H: 0.808
Epoch 382 | Survival: 0.50 | Target: 0.50 | Reward A: 49.039 | H: 0.831
Epoch 383 | Survival: 0.70 | Target: 0.70 | Reward A: 45.978 | H: 0.850
Epoch 384 | Survival: 0.60 | Target: 0.60 | Reward A: 31.293 | H: 0.828
Epoch 385 | Survival: 0.80 | Target: 0.80 | Reward A: 54.142 | H: 0.834
Epoch 386 | Survival: 0.80 | Target: 0.80 | Reward A: 23.502 | H: 0.820
Epoch 387 | Survival: 0.00 | Target: 0.00 | Reward A: 39.460 | H: 0.829
Epoch 388 | Survival: 0.50 | Target: 0.50 | Reward A: 74.119 | H: 0.861
Epoch 389 | Survival: 0.00 | Target: 0.00 | Reward A: 39.535 | H: 0.839
Epoch 390 | Survival: 0.10 | Target: 0.10 | Reward A: 55.929 | H: 0.801
Epoch 391 | Survival: 0.00 | Target: 0.00 | Reward A: 73.191 | H: 0.783
Epoch 392 | Survival: 0.30 | Target: 0.30 | Reward A: 66.762 | H: 0.786
Epoch 393 | Survival: 0.00 | Target: 0.00 | Reward A: 49.642 | H: 0.773
Epoch 394 | Survival: 0.30 | Target: 0.30 | Reward A: 32.132 | H: 0.751
Epoch 395 | Survival: 0.40 | Target: 0.40 | Reward A: 54.698 | H: 0.733
Epoch 396 | Survival: 0.00 | Target: 0.00 | Reward A: 57.625 | H: 0.753
Epoch 397 | Survival: 0.50 | Target: 0.50 | Reward A: 20.864 | H: 0.723
Epoch 398 | Survival: 0.10 | Target: 0.10 | Reward A: 66.674 | H: 0.725
Epoch 399 | Survival: 0.80 | Target: 0.80 | Reward A: 25.227 | H: 0.683
Epoch 400 | Survival: 0.50 | Target: 0.50 | Reward A: 24.535 | H: 0.679
Epoch 401 | Survival: 0.10 | Target: 0.10 | Reward A: 73.895 | H: 0.744
Epoch 402 | Survival: 0.30 | Target: 0.30 | Reward A: 24.861 | H: 0.708
Epoch 403 | Survival: 0.10 | Target: 0.10 | Reward A: 66.338 | H: 0.724
Epoch 404 | Survival: 0.20 | Target: 0.20 | Reward A: 71.932 | H: 0.657
Epoch 405 | Survival: 0.10 | Target: 0.10 | Reward A: 56.373 | H: 0.684
Epoch 406 | Survival: 0.40 | Target: 0.40 | Reward A: 36.102 | H: 0.691
Epoch 407 | Survival: 0.10 | Target: 0.10 | Reward A: 76.894 | H: 0.712
Epoch 408 | Survival: 0.40 | Target: 0.40 | Reward A: 69.967 | H: 0.681
Epoch 409 | Survival: 0.40 | Target: 0.40 | Reward A: 64.179 | H: 0.643
Epoch 410 | Survival: 0.10 | Target: 0.10 | Reward A: 40.170 | H: 0.678
Epoch 411 | Survival: 0.40 | Target: 0.40 | Reward A: 34.989 | H: 0.699
Epoch 412 | Survival: 0.10 | Target: 0.10 | Reward A: 76.029 | H: 0.682
Epoch 413 | Survival: 0.60 | Target: 0.60 | Reward A: 31.352 | H: 0.697
Epoch 414 | Survival: 0.10 | Target: 0.10 | Reward A: 34.885 | H: 0.697
Epoch 415 | Survival: 0.20 | Target: 0.20 | Reward A: 57.241 | H: 0.654
Epoch 416 | Survival: 0.70 | Target: 0.70 | Reward A: 32.763 | H: 0.675
Epoch 417 | Survival: 0.10 | Target: 0.10 | Reward A: 49.084 | H: 0.721
Epoch 418 | Survival: 0.00 | Target: 0.00 | Reward A: 52.112 | H: 0.696
Epoch 419 | Survival: 0.10 | Target: 0.10 | Reward A: 65.609 | H: 0.753
Epoch 420 | Survival: 0.00 | Target: 0.00 | Reward A: 33.766 | H: 0.753
Epoch 421 | Survival: 0.10 | Target: 0.10 | Reward A: 73.101 | H: 0.758
Epoch 422 | Survival: 1.00 | Target: 1.00 | Reward A: 16.202 | H: 0.801
Epoch 423 | Survival: 0.50 | Target: 0.50 | Reward A: 41.233 | H: 0.773
Epoch 424 | Survival: 0.30 | Target: 0.30 | Reward A: 60.340 | H: 0.785
Epoch 425 | Survival: 0.60 | Target: 0.60 | Reward A: 42.104 | H: 0.796
Epoch 426 | Survival: 0.00 | Target: 0.00 | Reward A: 63.310 | H: 0.756
Epoch 427 | Survival: 0.10 | Target: 0.10 | Reward A: 63.182 | H: 0.761
Epoch 428 | Survival: 0.10 | Target: 0.10 | Reward A: 77.613 | H: 0.734
Epoch 429 | Survival: 0.00 | Target: 0.00 | Reward A: 62.877 | H: 0.749
Epoch 430 | Survival: 0.20 | Target: 0.20 | Reward A: 32.936 | H: 0.750
Epoch 431 | Survival: 0.80 | Target: 0.80 | Reward A: 48.448 | H: 0.790
Epoch 432 | Survival: 0.20 | Target: 0.20 | Reward A: 67.769 | H: 0.732
Epoch 433 | Survival: 0.00 | Target: 0.00 | Reward A: 42.619 | H: 0.777
Epoch 434 | Survival: 0.00 | Target: 0.00 | Reward A: 41.597 | H: 0.769
Epoch 435 | Survival: 0.80 | Target: 0.80 | Reward A: 20.684 | H: 0.814
Epoch 436 | Survival: 0.00 | Target: 0.00 | Reward A: 40.916 | H: 0.698
Epoch 437 | Survival: 0.00 | Target: 0.00 | Reward A: 58.529 | H: 0.738
Epoch 438 | Survival: 0.50 | Target: 0.50 | Reward A: 39.948 | H: 0.707
Epoch 439 | Survival: 0.10 | Target: 0.10 | Reward A: 24.229 | H: 0.676
Epoch 440 | Survival: 0.30 | Target: 0.30 | Reward A: 64.223 | H: 0.711
Epoch 441 | Survival: 0.60 | Target: 0.60 | Reward A: 53.522 | H: 0.673
Epoch 442 | Survival: 0.00 | Target: 0.00 | Reward A: 58.071 | H: 0.710
Epoch 443 | Survival: 0.00 | Target: 0.00 | Reward A: 25.144 | H: 0.658
Epoch 444 | Survival: 0.00 | Target: 0.00 | Reward A: 67.500 | H: 0.683
Epoch 445 | Survival: 0.00 | Target: 0.00 | Reward A: 42.063 | H: 0.688
Epoch 446 | Survival: 0.00 | Target: 0.00 | Reward A: 61.175 | H: 0.633
Epoch 447 | Survival: 0.10 | Target: 0.10 | Reward A: 40.714 | H: 0.628
Epoch 448 | Survival: 0.40 | Target: 0.40 | Reward A: 60.207 | H: 0.623
Epoch 449 | Survival: 0.90 | Target: 0.90 | Reward A: 23.757 | H: 0.693
Epoch 450 | Survival: 0.40 | Target: 0.40 | Reward A: 60.517 | H: 0.700
Epoch 451 | Survival: 0.00 | Target: 0.00 | Reward A: 41.068 | H: 0.714
Epoch 452 | Survival: 0.00 | Target: 0.00 | Reward A: 63.776 | H: 0.706
Epoch 453 | Survival: 0.00 | Target: 0.00 | Reward A: 58.457 | H: 0.727
Epoch 454 | Survival: 0.00 | Target: 0.00 | Reward A: 54.909 | H: 0.746
Epoch 455 | Survival: 0.30 | Target: 0.30 | Reward A: 51.066 | H: 0.786
Epoch 456 | Survival: 0.00 | Target: 0.00 | Reward A: 73.778 | H: 0.742
Epoch 457 | Survival: 0.00 | Target: 0.00 | Reward A: 47.795 | H: 0.702
Epoch 458 | Survival: 0.00 | Target: 0.00 | Reward A: 47.455 | H: 0.748
Epoch 459 | Survival: 0.40 | Target: 0.40 | Reward A: 22.174 | H: 0.771
Epoch 460 | Survival: 0.40 | Target: 0.40 | Reward A: 44.582 | H: 0.754
Epoch 461 | Survival: 0.80 | Target: 0.80 | Reward A: 24.165 | H: 0.740
Epoch 462 | Survival: 0.00 | Target: 0.00 | Reward A: 55.632 | H: 0.679
Epoch 463 | Survival: 0.10 | Target: 0.10 | Reward A: 73.013 | H: 0.719
Epoch 464 | Survival: 0.00 | Target: 0.00 | Reward A: 63.687 | H: 0.678
Epoch 465 | Survival: 0.00 | Target: 0.00 | Reward A: 49.107 | H: 0.663
Epoch 466 | Survival: 0.10 | Target: 0.10 | Reward A: 58.936 | H: 0.663
Epoch 467 | Survival: 0.00 | Target: 0.00 | Reward A: 70.265 | H: 0.674
Epoch 468 | Survival: 0.10 | Target: 0.10 | Reward A: 60.672 | H: 0.644
Epoch 469 | Survival: 0.60 | Target: 0.60 | Reward A: 26.487 | H: 0.639
Epoch 470 | Survival: 0.20 | Target: 0.20 | Reward A: 59.807 | H: 0.614
Epoch 471 | Survival: 0.00 | Target: 0.00 | Reward A: 52.666 | H: 0.596
Epoch 472 | Survival: 0.00 | Target: 0.00 | Reward A: 58.354 | H: 0.631
Epoch 473 | Survival: 0.20 | Target: 0.20 | Reward A: 72.139 | H: 0.572
Epoch 474 | Survival: 0.40 | Target: 0.40 | Reward A: 24.198 | H: 0.627
Epoch 475 | Survival: 0.40 | Target: 0.40 | Reward A: 45.437 | H: 0.609
Epoch 476 | Survival: 0.90 | Target: 0.90 | Reward A: 10.395 | H: 0.577
Epoch 477 | Survival: 0.20 | Target: 0.20 | Reward A: 45.645 | H: 0.595
Epoch 478 | Survival: 0.30 | Target: 0.30 | Reward A: 66.065 | H: 0.595
Epoch 479 | Survival: 0.30 | Target: 0.30 | Reward A: 28.597 | H: 0.585
Epoch 480 | Survival: 0.10 | Target: 0.10 | Reward A: 72.432 | H: 0.613
Epoch 481 | Survival: 0.10 | Target: 0.10 | Reward A: 55.141 | H: 0.565
Epoch 482 | Survival: 0.10 | Target: 0.10 | Reward A: 75.806 | H: 0.573
Epoch 483 | Survival: 0.70 | Target: 0.70 | Reward A: 43.718 | H: 0.569
Epoch 484 | Survival: 0.30 | Target: 0.30 | Reward A: 43.850 | H: 0.540
Epoch 485 | Survival: 0.70 | Target: 0.70 | Reward A: 23.319 | H: 0.507
Epoch 486 | Survival: 0.00 | Target: 0.00 | Reward A: 38.518 | H: 0.531
Epoch 487 | Survival: 0.40 | Target: 0.40 | Reward A: 66.197 | H: 0.537
Epoch 488 | Survival: 0.00 | Target: 0.00 | Reward A: 63.147 | H: 0.571
Epoch 489 | Survival: 0.10 | Target: 0.10 | Reward A: 71.220 | H: 0.478
Epoch 490 | Survival: 0.50 | Target: 0.50 | Reward A: 43.784 | H: 0.512
Epoch 491 | Survival: 0.20 | Target: 0.20 | Reward A: 69.366 | H: 0.496
Epoch 492 | Survival: 0.10 | Target: 0.10 | Reward A: 75.509 | H: 0.475
Epoch 493 | Survival: 0.30 | Target: 0.30 | Reward A: 61.312 | H: 0.517
Epoch 494 | Survival: 0.10 | Target: 0.10 | Reward A: 70.490 | H: 0.485
Epoch 495 | Survival: 0.00 | Target: 0.00 | Reward A: 72.593 | H: 0.501
Epoch 496 | Survival: 0.40 | Target: 0.40 | Reward A: 60.284 | H: 0.512
Epoch 497 | Survival: 0.00 | Target: 0.00 | Reward A: 45.092 | H: 0.509
Epoch 498 | Survival: 0.50 | Target: 0.50 | Reward A: 39.293 | H: 0.505
Epoch 499 | Survival: 0.40 | Target: 0.40 | Reward A: 51.907 | H: 0.517
Simulation complete.
