# extreme seed=2 started 2026-02-25T09:28:35.983828
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 2 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 5.0 --respond-cost 0.3 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\extreme\seed_02

Epoch   0 | Survival: 0.40 | Target: 0.40 | Reward A: 56.687 | H: 1.091
Epoch 302 | Survival: 0.00 | Target: 0.00 | Reward A: 47.539 | H: 0.683
Epoch 303 | Survival: 0.00 | Target: 0.00 | Reward A: 27.724 | H: 0.668
Epoch 304 | Survival: 0.00 | Target: 0.00 | Reward A: 55.738 | H: 0.660
Epoch 305 | Survival: 0.00 | Target: 0.00 | Reward A: 53.830 | H: 0.668
Epoch 306 | Survival: 0.40 | Target: 0.40 | Reward A: 49.152 | H: 0.680
Epoch 307 | Survival: 0.00 | Target: 0.00 | Reward A: 64.798 | H: 0.665
Epoch 308 | Survival: 0.50 | Target: 0.50 | Reward A: 32.229 | H: 0.688
Epoch 309 | Survival: 0.60 | Target: 0.60 | Reward A: 55.124 | H: 0.678
Epoch 310 | Survival: 0.50 | Target: 0.50 | Reward A: 50.399 | H: 0.673
Epoch 311 | Survival: 0.00 | Target: 0.00 | Reward A: 60.364 | H: 0.690
Epoch 312 | Survival: 0.60 | Target: 0.60 | Reward A: 45.066 | H: 0.702
Epoch 313 | Survival: 0.00 | Target: 0.00 | Reward A: 77.410 | H: 0.656
Epoch 314 | Survival: 0.40 | Target: 0.40 | Reward A: 67.042 | H: 0.674
Epoch 315 | Survival: 0.10 | Target: 0.10 | Reward A: 48.558 | H: 0.681
Epoch 316 | Survival: 0.00 | Target: 0.00 | Reward A: 61.334 | H: 0.692
Epoch 317 | Survival: 0.20 | Target: 0.20 | Reward A: 46.908 | H: 0.688
Epoch 318 | Survival: 0.30 | Target: 0.30 | Reward A: 49.824 | H: 0.664
Epoch 319 | Survival: 0.10 | Target: 0.10 | Reward A: 63.998 | H: 0.678
Epoch 320 | Survival: 0.00 | Target: 0.00 | Reward A: 71.099 | H: 0.661
Epoch 321 | Survival: 0.30 | Target: 0.30 | Reward A: 36.202 | H: 0.685
Epoch 322 | Survival: 0.80 | Target: 0.80 | Reward A: 49.819 | H: 0.679
Epoch 323 | Survival: 0.40 | Target: 0.40 | Reward A: 53.732 | H: 0.658
Epoch 324 | Survival: 0.00 | Target: 0.00 | Reward A: 71.148 | H: 0.656
Epoch 325 | Survival: 0.20 | Target: 0.20 | Reward A: 60.534 | H: 0.663
Epoch 326 | Survival: 0.00 | Target: 0.00 | Reward A: 44.883 | H: 0.671
Epoch 327 | Survival: 0.00 | Target: 0.00 | Reward A: 45.294 | H: 0.646
Epoch 328 | Survival: 0.20 | Target: 0.20 | Reward A: 62.354 | H: 0.652
Epoch 329 | Survival: 0.00 | Target: 0.00 | Reward A: 47.516 | H: 0.656
Epoch 330 | Survival: 0.00 | Target: 0.00 | Reward A: 49.249 | H: 0.669
Epoch 331 | Survival: 0.50 | Target: 0.50 | Reward A: 36.189 | H: 0.673
Epoch 332 | Survival: 0.00 | Target: 0.00 | Reward A: 61.489 | H: 0.661
Epoch 333 | Survival: 0.20 | Target: 0.20 | Reward A: 67.058 | H: 0.674
Epoch 334 | Survival: 0.00 | Target: 0.00 | Reward A: 46.934 | H: 0.660
Epoch 335 | Survival: 0.50 | Target: 0.50 | Reward A: 17.390 | H: 0.675
Epoch 336 | Survival: 0.00 | Target: 0.00 | Reward A: 57.235 | H: 0.667
Epoch 337 | Survival: 0.40 | Target: 0.40 | Reward A: 74.343 | H: 0.677
Epoch 338 | Survival: 0.00 | Target: 0.00 | Reward A: 36.069 | H: 0.666
Epoch 339 | Survival: 0.00 | Target: 0.00 | Reward A: 55.474 | H: 0.665
Epoch 340 | Survival: 0.30 | Target: 0.30 | Reward A: 53.033 | H: 0.669
Epoch 341 | Survival: 0.60 | Target: 0.60 | Reward A: 69.627 | H: 0.670
Epoch 342 | Survival: 0.10 | Target: 0.10 | Reward A: 48.212 | H: 0.681
Epoch 343 | Survival: 0.30 | Target: 0.30 | Reward A: 65.000 | H: 0.679
Epoch 344 | Survival: 0.50 | Target: 0.50 | Reward A: 57.297 | H: 0.707
Epoch 345 | Survival: 0.00 | Target: 0.00 | Reward A: 59.504 | H: 0.704
Epoch 346 | Survival: 0.10 | Target: 0.10 | Reward A: 65.473 | H: 0.709
Epoch 347 | Survival: 0.40 | Target: 0.40 | Reward A: 51.070 | H: 0.746
Epoch 348 | Survival: 0.00 | Target: 0.00 | Reward A: 58.068 | H: 0.750
Epoch 349 | Survival: 0.40 | Target: 0.40 | Reward A: 37.230 | H: 0.751
Epoch 350 | Survival: 0.10 | Target: 0.10 | Reward A: 63.014 | H: 0.769
Epoch 351 | Survival: 0.10 | Target: 0.10 | Reward A: 50.750 | H: 0.770
Epoch 352 | Survival: 0.10 | Target: 0.10 | Reward A: 33.672 | H: 0.780
Epoch 353 | Survival: 0.10 | Target: 0.10 | Reward A: 33.453 | H: 0.766
Epoch 354 | Survival: 0.00 | Target: 0.00 | Reward A: 9.351 | H: 0.788
Epoch 355 | Survival: 0.00 | Target: 0.00 | Reward A: 43.087 | H: 0.779
Epoch 356 | Survival: 0.30 | Target: 0.30 | Reward A: 41.773 | H: 0.790
Epoch 357 | Survival: 0.20 | Target: 0.20 | Reward A: 39.551 | H: 0.781
Epoch 358 | Survival: 0.30 | Target: 0.30 | Reward A: 29.846 | H: 0.773
Epoch 359 | Survival: 0.10 | Target: 0.10 | Reward A: 54.852 | H: 0.782
Epoch 360 | Survival: 0.40 | Target: 0.40 | Reward A: 49.187 | H: 0.789
Epoch 361 | Survival: 0.40 | Target: 0.40 | Reward A: 55.953 | H: 0.780
Epoch 362 | Survival: 0.00 | Target: 0.00 | Reward A: 58.554 | H: 0.834
Epoch 363 | Survival: 1.00 | Target: 1.00 | Reward A: 5.243 | H: 0.790
Epoch 364 | Survival: 0.90 | Target: 0.90 | Reward A: 8.571 | H: 0.789
Epoch 365 | Survival: 0.20 | Target: 0.20 | Reward A: 63.927 | H: 0.849
Epoch 366 | Survival: 0.00 | Target: 0.00 | Reward A: 49.231 | H: 0.851
Epoch 367 | Survival: 0.00 | Target: 0.00 | Reward A: 58.596 | H: 0.844
Epoch 368 | Survival: 0.10 | Target: 0.10 | Reward A: 58.856 | H: 0.840
Epoch 369 | Survival: 0.50 | Target: 0.50 | Reward A: 32.999 | H: 0.839
Epoch 370 | Survival: 0.20 | Target: 0.20 | Reward A: 60.240 | H: 0.832
Epoch 371 | Survival: 0.70 | Target: 0.70 | Reward A: 30.059 | H: 0.838
Epoch 372 | Survival: 0.10 | Target: 0.10 | Reward A: 70.647 | H: 0.827
Epoch 373 | Survival: 0.50 | Target: 0.50 | Reward A: 55.440 | H: 0.801
Epoch 374 | Survival: 0.30 | Target: 0.30 | Reward A: 63.361 | H: 0.811
Epoch 375 | Survival: 0.60 | Target: 0.60 | Reward A: 24.022 | H: 0.797
Epoch 376 | Survival: 0.20 | Target: 0.20 | Reward A: 66.951 | H: 0.785
Epoch 377 | Survival: 0.00 | Target: 0.00 | Reward A: 42.904 | H: 0.799
Epoch 378 | Survival: 0.20 | Target: 0.20 | Reward A: 33.819 | H: 0.801
Epoch 379 | Survival: 0.20 | Target: 0.20 | Reward A: 68.971 | H: 0.812
Epoch 380 | Survival: 0.40 | Target: 0.40 | Reward A: 57.328 | H: 0.799
Epoch 381 | Survival: 0.50 | Target: 0.50 | Reward A: 70.714 | H: 0.790
Epoch 382 | Survival: 0.40 | Target: 0.40 | Reward A: 66.590 | H: 0.811
Epoch 383 | Survival: 0.00 | Target: 0.00 | Reward A: 48.350 | H: 0.806
Epoch 384 | Survival: 0.50 | Target: 0.50 | Reward A: 58.183 | H: 0.788
Epoch 385 | Survival: 0.50 | Target: 0.50 | Reward A: 39.712 | H: 0.785
Epoch 386 | Survival: 0.00 | Target: 0.00 | Reward A: 37.360 | H: 0.794
Epoch 387 | Survival: 0.20 | Target: 0.20 | Reward A: 71.573 | H: 0.776
Epoch 388 | Survival: 0.00 | Target: 0.00 | Reward A: 40.222 | H: 0.767
Epoch 389 | Survival: 0.00 | Target: 0.00 | Reward A: 57.097 | H: 0.775
Epoch 390 | Survival: 0.00 | Target: 0.00 | Reward A: 60.127 | H: 0.754
Epoch 391 | Survival: 0.20 | Target: 0.20 | Reward A: 64.732 | H: 0.769
Epoch 392 | Survival: 0.00 | Target: 0.00 | Reward A: 46.742 | H: 0.760
Epoch 393 | Survival: 0.00 | Target: 0.00 | Reward A: 34.066 | H: 0.758
Epoch 394 | Survival: 0.30 | Target: 0.30 | Reward A: 55.820 | H: 0.774
Epoch 395 | Survival: 0.00 | Target: 0.00 | Reward A: 51.741 | H: 0.741
Epoch 396 | Survival: 0.50 | Target: 0.50 | Reward A: 22.502 | H: 0.752
Epoch 397 | Survival: 0.00 | Target: 0.00 | Reward A: 69.287 | H: 0.773
Epoch 398 | Survival: 0.70 | Target: 0.70 | Reward A: 34.826 | H: 0.748
Epoch 399 | Survival: 0.60 | Target: 0.60 | Reward A: 18.370 | H: 0.780
Epoch 400 | Survival: 0.30 | Target: 0.30 | Reward A: 60.829 | H: 0.773
Epoch 401 | Survival: 0.00 | Target: 0.00 | Reward A: 21.343 | H: 0.748
Epoch 402 | Survival: 0.40 | Target: 0.40 | Reward A: 62.601 | H: 0.757
Epoch 403 | Survival: 0.40 | Target: 0.40 | Reward A: 57.163 | H: 0.746
Epoch 404 | Survival: 0.10 | Target: 0.10 | Reward A: 53.084 | H: 0.737
Epoch 405 | Survival: 0.10 | Target: 0.10 | Reward A: 34.501 | H: 0.744
Epoch 406 | Survival: 0.20 | Target: 0.20 | Reward A: 74.542 | H: 0.746
Epoch 407 | Survival: 0.10 | Target: 0.10 | Reward A: 69.488 | H: 0.733
Epoch 408 | Survival: 0.70 | Target: 0.70 | Reward A: 55.866 | H: 0.708
Epoch 409 | Survival: 0.00 | Target: 0.00 | Reward A: 39.218 | H: 0.707
Epoch 410 | Survival: 0.00 | Target: 0.00 | Reward A: 43.514 | H: 0.695
Epoch 411 | Survival: 0.10 | Target: 0.10 | Reward A: 70.941 | H: 0.688
Epoch 412 | Survival: 0.90 | Target: 0.90 | Reward A: 21.506 | H: 0.650
Epoch 413 | Survival: 0.10 | Target: 0.10 | Reward A: 36.884 | H: 0.685
Epoch 414 | Survival: 0.00 | Target: 0.00 | Reward A: 59.237 | H: 0.677
Epoch 415 | Survival: 0.00 | Target: 0.00 | Reward A: 49.251 | H: 0.690
Epoch 416 | Survival: 0.00 | Target: 0.00 | Reward A: 57.203 | H: 0.676
Epoch 417 | Survival: 0.00 | Target: 0.00 | Reward A: 58.762 | H: 0.665
Epoch 418 | Survival: 0.00 | Target: 0.00 | Reward A: 57.112 | H: 0.675
Epoch 419 | Survival: 0.00 | Target: 0.00 | Reward A: 36.817 | H: 0.674
Epoch 420 | Survival: 0.50 | Target: 0.50 | Reward A: 56.451 | H: 0.666
Epoch 421 | Survival: 0.40 | Target: 0.40 | Reward A: 36.659 | H: 0.662
Epoch 422 | Survival: 0.10 | Target: 0.10 | Reward A: 43.102 | H: 0.677
Epoch 423 | Survival: 0.00 | Target: 0.00 | Reward A: 63.505 | H: 0.664
Epoch 424 | Survival: 0.40 | Target: 0.40 | Reward A: 57.307 | H: 0.668
Epoch 425 | Survival: 0.10 | Target: 0.10 | Reward A: 68.594 | H: 0.656
Epoch 426 | Survival: 0.00 | Target: 0.00 | Reward A: 62.616 | H: 0.662
Epoch 427 | Survival: 0.00 | Target: 0.00 | Reward A: 77.066 | H: 0.660
Epoch 428 | Survival: 0.00 | Target: 0.00 | Reward A: 62.166 | H: 0.657
Epoch 429 | Survival: 0.30 | Target: 0.30 | Reward A: 27.433 | H: 0.655
Epoch 430 | Survival: 0.70 | Target: 0.70 | Reward A: 35.953 | H: 0.670
Epoch 431 | Survival: 0.10 | Target: 0.10 | Reward A: 70.211 | H: 0.656
Epoch 432 | Survival: 0.00 | Target: 0.00 | Reward A: 47.304 | H: 0.653
Epoch 433 | Survival: 0.00 | Target: 0.00 | Reward A: 41.249 | H: 0.668
Epoch 434 | Survival: 0.00 | Target: 0.00 | Reward A: 59.209 | H: 0.664
Epoch 435 | Survival: 0.00 | Target: 0.00 | Reward A: 44.411 | H: 0.661
Epoch 436 | Survival: 0.50 | Target: 0.50 | Reward A: 44.425 | H: 0.653
Epoch 437 | Survival: 0.90 | Target: 0.90 | Reward A: 17.643 | H: 0.668
Epoch 438 | Survival: 0.00 | Target: 0.00 | Reward A: 28.213 | H: 0.668
Epoch 439 | Survival: 0.60 | Target: 0.60 | Reward A: 55.730 | H: 0.662
Epoch 440 | Survival: 0.50 | Target: 0.50 | Reward A: 45.868 | H: 0.672
Epoch 441 | Survival: 0.10 | Target: 0.10 | Reward A: 52.942 | H: 0.660
Epoch 442 | Survival: 0.00 | Target: 0.00 | Reward A: 27.249 | H: 0.663
Epoch 443 | Survival: 0.00 | Target: 0.00 | Reward A: 58.285 | H: 0.665
Epoch 444 | Survival: 0.00 | Target: 0.00 | Reward A: 31.706 | H: 0.662
Epoch 445 | Survival: 0.50 | Target: 0.50 | Reward A: 45.078 | H: 0.665
Epoch 446 | Survival: 0.00 | Target: 0.00 | Reward A: 38.860 | H: 0.658
Epoch 447 | Survival: 0.40 | Target: 0.40 | Reward A: 52.438 | H: 0.678
Epoch 448 | Survival: 0.80 | Target: 0.80 | Reward A: 37.258 | H: 0.665
Epoch 449 | Survival: 0.10 | Target: 0.10 | Reward A: 55.067 | H: 0.661
Epoch 450 | Survival: 0.00 | Target: 0.00 | Reward A: 43.548 | H: 0.661
Epoch 451 | Survival: 0.00 | Target: 0.00 | Reward A: 62.343 | H: 0.666
Epoch 452 | Survival: 0.00 | Target: 0.00 | Reward A: 62.176 | H: 0.675
Epoch 453 | Survival: 0.10 | Target: 0.10 | Reward A: 52.234 | H: 0.677
Epoch 454 | Survival: 0.40 | Target: 0.40 | Reward A: 57.551 | H: 0.680
Epoch 455 | Survival: 0.30 | Target: 0.30 | Reward A: 52.295 | H: 0.664
Epoch 456 | Survival: 0.00 | Target: 0.00 | Reward A: 48.957 | H: 0.679
Epoch 457 | Survival: 0.00 | Target: 0.00 | Reward A: 50.582 | H: 0.669
Epoch 458 | Survival: 0.20 | Target: 0.20 | Reward A: 32.083 | H: 0.659
Epoch 459 | Survival: 0.00 | Target: 0.00 | Reward A: 54.648 | H: 0.664
Epoch 460 | Survival: 0.20 | Target: 0.20 | Reward A: 38.632 | H: 0.657
Epoch 461 | Survival: 0.40 | Target: 0.40 | Reward A: 48.494 | H: 0.664
Epoch 462 | Survival: 0.00 | Target: 0.00 | Reward A: 68.963 | H: 0.665
Epoch 463 | Survival: 0.00 | Target: 0.00 | Reward A: 65.436 | H: 0.669
Epoch 464 | Survival: 0.00 | Target: 0.00 | Reward A: 43.402 | H: 0.660
Epoch 465 | Survival: 0.00 | Target: 0.00 | Reward A: 66.133 | H: 0.665
Epoch 466 | Survival: 0.20 | Target: 0.20 | Reward A: 62.109 | H: 0.652
Epoch 467 | Survival: 0.10 | Target: 0.10 | Reward A: 49.794 | H: 0.661
Epoch 468 | Survival: 0.60 | Target: 0.60 | Reward A: 21.651 | H: 0.658
Epoch 469 | Survival: 0.00 | Target: 0.00 | Reward A: 65.058 | H: 0.643
Epoch 470 | Survival: 0.10 | Target: 0.10 | Reward A: 55.499 | H: 0.659
Epoch 471 | Survival: 0.00 | Target: 0.00 | Reward A: 48.386 | H: 0.655
Epoch 472 | Survival: 0.10 | Target: 0.10 | Reward A: 64.609 | H: 0.661
Epoch 473 | Survival: 0.40 | Target: 0.40 | Reward A: 25.138 | H: 0.657
Epoch 474 | Survival: 0.30 | Target: 0.30 | Reward A: 57.966 | H: 0.675
Epoch 475 | Survival: 0.60 | Target: 0.60 | Reward A: 22.921 | H: 0.657
Epoch 476 | Survival: 0.40 | Target: 0.40 | Reward A: 47.194 | H: 0.653
Epoch 477 | Survival: 0.10 | Target: 0.10 | Reward A: 65.363 | H: 0.673
Epoch 478 | Survival: 0.60 | Target: 0.60 | Reward A: 21.240 | H: 0.654
Epoch 479 | Survival: 0.20 | Target: 0.20 | Reward A: 66.840 | H: 0.662
Epoch 480 | Survival: 0.10 | Target: 0.10 | Reward A: 58.827 | H: 0.656
Epoch 481 | Survival: 0.00 | Target: 0.00 | Reward A: 72.949 | H: 0.655
Epoch 482 | Survival: 0.60 | Target: 0.60 | Reward A: 47.079 | H: 0.649
Epoch 483 | Survival: 0.30 | Target: 0.30 | Reward A: 48.620 | H: 0.670
Epoch 484 | Survival: 0.50 | Target: 0.50 | Reward A: 40.023 | H: 0.650
Epoch 485 | Survival: 0.00 | Target: 0.00 | Reward A: 35.070 | H: 0.658
Epoch 486 | Survival: 0.40 | Target: 0.40 | Reward A: 53.039 | H: 0.654
Epoch 487 | Survival: 0.10 | Target: 0.10 | Reward A: 50.469 | H: 0.675
Epoch 488 | Survival: 0.00 | Target: 0.00 | Reward A: 58.784 | H: 0.650
Epoch 489 | Survival: 0.00 | Target: 0.00 | Reward A: 58.922 | H: 0.662
Epoch 490 | Survival: 0.10 | Target: 0.10 | Reward A: 65.100 | H: 0.663
Epoch 491 | Survival: 0.20 | Target: 0.20 | Reward A: 65.022 | H: 0.655
Epoch 492 | Survival: 0.20 | Target: 0.20 | Reward A: 59.962 | H: 0.709
Epoch 493 | Survival: 0.10 | Target: 0.10 | Reward A: 68.761 | H: 0.675
Epoch 494 | Survival: 0.00 | Target: 0.00 | Reward A: 58.960 | H: 0.650
Epoch 495 | Survival: 0.20 | Target: 0.20 | Reward A: 68.404 | H: 0.670
Epoch 496 | Survival: 0.00 | Target: 0.00 | Reward A: 39.149 | H: 0.680
Epoch 497 | Survival: 0.10 | Target: 0.10 | Reward A: 61.372 | H: 0.658
Epoch 498 | Survival: 0.20 | Target: 0.20 | Reward A: 46.148 | H: 0.681
Epoch 499 | Survival: 0.00 | Target: 0.00 | Reward A: 65.740 | H: 0.661
Simulation complete.
