# baseline seed=12 started 2026-02-24T07:05:44.859390
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 12 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.5 --respond-cost 0.8 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\baseline\seed_12

Epoch   0 | Survival: 0.30 | Target: 0.30 | Reward A: 60.369 | H: 1.094
Epoch 302 | Survival: 0.00 | Target: 0.00 | Reward A: 76.392 | H: 0.718
Epoch 303 | Survival: 0.00 | Target: 0.00 | Reward A: 56.238 | H: 0.707
Epoch 304 | Survival: 0.10 | Target: 0.10 | Reward A: 64.408 | H: 0.707
Epoch 305 | Survival: 0.20 | Target: 0.20 | Reward A: 77.227 | H: 0.697
Epoch 306 | Survival: 0.10 | Target: 0.10 | Reward A: 54.035 | H: 0.716
Epoch 307 | Survival: 0.00 | Target: 0.00 | Reward A: 63.393 | H: 0.707
Epoch 308 | Survival: 0.10 | Target: 0.10 | Reward A: 36.713 | H: 0.717
Epoch 309 | Survival: 0.00 | Target: 0.00 | Reward A: 54.458 | H: 0.717
Epoch 310 | Survival: 1.00 | Target: 1.00 | Reward A: 39.324 | H: 0.716
Epoch 311 | Survival: 0.20 | Target: 0.20 | Reward A: 60.975 | H: 0.725
Epoch 312 | Survival: 0.10 | Target: 0.10 | Reward A: 79.816 | H: 0.707
Epoch 313 | Survival: 0.00 | Target: 0.00 | Reward A: 79.259 | H: 0.720
Epoch 314 | Survival: 0.00 | Target: 0.00 | Reward A: 70.750 | H: 0.714
Epoch 315 | Survival: 0.10 | Target: 0.10 | Reward A: 46.872 | H: 0.728
Epoch 316 | Survival: 0.00 | Target: 0.00 | Reward A: 67.904 | H: 0.692
Epoch 317 | Survival: 0.00 | Target: 0.00 | Reward A: 57.892 | H: 0.711
Epoch 318 | Survival: 1.00 | Target: 1.00 | Reward A: 30.210 | H: 0.699
Epoch 319 | Survival: 0.10 | Target: 0.10 | Reward A: 66.272 | H: 0.728
Epoch 320 | Survival: 0.00 | Target: 0.00 | Reward A: 50.586 | H: 0.718
Epoch 321 | Survival: 0.00 | Target: 0.00 | Reward A: 63.539 | H: 0.720
Epoch 322 | Survival: 0.40 | Target: 0.40 | Reward A: 44.143 | H: 0.718
Epoch 323 | Survival: 0.10 | Target: 0.10 | Reward A: 68.068 | H: 0.718
Epoch 324 | Survival: 0.00 | Target: 0.00 | Reward A: 47.856 | H: 0.697
Epoch 325 | Survival: 0.00 | Target: 0.00 | Reward A: 22.465 | H: 0.709
Epoch 326 | Survival: 0.00 | Target: 0.00 | Reward A: 54.754 | H: 0.722
Epoch 327 | Survival: 0.30 | Target: 0.30 | Reward A: 62.661 | H: 0.717
Epoch 328 | Survival: 0.00 | Target: 0.00 | Reward A: 35.613 | H: 0.717
Epoch 329 | Survival: 0.30 | Target: 0.30 | Reward A: 47.568 | H: 0.723
Epoch 330 | Survival: 0.00 | Target: 0.00 | Reward A: 57.786 | H: 0.713
Epoch 331 | Survival: 0.60 | Target: 0.60 | Reward A: 66.345 | H: 0.701
Epoch 332 | Survival: 0.00 | Target: 0.00 | Reward A: 41.235 | H: 0.713
Epoch 333 | Survival: 0.10 | Target: 0.10 | Reward A: 83.366 | H: 0.707
Epoch 334 | Survival: 0.40 | Target: 0.40 | Reward A: 62.565 | H: 0.725
Epoch 335 | Survival: 0.30 | Target: 0.30 | Reward A: 44.550 | H: 0.718
Epoch 336 | Survival: 0.00 | Target: 0.00 | Reward A: 66.317 | H: 0.715
Epoch 337 | Survival: 0.00 | Target: 0.00 | Reward A: 71.858 | H: 0.723
Epoch 338 | Survival: 0.00 | Target: 0.00 | Reward A: 50.718 | H: 0.712
Epoch 339 | Survival: 0.10 | Target: 0.10 | Reward A: 52.364 | H: 0.722
Epoch 340 | Survival: 0.80 | Target: 0.80 | Reward A: 42.521 | H: 0.720
Epoch 341 | Survival: 0.00 | Target: 0.00 | Reward A: 38.512 | H: 0.730
Epoch 342 | Survival: 0.00 | Target: 0.00 | Reward A: 42.867 | H: 0.737
Epoch 343 | Survival: 0.00 | Target: 0.00 | Reward A: 30.540 | H: 0.719
Epoch 344 | Survival: 0.50 | Target: 0.50 | Reward A: 15.633 | H: 0.718
Epoch 345 | Survival: 0.20 | Target: 0.20 | Reward A: 52.519 | H: 0.737
Epoch 346 | Survival: 0.00 | Target: 0.00 | Reward A: 63.289 | H: 0.717
Epoch 347 | Survival: 0.00 | Target: 0.00 | Reward A: 32.450 | H: 0.713
Epoch 348 | Survival: 0.00 | Target: 0.00 | Reward A: 22.374 | H: 0.723
Epoch 349 | Survival: 0.50 | Target: 0.50 | Reward A: 75.221 | H: 0.763
Epoch 350 | Survival: 0.40 | Target: 0.40 | Reward A: 31.113 | H: 0.737
Epoch 351 | Survival: 0.40 | Target: 0.40 | Reward A: 58.913 | H: 0.750
Epoch 352 | Survival: 0.00 | Target: 0.00 | Reward A: 68.459 | H: 0.758
Epoch 353 | Survival: 0.00 | Target: 0.00 | Reward A: 70.014 | H: 0.748
Epoch 354 | Survival: 0.10 | Target: 0.10 | Reward A: 77.075 | H: 0.752
Epoch 355 | Survival: 0.00 | Target: 0.00 | Reward A: 84.107 | H: 0.751
Epoch 356 | Survival: 0.00 | Target: 0.00 | Reward A: 27.926 | H: 0.800
Epoch 357 | Survival: 0.00 | Target: 0.00 | Reward A: 72.676 | H: 0.831
Epoch 358 | Survival: 0.40 | Target: 0.40 | Reward A: 58.904 | H: 0.841
Epoch 359 | Survival: 0.10 | Target: 0.10 | Reward A: 55.338 | H: 0.847
Epoch 360 | Survival: 0.10 | Target: 0.10 | Reward A: 80.408 | H: 0.835
Epoch 361 | Survival: 0.30 | Target: 0.30 | Reward A: 57.224 | H: 0.885
Epoch 362 | Survival: 0.50 | Target: 0.50 | Reward A: 60.277 | H: 0.867
Epoch 363 | Survival: 0.10 | Target: 0.10 | Reward A: 42.432 | H: 0.888
Epoch 364 | Survival: 0.10 | Target: 0.10 | Reward A: 69.764 | H: 0.901
Epoch 365 | Survival: 0.00 | Target: 0.00 | Reward A: 48.097 | H: 0.889
Epoch 366 | Survival: 0.10 | Target: 0.10 | Reward A: 62.375 | H: 0.884
Epoch 367 | Survival: 0.10 | Target: 0.10 | Reward A: 43.361 | H: 0.910
Epoch 368 | Survival: 0.40 | Target: 0.40 | Reward A: 50.288 | H: 0.901
Epoch 369 | Survival: 0.10 | Target: 0.10 | Reward A: 62.544 | H: 0.912
Epoch 370 | Survival: 0.00 | Target: 0.00 | Reward A: 80.267 | H: 0.917
Epoch 371 | Survival: 0.00 | Target: 0.00 | Reward A: 66.853 | H: 0.880
Epoch 372 | Survival: 0.30 | Target: 0.30 | Reward A: 52.500 | H: 0.890
Epoch 373 | Survival: 0.30 | Target: 0.30 | Reward A: 36.033 | H: 0.907
Epoch 374 | Survival: 0.00 | Target: 0.00 | Reward A: 58.021 | H: 0.878
Epoch 375 | Survival: 0.20 | Target: 0.20 | Reward A: 70.370 | H: 0.897
Epoch 376 | Survival: 0.00 | Target: 0.00 | Reward A: 57.352 | H: 0.905
Epoch 377 | Survival: 0.00 | Target: 0.00 | Reward A: 59.939 | H: 0.906
Epoch 378 | Survival: 0.10 | Target: 0.10 | Reward A: 55.185 | H: 0.902
Epoch 379 | Survival: 0.10 | Target: 0.10 | Reward A: 60.144 | H: 0.920
Epoch 380 | Survival: 0.10 | Target: 0.10 | Reward A: 43.921 | H: 0.879
Epoch 381 | Survival: 0.10 | Target: 0.10 | Reward A: 81.706 | H: 0.911
Epoch 382 | Survival: 0.00 | Target: 0.00 | Reward A: 64.721 | H: 0.882
Epoch 383 | Survival: 0.00 | Target: 0.00 | Reward A: 66.844 | H: 0.911
Epoch 384 | Survival: 0.10 | Target: 0.10 | Reward A: 76.753 | H: 0.922
Epoch 385 | Survival: 0.10 | Target: 0.10 | Reward A: 42.824 | H: 0.867
Epoch 386 | Survival: 0.70 | Target: 0.70 | Reward A: 26.584 | H: 0.902
Epoch 387 | Survival: 0.10 | Target: 0.10 | Reward A: 71.647 | H: 0.883
Epoch 388 | Survival: 0.60 | Target: 0.60 | Reward A: 38.149 | H: 0.893
Epoch 389 | Survival: 0.10 | Target: 0.10 | Reward A: 36.666 | H: 0.916
Epoch 390 | Survival: 0.40 | Target: 0.40 | Reward A: 41.736 | H: 0.878
Epoch 391 | Survival: 0.00 | Target: 0.00 | Reward A: 40.325 | H: 0.874
Epoch 392 | Survival: 0.10 | Target: 0.10 | Reward A: 67.646 | H: 0.871
Epoch 393 | Survival: 0.10 | Target: 0.10 | Reward A: 48.816 | H: 0.900
Epoch 394 | Survival: 0.00 | Target: 0.00 | Reward A: 76.220 | H: 0.928
Epoch 395 | Survival: 0.20 | Target: 0.20 | Reward A: 51.040 | H: 0.945
Epoch 396 | Survival: 0.30 | Target: 0.30 | Reward A: 65.362 | H: 0.954
Epoch 397 | Survival: 0.20 | Target: 0.20 | Reward A: 43.931 | H: 0.949
Epoch 398 | Survival: 0.30 | Target: 0.30 | Reward A: 79.858 | H: 0.953
Epoch 399 | Survival: 0.00 | Target: 0.00 | Reward A: 57.225 | H: 0.969
Epoch 400 | Survival: 0.20 | Target: 0.20 | Reward A: 48.179 | H: 0.961
Epoch 401 | Survival: 0.30 | Target: 0.30 | Reward A: 51.753 | H: 0.973
Epoch 402 | Survival: 0.50 | Target: 0.50 | Reward A: 66.757 | H: 0.965
Epoch 403 | Survival: 0.00 | Target: 0.00 | Reward A: 49.653 | H: 0.957
Epoch 404 | Survival: 0.20 | Target: 0.20 | Reward A: 42.805 | H: 1.000
Epoch 405 | Survival: 0.80 | Target: 0.80 | Reward A: 30.491 | H: 0.987
Epoch 406 | Survival: 0.00 | Target: 0.00 | Reward A: 70.977 | H: 0.990
Epoch 407 | Survival: 0.00 | Target: 0.00 | Reward A: 85.386 | H: 0.984
Epoch 408 | Survival: 0.20 | Target: 0.20 | Reward A: 62.855 | H: 0.985
Epoch 409 | Survival: 0.10 | Target: 0.10 | Reward A: 54.569 | H: 0.974
Epoch 410 | Survival: 0.10 | Target: 0.10 | Reward A: 68.105 | H: 0.989
Epoch 411 | Survival: 0.60 | Target: 0.60 | Reward A: 25.266 | H: 0.973
Epoch 412 | Survival: 0.40 | Target: 0.40 | Reward A: 36.987 | H: 0.975
Epoch 413 | Survival: 0.00 | Target: 0.00 | Reward A: 80.936 | H: 0.981
Epoch 414 | Survival: 0.10 | Target: 0.10 | Reward A: 81.393 | H: 0.971
Epoch 415 | Survival: 0.00 | Target: 0.00 | Reward A: 73.275 | H: 0.975
Epoch 416 | Survival: 0.10 | Target: 0.10 | Reward A: 75.265 | H: 0.960
Epoch 417 | Survival: 0.40 | Target: 0.40 | Reward A: 72.492 | H: 0.962
Epoch 418 | Survival: 0.00 | Target: 0.00 | Reward A: 80.427 | H: 0.947
Epoch 419 | Survival: 0.40 | Target: 0.40 | Reward A: 39.189 | H: 0.944
Epoch 420 | Survival: 0.10 | Target: 0.10 | Reward A: 44.177 | H: 0.944
Epoch 421 | Survival: 0.20 | Target: 0.20 | Reward A: 69.232 | H: 0.949
Epoch 422 | Survival: 0.00 | Target: 0.00 | Reward A: 69.440 | H: 0.945
Epoch 423 | Survival: 0.00 | Target: 0.00 | Reward A: 41.988 | H: 0.941
Epoch 424 | Survival: 0.80 | Target: 0.80 | Reward A: 16.263 | H: 0.942
Epoch 425 | Survival: 0.00 | Target: 0.00 | Reward A: 58.546 | H: 0.930
Epoch 426 | Survival: 0.00 | Target: 0.00 | Reward A: 73.220 | H: 0.972
Epoch 427 | Survival: 0.40 | Target: 0.40 | Reward A: 36.608 | H: 0.960
Epoch 428 | Survival: 0.10 | Target: 0.10 | Reward A: 28.607 | H: 0.977
Epoch 429 | Survival: 0.30 | Target: 0.30 | Reward A: 55.951 | H: 1.001
Epoch 430 | Survival: 0.20 | Target: 0.20 | Reward A: 72.151 | H: 0.977
Epoch 431 | Survival: 0.00 | Target: 0.00 | Reward A: 34.426 | H: 0.998
Epoch 432 | Survival: 0.00 | Target: 0.00 | Reward A: 30.774 | H: 0.985
Epoch 433 | Survival: 0.00 | Target: 0.00 | Reward A: 71.089 | H: 0.987
Epoch 434 | Survival: 0.00 | Target: 0.00 | Reward A: 28.401 | H: 0.991
Epoch 435 | Survival: 0.00 | Target: 0.00 | Reward A: 80.129 | H: 0.954
Epoch 436 | Survival: 0.00 | Target: 0.00 | Reward A: 43.606 | H: 0.964
Epoch 437 | Survival: 0.30 | Target: 0.30 | Reward A: 69.260 | H: 0.982
Epoch 438 | Survival: 0.40 | Target: 0.40 | Reward A: 64.760 | H: 0.974
Epoch 439 | Survival: 0.10 | Target: 0.10 | Reward A: 54.537 | H: 0.983
Epoch 440 | Survival: 0.00 | Target: 0.00 | Reward A: 43.173 | H: 0.982
Epoch 441 | Survival: 0.00 | Target: 0.00 | Reward A: 54.524 | H: 0.967
Epoch 442 | Survival: 0.20 | Target: 0.20 | Reward A: 62.047 | H: 0.999
Epoch 443 | Survival: 0.10 | Target: 0.10 | Reward A: 48.811 | H: 0.974
Epoch 444 | Survival: 0.40 | Target: 0.40 | Reward A: 61.605 | H: 0.988
Epoch 445 | Survival: 0.60 | Target: 0.60 | Reward A: 63.310 | H: 0.979
Epoch 446 | Survival: 0.20 | Target: 0.20 | Reward A: 45.444 | H: 0.949
Epoch 447 | Survival: 0.00 | Target: 0.00 | Reward A: 33.452 | H: 0.967
Epoch 448 | Survival: 0.00 | Target: 0.00 | Reward A: 43.457 | H: 0.933
Epoch 449 | Survival: 0.00 | Target: 0.00 | Reward A: 70.550 | H: 0.978
Epoch 450 | Survival: 0.80 | Target: 0.80 | Reward A: 14.103 | H: 0.962
Epoch 451 | Survival: 0.30 | Target: 0.30 | Reward A: 45.048 | H: 0.960
Epoch 452 | Survival: 0.20 | Target: 0.20 | Reward A: 76.149 | H: 0.975
Epoch 453 | Survival: 0.20 | Target: 0.20 | Reward A: 66.727 | H: 0.990
Epoch 454 | Survival: 0.00 | Target: 0.00 | Reward A: 65.471 | H: 0.965
Epoch 455 | Survival: 0.00 | Target: 0.00 | Reward A: 62.674 | H: 0.981
Epoch 456 | Survival: 0.20 | Target: 0.20 | Reward A: 70.540 | H: 0.987
Epoch 457 | Survival: 0.00 | Target: 0.00 | Reward A: 74.866 | H: 1.000
Epoch 458 | Survival: 0.00 | Target: 0.00 | Reward A: 43.321 | H: 1.022
Epoch 459 | Survival: 0.50 | Target: 0.50 | Reward A: 55.688 | H: 1.002
Epoch 460 | Survival: 0.00 | Target: 0.00 | Reward A: 35.888 | H: 1.017
Epoch 461 | Survival: 0.20 | Target: 0.20 | Reward A: 68.141 | H: 1.020
Epoch 462 | Survival: 0.00 | Target: 0.00 | Reward A: 76.298 | H: 0.992
Epoch 463 | Survival: 0.60 | Target: 0.60 | Reward A: 24.848 | H: 0.993
Epoch 464 | Survival: 0.10 | Target: 0.10 | Reward A: 48.112 | H: 1.003
Epoch 465 | Survival: 0.70 | Target: 0.70 | Reward A: 15.652 | H: 0.997
Epoch 466 | Survival: 0.20 | Target: 0.20 | Reward A: 66.821 | H: 1.017
Epoch 467 | Survival: 0.20 | Target: 0.20 | Reward A: 87.327 | H: 1.021
Epoch 468 | Survival: 0.00 | Target: 0.00 | Reward A: 30.810 | H: 0.993
Epoch 469 | Survival: 0.20 | Target: 0.20 | Reward A: 70.021 | H: 1.000
Epoch 470 | Survival: 0.20 | Target: 0.20 | Reward A: 59.380 | H: 0.986
Epoch 471 | Survival: 0.00 | Target: 0.00 | Reward A: 84.511 | H: 1.015
Epoch 472 | Survival: 0.80 | Target: 0.80 | Reward A: 47.882 | H: 1.005
Epoch 473 | Survival: 0.30 | Target: 0.30 | Reward A: 57.056 | H: 1.009
Epoch 474 | Survival: 0.50 | Target: 0.50 | Reward A: 35.185 | H: 1.009
Epoch 475 | Survival: 0.20 | Target: 0.20 | Reward A: 35.308 | H: 1.015
Epoch 476 | Survival: 0.10 | Target: 0.10 | Reward A: 71.627 | H: 1.024
Epoch 477 | Survival: 0.00 | Target: 0.00 | Reward A: 67.186 | H: 1.018
Epoch 478 | Survival: 0.00 | Target: 0.00 | Reward A: 76.480 | H: 1.025
Epoch 479 | Survival: 0.50 | Target: 0.50 | Reward A: 52.803 | H: 1.032
Epoch 480 | Survival: 0.40 | Target: 0.40 | Reward A: 69.659 | H: 1.030
Epoch 481 | Survival: 0.00 | Target: 0.00 | Reward A: 76.558 | H: 1.035
Epoch 482 | Survival: 0.20 | Target: 0.20 | Reward A: 67.203 | H: 1.034
Epoch 483 | Survival: 0.10 | Target: 0.10 | Reward A: 73.974 | H: 1.031
Epoch 484 | Survival: 0.00 | Target: 0.00 | Reward A: 56.181 | H: 1.037
Epoch 485 | Survival: 0.50 | Target: 0.50 | Reward A: 66.999 | H: 1.030
Epoch 486 | Survival: 0.00 | Target: 0.00 | Reward A: 38.740 | H: 1.042
Epoch 487 | Survival: 0.10 | Target: 0.10 | Reward A: 48.296 | H: 1.040
Epoch 488 | Survival: 0.60 | Target: 0.60 | Reward A: 48.701 | H: 1.032
Epoch 489 | Survival: 0.30 | Target: 0.30 | Reward A: 69.683 | H: 1.049
Epoch 490 | Survival: 0.00 | Target: 0.00 | Reward A: 34.831 | H: 1.043
Epoch 491 | Survival: 0.00 | Target: 0.00 | Reward A: 55.694 | H: 1.054
Epoch 492 | Survival: 0.20 | Target: 0.20 | Reward A: 72.352 | H: 1.050
Epoch 493 | Survival: 0.10 | Target: 0.10 | Reward A: 65.192 | H: 1.052
Epoch 494 | Survival: 0.30 | Target: 0.30 | Reward A: 42.614 | H: 1.060
Epoch 495 | Survival: 0.30 | Target: 0.30 | Reward A: 44.658 | H: 1.061
Epoch 496 | Survival: 0.10 | Target: 0.10 | Reward A: 64.983 | H: 1.049
Epoch 497 | Survival: 0.30 | Target: 0.30 | Reward A: 67.846 | H: 1.050
Epoch 498 | Survival: 0.20 | Target: 0.20 | Reward A: 61.333 | H: 1.055
Epoch 499 | Survival: 0.10 | Target: 0.10 | Reward A: 66.515 | H: 1.050
Simulation complete.
