# extreme seed=9 started 2026-02-25T10:12:06.190031
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 9 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 5.0 --respond-cost 0.3 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\extreme\seed_09

Epoch   0 | Survival: 0.00 | Target: 0.00 | Reward A: 27.225 | H: 1.078
Epoch 302 | Survival: 0.80 | Target: 0.80 | Reward A: 27.074 | H: 0.618
Epoch 303 | Survival: 0.10 | Target: 0.10 | Reward A: 60.700 | H: 0.622
Epoch 304 | Survival: 0.00 | Target: 0.00 | Reward A: 68.809 | H: 0.647
Epoch 305 | Survival: 0.20 | Target: 0.20 | Reward A: 67.854 | H: 0.673
Epoch 306 | Survival: 0.00 | Target: 0.00 | Reward A: 72.203 | H: 0.652
Epoch 307 | Survival: 0.10 | Target: 0.10 | Reward A: 79.090 | H: 0.665
Epoch 308 | Survival: 0.00 | Target: 0.00 | Reward A: 68.545 | H: 0.658
Epoch 309 | Survival: 0.30 | Target: 0.30 | Reward A: 72.338 | H: 0.669
Epoch 310 | Survival: 0.00 | Target: 0.00 | Reward A: 70.102 | H: 0.672
Epoch 311 | Survival: 0.10 | Target: 0.10 | Reward A: 38.389 | H: 0.656
Epoch 312 | Survival: 0.00 | Target: 0.00 | Reward A: 61.814 | H: 0.676
Epoch 313 | Survival: 0.50 | Target: 0.50 | Reward A: 68.345 | H: 0.680
Epoch 314 | Survival: 0.40 | Target: 0.40 | Reward A: 36.562 | H: 0.666
Epoch 315 | Survival: 0.20 | Target: 0.20 | Reward A: 69.813 | H: 0.698
Epoch 316 | Survival: 0.30 | Target: 0.30 | Reward A: 62.936 | H: 0.716
Epoch 317 | Survival: 0.00 | Target: 0.00 | Reward A: 60.239 | H: 0.694
Epoch 318 | Survival: 0.10 | Target: 0.10 | Reward A: 67.156 | H: 0.700
Epoch 319 | Survival: 0.00 | Target: 0.00 | Reward A: 31.153 | H: 0.678
Epoch 320 | Survival: 0.00 | Target: 0.00 | Reward A: 42.205 | H: 0.666
Epoch 321 | Survival: 0.40 | Target: 0.40 | Reward A: 69.237 | H: 0.690
Epoch 322 | Survival: 0.00 | Target: 0.00 | Reward A: 44.609 | H: 0.692
Epoch 323 | Survival: 0.10 | Target: 0.10 | Reward A: 43.646 | H: 0.649
Epoch 324 | Survival: 0.20 | Target: 0.20 | Reward A: 53.191 | H: 0.685
Epoch 325 | Survival: 0.70 | Target: 0.70 | Reward A: 58.512 | H: 0.695
Epoch 326 | Survival: 0.40 | Target: 0.40 | Reward A: 63.165 | H: 0.710
Epoch 327 | Survival: 0.00 | Target: 0.00 | Reward A: 65.248 | H: 0.684
Epoch 328 | Survival: 0.40 | Target: 0.40 | Reward A: 28.323 | H: 0.671
Epoch 329 | Survival: 0.00 | Target: 0.00 | Reward A: 51.316 | H: 0.708
Epoch 330 | Survival: 0.20 | Target: 0.20 | Reward A: 70.746 | H: 0.710
Epoch 331 | Survival: 0.00 | Target: 0.00 | Reward A: 60.195 | H: 0.703
Epoch 332 | Survival: 0.00 | Target: 0.00 | Reward A: 52.134 | H: 0.673
Epoch 333 | Survival: 0.10 | Target: 0.10 | Reward A: 42.410 | H: 0.676
Epoch 334 | Survival: 0.50 | Target: 0.50 | Reward A: 62.810 | H: 0.704
Epoch 335 | Survival: 0.00 | Target: 0.00 | Reward A: 47.302 | H: 0.688
Epoch 336 | Survival: 0.20 | Target: 0.20 | Reward A: 69.987 | H: 0.722
Epoch 337 | Survival: 0.70 | Target: 0.70 | Reward A: 53.552 | H: 0.715
Epoch 338 | Survival: 0.20 | Target: 0.20 | Reward A: 50.604 | H: 0.650
Epoch 339 | Survival: 0.00 | Target: 0.00 | Reward A: 67.088 | H: 0.705
Epoch 340 | Survival: 0.10 | Target: 0.10 | Reward A: 77.793 | H: 0.739
Epoch 341 | Survival: 0.00 | Target: 0.00 | Reward A: 57.428 | H: 0.663
Epoch 342 | Survival: 0.00 | Target: 0.00 | Reward A: 55.334 | H: 0.674
Epoch 343 | Survival: 0.60 | Target: 0.60 | Reward A: 48.050 | H: 0.682
Epoch 344 | Survival: 0.00 | Target: 0.00 | Reward A: 41.814 | H: 0.704
Epoch 345 | Survival: 0.00 | Target: 0.00 | Reward A: 41.559 | H: 0.627
Epoch 346 | Survival: 0.00 | Target: 0.00 | Reward A: 29.022 | H: 0.680
Epoch 347 | Survival: 0.00 | Target: 0.00 | Reward A: 23.350 | H: 0.693
Epoch 348 | Survival: 0.40 | Target: 0.40 | Reward A: 40.789 | H: 0.691
Epoch 349 | Survival: 0.20 | Target: 0.20 | Reward A: 57.760 | H: 0.713
Epoch 350 | Survival: 0.40 | Target: 0.40 | Reward A: 28.911 | H: 0.671
Epoch 351 | Survival: 0.00 | Target: 0.00 | Reward A: 24.132 | H: 0.656
Epoch 352 | Survival: 0.30 | Target: 0.30 | Reward A: 55.439 | H: 0.678
Epoch 353 | Survival: 0.50 | Target: 0.50 | Reward A: 27.440 | H: 0.663
Epoch 354 | Survival: 0.50 | Target: 0.50 | Reward A: 51.738 | H: 0.694
Epoch 355 | Survival: 0.30 | Target: 0.30 | Reward A: 62.786 | H: 0.698
Epoch 356 | Survival: 0.10 | Target: 0.10 | Reward A: 70.188 | H: 0.703
Epoch 357 | Survival: 0.00 | Target: 0.00 | Reward A: 66.259 | H: 0.694
Epoch 358 | Survival: 0.20 | Target: 0.20 | Reward A: 79.685 | H: 0.659
Epoch 359 | Survival: 0.40 | Target: 0.40 | Reward A: 22.910 | H: 0.660
Epoch 360 | Survival: 0.00 | Target: 0.00 | Reward A: 74.038 | H: 0.620
Epoch 361 | Survival: 0.60 | Target: 0.60 | Reward A: 39.717 | H: 0.710
Epoch 362 | Survival: 0.20 | Target: 0.20 | Reward A: 71.533 | H: 0.665
Epoch 363 | Survival: 0.70 | Target: 0.70 | Reward A: 48.182 | H: 0.642
Epoch 364 | Survival: 0.50 | Target: 0.50 | Reward A: 51.782 | H: 0.669
Epoch 365 | Survival: 0.40 | Target: 0.40 | Reward A: 49.757 | H: 0.662
Epoch 366 | Survival: 0.10 | Target: 0.10 | Reward A: 36.031 | H: 0.611
Epoch 367 | Survival: 0.30 | Target: 0.30 | Reward A: 63.339 | H: 0.640
Epoch 368 | Survival: 0.20 | Target: 0.20 | Reward A: 54.685 | H: 0.632
Epoch 369 | Survival: 0.10 | Target: 0.10 | Reward A: 55.633 | H: 0.626
Epoch 370 | Survival: 0.10 | Target: 0.10 | Reward A: 46.540 | H: 0.621
Epoch 371 | Survival: 0.00 | Target: 0.00 | Reward A: 54.760 | H: 0.570
Epoch 372 | Survival: 0.00 | Target: 0.00 | Reward A: 63.605 | H: 0.616
Epoch 373 | Survival: 0.60 | Target: 0.60 | Reward A: 46.693 | H: 0.611
Epoch 374 | Survival: 0.30 | Target: 0.30 | Reward A: 54.323 | H: 0.556
Epoch 375 | Survival: 0.30 | Target: 0.30 | Reward A: 43.251 | H: 0.591
Epoch 376 | Survival: 0.40 | Target: 0.40 | Reward A: 39.661 | H: 0.544
Epoch 377 | Survival: 0.10 | Target: 0.10 | Reward A: 58.947 | H: 0.559
Epoch 378 | Survival: 0.90 | Target: 0.90 | Reward A: 36.386 | H: 0.560
Epoch 379 | Survival: 0.10 | Target: 0.10 | Reward A: 52.443 | H: 0.555
Epoch 380 | Survival: 0.10 | Target: 0.10 | Reward A: 58.895 | H: 0.522
Epoch 381 | Survival: 0.10 | Target: 0.10 | Reward A: 47.880 | H: 0.540
Epoch 382 | Survival: 0.40 | Target: 0.40 | Reward A: 54.882 | H: 0.557
Epoch 383 | Survival: 0.20 | Target: 0.20 | Reward A: 44.181 | H: 0.513
Epoch 384 | Survival: 0.60 | Target: 0.60 | Reward A: 61.452 | H: 0.532
Epoch 385 | Survival: 0.00 | Target: 0.00 | Reward A: 68.293 | H: 0.554
Epoch 386 | Survival: 0.00 | Target: 0.00 | Reward A: 54.853 | H: 0.521
Epoch 387 | Survival: 0.30 | Target: 0.30 | Reward A: 78.593 | H: 0.534
Epoch 388 | Survival: 0.00 | Target: 0.00 | Reward A: 46.831 | H: 0.527
Epoch 389 | Survival: 0.80 | Target: 0.80 | Reward A: 17.681 | H: 0.561
Epoch 390 | Survival: 0.10 | Target: 0.10 | Reward A: 74.031 | H: 0.545
Epoch 391 | Survival: 1.00 | Target: 1.00 | Reward A: 10.581 | H: 0.578
Epoch 392 | Survival: 0.30 | Target: 0.30 | Reward A: 33.919 | H: 0.577
Epoch 393 | Survival: 0.00 | Target: 0.00 | Reward A: 55.621 | H: 0.541
Epoch 394 | Survival: 0.10 | Target: 0.10 | Reward A: 39.485 | H: 0.527
Epoch 395 | Survival: 0.10 | Target: 0.10 | Reward A: 70.243 | H: 0.541
Epoch 396 | Survival: 0.00 | Target: 0.00 | Reward A: 48.243 | H: 0.549
Epoch 397 | Survival: 0.50 | Target: 0.50 | Reward A: 70.101 | H: 0.531
Epoch 398 | Survival: 0.70 | Target: 0.70 | Reward A: 26.008 | H: 0.544
Epoch 399 | Survival: 0.00 | Target: 0.00 | Reward A: 61.761 | H: 0.535
Epoch 400 | Survival: 0.10 | Target: 0.10 | Reward A: 48.777 | H: 0.525
Epoch 401 | Survival: 0.60 | Target: 0.60 | Reward A: 47.383 | H: 0.492
Epoch 402 | Survival: 0.00 | Target: 0.00 | Reward A: 58.014 | H: 0.542
Epoch 403 | Survival: 0.00 | Target: 0.00 | Reward A: 55.568 | H: 0.525
Epoch 404 | Survival: 0.00 | Target: 0.00 | Reward A: 56.638 | H: 0.513
Epoch 405 | Survival: 0.50 | Target: 0.50 | Reward A: 62.027 | H: 0.525
Epoch 406 | Survival: 0.00 | Target: 0.00 | Reward A: 61.615 | H: 0.509
Epoch 407 | Survival: 0.00 | Target: 0.00 | Reward A: 45.860 | H: 0.525
Epoch 408 | Survival: 0.00 | Target: 0.00 | Reward A: 55.921 | H: 0.483
Epoch 409 | Survival: 0.00 | Target: 0.00 | Reward A: 71.597 | H: 0.528
Epoch 410 | Survival: 0.30 | Target: 0.30 | Reward A: 74.385 | H: 0.525
Epoch 411 | Survival: 0.10 | Target: 0.10 | Reward A: 64.255 | H: 0.498
Epoch 412 | Survival: 0.00 | Target: 0.00 | Reward A: 70.121 | H: 0.455
Epoch 413 | Survival: 0.40 | Target: 0.40 | Reward A: 49.040 | H: 0.531
Epoch 414 | Survival: 0.90 | Target: 0.90 | Reward A: 10.764 | H: 0.489
Epoch 415 | Survival: 0.50 | Target: 0.50 | Reward A: 26.447 | H: 0.506
Epoch 416 | Survival: 0.00 | Target: 0.00 | Reward A: 76.200 | H: 0.506
Epoch 417 | Survival: 0.30 | Target: 0.30 | Reward A: 73.306 | H: 0.498
Epoch 418 | Survival: 0.10 | Target: 0.10 | Reward A: 73.874 | H: 0.495
Epoch 419 | Survival: 0.10 | Target: 0.10 | Reward A: 73.611 | H: 0.486
Epoch 420 | Survival: 0.10 | Target: 0.10 | Reward A: 66.152 | H: 0.470
Epoch 421 | Survival: 0.10 | Target: 0.10 | Reward A: 72.431 | H: 0.492
Epoch 422 | Survival: 0.80 | Target: 0.80 | Reward A: 18.992 | H: 0.468
Epoch 423 | Survival: 0.60 | Target: 0.60 | Reward A: 36.806 | H: 0.507
Epoch 424 | Survival: 0.10 | Target: 0.10 | Reward A: 73.827 | H: 0.487
Epoch 425 | Survival: 0.40 | Target: 0.40 | Reward A: 56.768 | H: 0.484
Epoch 426 | Survival: 0.00 | Target: 0.00 | Reward A: 44.530 | H: 0.489
Epoch 427 | Survival: 0.10 | Target: 0.10 | Reward A: 52.626 | H: 0.471
Epoch 428 | Survival: 0.00 | Target: 0.00 | Reward A: 56.428 | H: 0.507
Epoch 429 | Survival: 0.50 | Target: 0.50 | Reward A: 47.076 | H: 0.503
Epoch 430 | Survival: 0.00 | Target: 0.00 | Reward A: 55.064 | H: 0.479
Epoch 431 | Survival: 0.00 | Target: 0.00 | Reward A: 34.599 | H: 0.508
Epoch 432 | Survival: 0.80 | Target: 0.80 | Reward A: 31.567 | H: 0.485
Epoch 433 | Survival: 0.10 | Target: 0.10 | Reward A: 75.354 | H: 0.504
Epoch 434 | Survival: 0.10 | Target: 0.10 | Reward A: 37.984 | H: 0.458
Epoch 435 | Survival: 0.00 | Target: 0.00 | Reward A: 32.198 | H: 0.522
Epoch 436 | Survival: 0.20 | Target: 0.20 | Reward A: 69.058 | H: 0.492
Epoch 437 | Survival: 0.00 | Target: 0.00 | Reward A: 37.023 | H: 0.493
Epoch 438 | Survival: 0.20 | Target: 0.20 | Reward A: 58.855 | H: 0.466
Epoch 439 | Survival: 0.00 | Target: 0.00 | Reward A: 42.447 | H: 0.506
Epoch 440 | Survival: 0.20 | Target: 0.20 | Reward A: 64.928 | H: 0.498
Epoch 441 | Survival: 0.50 | Target: 0.50 | Reward A: 52.691 | H: 0.469
Epoch 442 | Survival: 0.10 | Target: 0.10 | Reward A: 70.627 | H: 0.471
Epoch 443 | Survival: 0.00 | Target: 0.00 | Reward A: 44.099 | H: 0.493
Epoch 444 | Survival: 0.00 | Target: 0.00 | Reward A: 60.849 | H: 0.494
Epoch 445 | Survival: 0.00 | Target: 0.00 | Reward A: 56.605 | H: 0.495
Epoch 446 | Survival: 0.00 | Target: 0.00 | Reward A: 47.451 | H: 0.478
Epoch 447 | Survival: 0.00 | Target: 0.00 | Reward A: 70.978 | H: 0.466
Epoch 448 | Survival: 0.00 | Target: 0.00 | Reward A: 66.025 | H: 0.469
Epoch 449 | Survival: 0.20 | Target: 0.20 | Reward A: 46.631 | H: 0.463
Epoch 450 | Survival: 0.20 | Target: 0.20 | Reward A: 50.970 | H: 0.459
Epoch 451 | Survival: 0.00 | Target: 0.00 | Reward A: 39.214 | H: 0.461
Epoch 452 | Survival: 0.00 | Target: 0.00 | Reward A: 59.203 | H: 0.468
Epoch 453 | Survival: 0.10 | Target: 0.10 | Reward A: 47.927 | H: 0.443
Epoch 454 | Survival: 0.00 | Target: 0.00 | Reward A: 48.126 | H: 0.435
Epoch 455 | Survival: 0.20 | Target: 0.20 | Reward A: 70.102 | H: 0.405
Epoch 456 | Survival: 0.00 | Target: 0.00 | Reward A: 64.228 | H: 0.402
Epoch 457 | Survival: 0.00 | Target: 0.00 | Reward A: 50.946 | H: 0.383
Epoch 458 | Survival: 0.10 | Target: 0.10 | Reward A: 57.391 | H: 0.328
Epoch 459 | Survival: 0.10 | Target: 0.10 | Reward A: 70.543 | H: 0.330
Epoch 460 | Survival: 0.20 | Target: 0.20 | Reward A: 71.522 | H: 0.286
Epoch 461 | Survival: 0.00 | Target: 0.00 | Reward A: 35.388 | H: 0.272
Epoch 462 | Survival: 0.00 | Target: 0.00 | Reward A: 70.194 | H: 0.304
Epoch 463 | Survival: 0.00 | Target: 0.00 | Reward A: 43.087 | H: 0.308
Epoch 464 | Survival: 0.10 | Target: 0.10 | Reward A: 63.695 | H: 0.332
Epoch 465 | Survival: 0.80 | Target: 0.80 | Reward A: 41.284 | H: 0.370
Epoch 466 | Survival: 0.10 | Target: 0.10 | Reward A: 35.970 | H: 0.356
Epoch 467 | Survival: 0.10 | Target: 0.10 | Reward A: 61.755 | H: 0.369
Epoch 468 | Survival: 0.30 | Target: 0.30 | Reward A: 32.823 | H: 0.382
Epoch 469 | Survival: 0.20 | Target: 0.20 | Reward A: 52.333 | H: 0.368
Epoch 470 | Survival: 0.00 | Target: 0.00 | Reward A: 64.435 | H: 0.363
Epoch 471 | Survival: 0.00 | Target: 0.00 | Reward A: 35.378 | H: 0.376
Epoch 472 | Survival: 0.10 | Target: 0.10 | Reward A: 70.969 | H: 0.356
Epoch 473 | Survival: 0.20 | Target: 0.20 | Reward A: 67.672 | H: 0.374
Epoch 474 | Survival: 0.30 | Target: 0.30 | Reward A: 66.330 | H: 0.375
Epoch 475 | Survival: 0.90 | Target: 0.90 | Reward A: 44.123 | H: 0.388
Epoch 476 | Survival: 0.00 | Target: 0.00 | Reward A: 55.952 | H: 0.375
Epoch 477 | Survival: 0.20 | Target: 0.20 | Reward A: 42.329 | H: 0.359
Epoch 478 | Survival: 0.40 | Target: 0.40 | Reward A: 29.070 | H: 0.398
Epoch 479 | Survival: 0.50 | Target: 0.50 | Reward A: 49.109 | H: 0.396
Epoch 480 | Survival: 0.20 | Target: 0.20 | Reward A: 51.794 | H: 0.403
Epoch 481 | Survival: 0.00 | Target: 0.00 | Reward A: 60.871 | H: 0.422
Epoch 482 | Survival: 0.10 | Target: 0.10 | Reward A: 68.269 | H: 0.438
Epoch 483 | Survival: 0.30 | Target: 0.30 | Reward A: 64.767 | H: 0.435
Epoch 484 | Survival: 0.10 | Target: 0.10 | Reward A: 52.949 | H: 0.418
Epoch 485 | Survival: 0.30 | Target: 0.30 | Reward A: 60.993 | H: 0.426
Epoch 486 | Survival: 0.00 | Target: 0.00 | Reward A: 76.862 | H: 0.455
Epoch 487 | Survival: 0.20 | Target: 0.20 | Reward A: 50.595 | H: 0.426
Epoch 488 | Survival: 0.50 | Target: 0.50 | Reward A: 55.153 | H: 0.413
Epoch 489 | Survival: 0.30 | Target: 0.30 | Reward A: 33.047 | H: 0.433
Epoch 490 | Survival: 0.00 | Target: 0.00 | Reward A: 61.793 | H: 0.410
Epoch 491 | Survival: 0.20 | Target: 0.20 | Reward A: 60.051 | H: 0.433
Epoch 492 | Survival: 0.00 | Target: 0.00 | Reward A: 71.768 | H: 0.456
Epoch 493 | Survival: 0.00 | Target: 0.00 | Reward A: 38.992 | H: 0.425
Epoch 494 | Survival: 0.00 | Target: 0.00 | Reward A: 56.387 | H: 0.436
Epoch 495 | Survival: 0.40 | Target: 0.40 | Reward A: 63.077 | H: 0.458
Epoch 496 | Survival: 0.10 | Target: 0.10 | Reward A: 61.539 | H: 0.450
Epoch 497 | Survival: 0.00 | Target: 0.00 | Reward A: 48.190 | H: 0.418
Epoch 498 | Survival: 0.10 | Target: 0.10 | Reward A: 49.378 | H: 0.416
Epoch 499 | Survival: 0.40 | Target: 0.40 | Reward A: 58.374 | H: 0.401
Simulation complete.
