# extreme seed=0 started 2026-02-25T08:13:24.635069
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 0 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 5.0 --respond-cost 0.3 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\extreme\seed_00

Epoch   0 | Survival: 0.70 | Target: 0.70 | Reward A: 40.729 | H: 1.082
Epoch 302 | Survival: 0.00 | Target: 0.00 | Reward A: 38.263 | H: 0.716
Epoch 303 | Survival: 0.00 | Target: 0.00 | Reward A: 28.282 | H: 0.701
Epoch 304 | Survival: 0.20 | Target: 0.20 | Reward A: 71.864 | H: 0.711
Epoch 305 | Survival: 0.10 | Target: 0.10 | Reward A: 36.189 | H: 0.718
Epoch 306 | Survival: 0.00 | Target: 0.00 | Reward A: 28.542 | H: 0.705
Epoch 307 | Survival: 0.60 | Target: 0.60 | Reward A: 33.716 | H: 0.702
Epoch 308 | Survival: 0.20 | Target: 0.20 | Reward A: 53.186 | H: 0.731
Epoch 309 | Survival: 0.00 | Target: 0.00 | Reward A: 62.775 | H: 0.712
Epoch 310 | Survival: 0.40 | Target: 0.40 | Reward A: 43.836 | H: 0.729
Epoch 311 | Survival: 0.60 | Target: 0.60 | Reward A: 48.220 | H: 0.700
Epoch 312 | Survival: 0.00 | Target: 0.00 | Reward A: 81.037 | H: 0.716
Epoch 313 | Survival: 0.10 | Target: 0.10 | Reward A: 58.722 | H: 0.719
Epoch 314 | Survival: 0.10 | Target: 0.10 | Reward A: 72.181 | H: 0.736
Epoch 315 | Survival: 0.10 | Target: 0.10 | Reward A: 68.508 | H: 0.727
Epoch 316 | Survival: 0.80 | Target: 0.80 | Reward A: 54.377 | H: 0.734
Epoch 317 | Survival: 0.30 | Target: 0.30 | Reward A: 48.842 | H: 0.714
Epoch 318 | Survival: 0.60 | Target: 0.60 | Reward A: 45.083 | H: 0.715
Epoch 319 | Survival: 0.00 | Target: 0.00 | Reward A: 67.700 | H: 0.736
Epoch 320 | Survival: 0.00 | Target: 0.00 | Reward A: 39.326 | H: 0.726
Epoch 321 | Survival: 0.00 | Target: 0.00 | Reward A: 62.466 | H: 0.743
Epoch 322 | Survival: 0.00 | Target: 0.00 | Reward A: 76.210 | H: 0.717
Epoch 323 | Survival: 0.50 | Target: 0.50 | Reward A: 37.718 | H: 0.726
Epoch 324 | Survival: 0.80 | Target: 0.80 | Reward A: 26.148 | H: 0.741
Epoch 325 | Survival: 0.00 | Target: 0.00 | Reward A: 75.461 | H: 0.732
Epoch 326 | Survival: 0.00 | Target: 0.00 | Reward A: 61.518 | H: 0.735
Epoch 327 | Survival: 0.00 | Target: 0.00 | Reward A: 66.457 | H: 0.737
Epoch 328 | Survival: 0.00 | Target: 0.00 | Reward A: 28.439 | H: 0.730
Epoch 329 | Survival: 0.00 | Target: 0.00 | Reward A: 36.334 | H: 0.724
Epoch 330 | Survival: 0.60 | Target: 0.60 | Reward A: 66.433 | H: 0.718
Epoch 331 | Survival: 0.10 | Target: 0.10 | Reward A: 38.059 | H: 0.729
Epoch 332 | Survival: 0.00 | Target: 0.00 | Reward A: 46.074 | H: 0.711
Epoch 333 | Survival: 0.10 | Target: 0.10 | Reward A: 54.208 | H: 0.731
Epoch 334 | Survival: 0.40 | Target: 0.40 | Reward A: 63.783 | H: 0.713
Epoch 335 | Survival: 0.00 | Target: 0.00 | Reward A: 75.596 | H: 0.709
Epoch 336 | Survival: 0.00 | Target: 0.00 | Reward A: 68.777 | H: 0.705
Epoch 337 | Survival: 0.20 | Target: 0.20 | Reward A: 36.804 | H: 0.702
Epoch 338 | Survival: 0.00 | Target: 0.00 | Reward A: 47.792 | H: 0.706
Epoch 339 | Survival: 0.20 | Target: 0.20 | Reward A: 72.367 | H: 0.714
Epoch 340 | Survival: 0.30 | Target: 0.30 | Reward A: 53.740 | H: 0.723
Epoch 341 | Survival: 0.00 | Target: 0.00 | Reward A: 56.794 | H: 0.712
Epoch 342 | Survival: 0.00 | Target: 0.00 | Reward A: 35.084 | H: 0.711
Epoch 343 | Survival: 0.00 | Target: 0.00 | Reward A: 57.297 | H: 0.704
Epoch 344 | Survival: 0.10 | Target: 0.10 | Reward A: 38.922 | H: 0.729
Epoch 345 | Survival: 0.00 | Target: 0.00 | Reward A: 65.172 | H: 0.736
Epoch 346 | Survival: 0.30 | Target: 0.30 | Reward A: 44.897 | H: 0.728
Epoch 347 | Survival: 0.00 | Target: 0.00 | Reward A: 58.628 | H: 0.723
Epoch 348 | Survival: 0.00 | Target: 0.00 | Reward A: 70.708 | H: 0.734
Epoch 349 | Survival: 0.30 | Target: 0.30 | Reward A: 67.639 | H: 0.740
Epoch 350 | Survival: 0.20 | Target: 0.20 | Reward A: 60.527 | H: 0.723
Epoch 351 | Survival: 0.40 | Target: 0.40 | Reward A: 58.618 | H: 0.742
Epoch 352 | Survival: 0.40 | Target: 0.40 | Reward A: 60.530 | H: 0.733
Epoch 353 | Survival: 0.00 | Target: 0.00 | Reward A: 48.263 | H: 0.762
Epoch 354 | Survival: 0.00 | Target: 0.00 | Reward A: 54.313 | H: 0.748
Epoch 355 | Survival: 0.20 | Target: 0.20 | Reward A: 42.719 | H: 0.756
Epoch 356 | Survival: 0.00 | Target: 0.00 | Reward A: 15.827 | H: 0.731
Epoch 357 | Survival: 0.00 | Target: 0.00 | Reward A: 51.105 | H: 0.767
Epoch 358 | Survival: 0.10 | Target: 0.10 | Reward A: 63.546 | H: 0.748
Epoch 359 | Survival: 0.20 | Target: 0.20 | Reward A: 50.410 | H: 0.752
Epoch 360 | Survival: 0.10 | Target: 0.10 | Reward A: 37.359 | H: 0.724
Epoch 361 | Survival: 0.20 | Target: 0.20 | Reward A: 60.860 | H: 0.732
Epoch 362 | Survival: 0.40 | Target: 0.40 | Reward A: 48.882 | H: 0.736
Epoch 363 | Survival: 0.30 | Target: 0.30 | Reward A: 53.995 | H: 0.733
Epoch 364 | Survival: 0.00 | Target: 0.00 | Reward A: 46.799 | H: 0.752
Epoch 365 | Survival: 0.30 | Target: 0.30 | Reward A: 63.391 | H: 0.739
Epoch 366 | Survival: 0.10 | Target: 0.10 | Reward A: 50.566 | H: 0.745
Epoch 367 | Survival: 0.20 | Target: 0.20 | Reward A: 59.802 | H: 0.732
Epoch 368 | Survival: 0.10 | Target: 0.10 | Reward A: 54.309 | H: 0.744
Epoch 369 | Survival: 0.00 | Target: 0.00 | Reward A: 47.976 | H: 0.785
Epoch 370 | Survival: 0.40 | Target: 0.40 | Reward A: 61.930 | H: 0.851
Epoch 371 | Survival: 0.30 | Target: 0.30 | Reward A: 43.110 | H: 0.781
Epoch 372 | Survival: 0.00 | Target: 0.00 | Reward A: 62.955 | H: 0.783
Epoch 373 | Survival: 0.60 | Target: 0.60 | Reward A: 36.849 | H: 0.790
Epoch 374 | Survival: 0.20 | Target: 0.20 | Reward A: 63.223 | H: 0.812
Epoch 375 | Survival: 0.50 | Target: 0.50 | Reward A: 52.499 | H: 0.745
Epoch 376 | Survival: 0.40 | Target: 0.40 | Reward A: 59.785 | H: 0.774
Epoch 377 | Survival: 0.10 | Target: 0.10 | Reward A: 46.965 | H: 0.757
Epoch 378 | Survival: 0.10 | Target: 0.10 | Reward A: 60.984 | H: 0.762
Epoch 379 | Survival: 0.10 | Target: 0.10 | Reward A: 47.298 | H: 0.752
Epoch 380 | Survival: 0.00 | Target: 0.00 | Reward A: 37.834 | H: 0.714
Epoch 381 | Survival: 0.00 | Target: 0.00 | Reward A: 70.027 | H: 0.750
Epoch 382 | Survival: 0.40 | Target: 0.40 | Reward A: 56.282 | H: 0.716
Epoch 383 | Survival: 0.10 | Target: 0.10 | Reward A: 66.228 | H: 0.706
Epoch 384 | Survival: 0.10 | Target: 0.10 | Reward A: 66.131 | H: 0.735
Epoch 385 | Survival: 0.10 | Target: 0.10 | Reward A: 57.629 | H: 0.727
Epoch 386 | Survival: 0.30 | Target: 0.30 | Reward A: 70.790 | H: 0.726
Epoch 387 | Survival: 0.70 | Target: 0.70 | Reward A: 37.743 | H: 0.702
Epoch 388 | Survival: 0.00 | Target: 0.00 | Reward A: 42.423 | H: 0.715
Epoch 389 | Survival: 0.00 | Target: 0.00 | Reward A: 78.829 | H: 0.701
Epoch 390 | Survival: 0.00 | Target: 0.00 | Reward A: 48.244 | H: 0.725
Epoch 391 | Survival: 0.10 | Target: 0.10 | Reward A: 71.118 | H: 0.713
Epoch 392 | Survival: 0.10 | Target: 0.10 | Reward A: 59.614 | H: 0.713
Epoch 393 | Survival: 0.30 | Target: 0.30 | Reward A: 72.265 | H: 0.701
Epoch 394 | Survival: 0.00 | Target: 0.00 | Reward A: 53.762 | H: 0.704
Epoch 395 | Survival: 0.00 | Target: 0.00 | Reward A: 44.484 | H: 0.716
Epoch 396 | Survival: 0.50 | Target: 0.50 | Reward A: 74.491 | H: 0.701
Epoch 397 | Survival: 0.10 | Target: 0.10 | Reward A: 57.997 | H: 0.702
Epoch 398 | Survival: 0.60 | Target: 0.60 | Reward A: 24.377 | H: 0.725
Epoch 399 | Survival: 0.00 | Target: 0.00 | Reward A: 63.284 | H: 0.687
Epoch 400 | Survival: 0.50 | Target: 0.50 | Reward A: 43.350 | H: 0.703
Epoch 401 | Survival: 0.20 | Target: 0.20 | Reward A: 29.376 | H: 0.721
Epoch 402 | Survival: 0.10 | Target: 0.10 | Reward A: 68.984 | H: 0.701
Epoch 403 | Survival: 0.00 | Target: 0.00 | Reward A: 28.539 | H: 0.707
Epoch 404 | Survival: 0.10 | Target: 0.10 | Reward A: 75.619 | H: 0.714
Epoch 405 | Survival: 0.20 | Target: 0.20 | Reward A: 63.436 | H: 0.707
Epoch 406 | Survival: 0.00 | Target: 0.00 | Reward A: 71.647 | H: 0.694
Epoch 407 | Survival: 0.00 | Target: 0.00 | Reward A: 49.754 | H: 0.705
Epoch 408 | Survival: 0.00 | Target: 0.00 | Reward A: 59.044 | H: 0.705
Epoch 409 | Survival: 0.10 | Target: 0.10 | Reward A: 61.227 | H: 0.700
Epoch 410 | Survival: 0.40 | Target: 0.40 | Reward A: 70.707 | H: 0.698
Epoch 411 | Survival: 0.00 | Target: 0.00 | Reward A: 44.120 | H: 0.696
Epoch 412 | Survival: 0.00 | Target: 0.00 | Reward A: 47.740 | H: 0.695
Epoch 413 | Survival: 0.10 | Target: 0.10 | Reward A: 69.847 | H: 0.704
Epoch 414 | Survival: 0.70 | Target: 0.70 | Reward A: 27.364 | H: 0.687
Epoch 415 | Survival: 0.00 | Target: 0.00 | Reward A: 38.490 | H: 0.704
Epoch 416 | Survival: 0.00 | Target: 0.00 | Reward A: 63.750 | H: 0.684
Epoch 417 | Survival: 0.00 | Target: 0.00 | Reward A: 63.665 | H: 0.698
Epoch 418 | Survival: 0.00 | Target: 0.00 | Reward A: 57.523 | H: 0.700
Epoch 419 | Survival: 0.30 | Target: 0.30 | Reward A: 56.605 | H: 0.681
Epoch 420 | Survival: 0.00 | Target: 0.00 | Reward A: 63.165 | H: 0.693
Epoch 421 | Survival: 0.00 | Target: 0.00 | Reward A: 39.284 | H: 0.697
Epoch 422 | Survival: 0.30 | Target: 0.30 | Reward A: 56.890 | H: 0.702
Epoch 423 | Survival: 1.00 | Target: 1.00 | Reward A: 7.986 | H: 0.652
Epoch 424 | Survival: 0.20 | Target: 0.20 | Reward A: 47.091 | H: 0.680
Epoch 425 | Survival: 0.00 | Target: 0.00 | Reward A: 69.115 | H: 0.675
Epoch 426 | Survival: 0.40 | Target: 0.40 | Reward A: 54.994 | H: 0.685
Epoch 427 | Survival: 0.20 | Target: 0.20 | Reward A: 53.406 | H: 0.664
Epoch 428 | Survival: 0.00 | Target: 0.00 | Reward A: 67.749 | H: 0.667
Epoch 429 | Survival: 0.00 | Target: 0.00 | Reward A: 65.884 | H: 0.664
Epoch 430 | Survival: 0.00 | Target: 0.00 | Reward A: 71.671 | H: 0.650
Epoch 431 | Survival: 0.20 | Target: 0.20 | Reward A: 39.486 | H: 0.680
Epoch 432 | Survival: 0.20 | Target: 0.20 | Reward A: 57.206 | H: 0.683
Epoch 433 | Survival: 0.40 | Target: 0.40 | Reward A: 59.603 | H: 0.687
Epoch 434 | Survival: 0.00 | Target: 0.00 | Reward A: 42.401 | H: 0.658
Epoch 435 | Survival: 0.00 | Target: 0.00 | Reward A: 43.960 | H: 0.677
Epoch 436 | Survival: 0.10 | Target: 0.10 | Reward A: 63.984 | H: 0.694
Epoch 437 | Survival: 0.00 | Target: 0.00 | Reward A: 38.862 | H: 0.657
Epoch 438 | Survival: 0.50 | Target: 0.50 | Reward A: 35.239 | H: 0.697
Epoch 439 | Survival: 0.00 | Target: 0.00 | Reward A: 62.710 | H: 0.751
Epoch 440 | Survival: 0.00 | Target: 0.00 | Reward A: 23.221 | H: 0.723
Epoch 441 | Survival: 0.40 | Target: 0.40 | Reward A: 53.836 | H: 0.789
Epoch 442 | Survival: 0.10 | Target: 0.10 | Reward A: 73.522 | H: 0.773
Epoch 443 | Survival: 0.00 | Target: 0.00 | Reward A: 53.868 | H: 0.856
Epoch 444 | Survival: 0.00 | Target: 0.00 | Reward A: 24.514 | H: 0.840
Epoch 445 | Survival: 0.00 | Target: 0.00 | Reward A: 69.061 | H: 0.873
Epoch 446 | Survival: 0.00 | Target: 0.00 | Reward A: 43.496 | H: 0.900
Epoch 447 | Survival: 0.40 | Target: 0.40 | Reward A: 54.466 | H: 0.920
Epoch 448 | Survival: 0.00 | Target: 0.00 | Reward A: 43.874 | H: 0.866
Epoch 449 | Survival: 0.30 | Target: 0.30 | Reward A: 59.964 | H: 0.900
Epoch 450 | Survival: 0.60 | Target: 0.60 | Reward A: 40.803 | H: 0.922
Epoch 451 | Survival: 0.10 | Target: 0.10 | Reward A: 64.541 | H: 0.918
Epoch 452 | Survival: 0.00 | Target: 0.00 | Reward A: 36.730 | H: 0.922
Epoch 453 | Survival: 0.00 | Target: 0.00 | Reward A: 58.154 | H: 0.911
Epoch 454 | Survival: 0.10 | Target: 0.10 | Reward A: 66.266 | H: 0.911
Epoch 455 | Survival: 0.10 | Target: 0.10 | Reward A: 46.480 | H: 0.875
Epoch 456 | Survival: 0.00 | Target: 0.00 | Reward A: 61.575 | H: 0.898
Epoch 457 | Survival: 0.00 | Target: 0.00 | Reward A: 78.596 | H: 0.851
Epoch 458 | Survival: 0.30 | Target: 0.30 | Reward A: 41.887 | H: 0.877
Epoch 459 | Survival: 0.00 | Target: 0.00 | Reward A: 43.785 | H: 0.858
Epoch 460 | Survival: 0.10 | Target: 0.10 | Reward A: 31.300 | H: 0.794
Epoch 461 | Survival: 0.00 | Target: 0.00 | Reward A: 67.581 | H: 0.810
Epoch 462 | Survival: 0.00 | Target: 0.00 | Reward A: 61.754 | H: 0.768
Epoch 463 | Survival: 0.20 | Target: 0.20 | Reward A: 37.578 | H: 0.762
Epoch 464 | Survival: 0.00 | Target: 0.00 | Reward A: 66.441 | H: 0.775
Epoch 465 | Survival: 0.00 | Target: 0.00 | Reward A: 50.623 | H: 0.764
Epoch 466 | Survival: 0.00 | Target: 0.00 | Reward A: 49.934 | H: 0.751
Epoch 467 | Survival: 0.10 | Target: 0.10 | Reward A: 68.617 | H: 0.754
Epoch 468 | Survival: 0.00 | Target: 0.00 | Reward A: 60.186 | H: 0.734
Epoch 469 | Survival: 0.00 | Target: 0.00 | Reward A: 59.007 | H: 0.716
Epoch 470 | Survival: 0.10 | Target: 0.10 | Reward A: 49.361 | H: 0.729
Epoch 471 | Survival: 0.10 | Target: 0.10 | Reward A: 54.047 | H: 0.725
Epoch 472 | Survival: 0.00 | Target: 0.00 | Reward A: 39.242 | H: 0.721
Epoch 473 | Survival: 0.00 | Target: 0.00 | Reward A: 62.093 | H: 0.721
Epoch 474 | Survival: 0.40 | Target: 0.40 | Reward A: 71.237 | H: 0.719
Epoch 475 | Survival: 0.60 | Target: 0.60 | Reward A: 20.421 | H: 0.717
Epoch 476 | Survival: 0.40 | Target: 0.40 | Reward A: 42.278 | H: 0.737
Epoch 477 | Survival: 0.80 | Target: 0.80 | Reward A: 22.026 | H: 0.733
Epoch 478 | Survival: 0.00 | Target: 0.00 | Reward A: 52.637 | H: 0.718
Epoch 479 | Survival: 0.10 | Target: 0.10 | Reward A: 78.454 | H: 0.735
Epoch 480 | Survival: 0.00 | Target: 0.00 | Reward A: 44.323 | H: 0.724
Epoch 481 | Survival: 0.10 | Target: 0.10 | Reward A: 71.812 | H: 0.727
Epoch 482 | Survival: 0.20 | Target: 0.20 | Reward A: 48.240 | H: 0.727
Epoch 483 | Survival: 0.00 | Target: 0.00 | Reward A: 63.886 | H: 0.728
Epoch 484 | Survival: 0.30 | Target: 0.30 | Reward A: 70.315 | H: 0.733
Epoch 485 | Survival: 0.00 | Target: 0.00 | Reward A: 42.882 | H: 0.740
Epoch 486 | Survival: 0.50 | Target: 0.50 | Reward A: 46.126 | H: 0.730
Epoch 487 | Survival: 0.20 | Target: 0.20 | Reward A: 55.604 | H: 0.725
Epoch 488 | Survival: 0.10 | Target: 0.10 | Reward A: 74.688 | H: 0.722
Epoch 489 | Survival: 0.00 | Target: 0.00 | Reward A: 75.658 | H: 0.726
Epoch 490 | Survival: 0.20 | Target: 0.20 | Reward A: 75.057 | H: 0.730
Epoch 491 | Survival: 0.40 | Target: 0.40 | Reward A: 38.842 | H: 0.717
Epoch 492 | Survival: 0.30 | Target: 0.30 | Reward A: 61.121 | H: 0.732
Epoch 493 | Survival: 0.00 | Target: 0.00 | Reward A: 60.111 | H: 0.720
Epoch 494 | Survival: 0.10 | Target: 0.10 | Reward A: 64.310 | H: 0.740
Epoch 495 | Survival: 0.00 | Target: 0.00 | Reward A: 72.748 | H: 0.736
Epoch 496 | Survival: 0.00 | Target: 0.00 | Reward A: 65.350 | H: 0.734
Epoch 497 | Survival: 0.40 | Target: 0.40 | Reward A: 62.668 | H: 0.735
Epoch 498 | Survival: 0.00 | Target: 0.00 | Reward A: 40.408 | H: 0.737
Epoch 499 | Survival: 0.00 | Target: 0.00 | Reward A: 42.435 | H: 0.735
Simulation complete.
