# baseline seed=5 started 2026-02-24T07:05:44.825191
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 5 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.5 --respond-cost 0.8 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\baseline\seed_05

Epoch   0 | Survival: 0.40 | Target: 0.40 | Reward A: 33.062 | H: 1.083
Epoch 302 | Survival: 0.10 | Target: 0.10 | Reward A: 49.510 | H: 1.083
Epoch 303 | Survival: 0.10 | Target: 0.10 | Reward A: 66.478 | H: 1.090
Epoch 304 | Survival: 0.20 | Target: 0.20 | Reward A: 63.851 | H: 1.085
Epoch 305 | Survival: 0.10 | Target: 0.10 | Reward A: 41.306 | H: 1.086
Epoch 306 | Survival: 0.80 | Target: 0.80 | Reward A: 47.556 | H: 1.093
Epoch 307 | Survival: 0.50 | Target: 0.50 | Reward A: 54.900 | H: 1.082
Epoch 308 | Survival: 0.10 | Target: 0.10 | Reward A: 58.482 | H: 1.096
Epoch 309 | Survival: 0.10 | Target: 0.10 | Reward A: 65.084 | H: 1.096
Epoch 310 | Survival: 0.10 | Target: 0.10 | Reward A: 66.793 | H: 1.094
Epoch 311 | Survival: 0.60 | Target: 0.60 | Reward A: 48.219 | H: 1.088
Epoch 312 | Survival: 0.10 | Target: 0.10 | Reward A: 55.309 | H: 1.095
Epoch 313 | Survival: 0.30 | Target: 0.30 | Reward A: 50.781 | H: 1.097
Epoch 314 | Survival: 0.00 | Target: 0.00 | Reward A: 65.968 | H: 1.092
Epoch 315 | Survival: 0.00 | Target: 0.00 | Reward A: 34.296 | H: 1.093
Epoch 316 | Survival: 0.20 | Target: 0.20 | Reward A: 57.322 | H: 1.093
Epoch 317 | Survival: 0.30 | Target: 0.30 | Reward A: 70.796 | H: 1.087
Epoch 318 | Survival: 0.60 | Target: 0.60 | Reward A: 39.966 | H: 1.081
Epoch 319 | Survival: 0.90 | Target: 0.90 | Reward A: 27.003 | H: 1.089
Epoch 320 | Survival: 0.20 | Target: 0.20 | Reward A: 69.769 | H: 1.093
Epoch 321 | Survival: 0.00 | Target: 0.00 | Reward A: 59.155 | H: 1.083
Epoch 322 | Survival: 0.00 | Target: 0.00 | Reward A: 58.771 | H: 1.089
Epoch 323 | Survival: 0.00 | Target: 0.00 | Reward A: 34.182 | H: 1.076
Epoch 324 | Survival: 0.10 | Target: 0.10 | Reward A: 35.117 | H: 1.081
Epoch 325 | Survival: 0.60 | Target: 0.60 | Reward A: 58.214 | H: 1.080
Epoch 326 | Survival: 0.00 | Target: 0.00 | Reward A: 42.497 | H: 1.076
Epoch 327 | Survival: 0.10 | Target: 0.10 | Reward A: 38.746 | H: 1.090
Epoch 328 | Survival: 0.30 | Target: 0.30 | Reward A: 42.469 | H: 1.093
Epoch 329 | Survival: 0.90 | Target: 0.90 | Reward A: 50.631 | H: 1.078
Epoch 330 | Survival: 0.50 | Target: 0.50 | Reward A: 51.673 | H: 1.087
Epoch 331 | Survival: 0.00 | Target: 0.00 | Reward A: 58.337 | H: 1.081
Epoch 332 | Survival: 0.00 | Target: 0.00 | Reward A: 31.536 | H: 1.086
Epoch 333 | Survival: 0.00 | Target: 0.00 | Reward A: 49.236 | H: 1.082
Epoch 334 | Survival: 0.60 | Target: 0.60 | Reward A: 50.158 | H: 1.076
Epoch 335 | Survival: 0.00 | Target: 0.00 | Reward A: 43.347 | H: 1.084
Epoch 336 | Survival: 0.10 | Target: 0.10 | Reward A: 41.407 | H: 1.078
Epoch 337 | Survival: 0.10 | Target: 0.10 | Reward A: 38.813 | H: 1.083
Epoch 338 | Survival: 0.20 | Target: 0.20 | Reward A: 68.788 | H: 1.085
Epoch 339 | Survival: 0.10 | Target: 0.10 | Reward A: 39.059 | H: 1.076
Epoch 340 | Survival: 0.00 | Target: 0.00 | Reward A: 72.905 | H: 1.069
Epoch 341 | Survival: 0.10 | Target: 0.10 | Reward A: 59.350 | H: 1.079
Epoch 342 | Survival: 0.00 | Target: 0.00 | Reward A: 62.095 | H: 1.075
Epoch 343 | Survival: 0.10 | Target: 0.10 | Reward A: 69.170 | H: 1.071
Epoch 344 | Survival: 0.20 | Target: 0.20 | Reward A: 63.988 | H: 1.072
Epoch 345 | Survival: 0.10 | Target: 0.10 | Reward A: 47.269 | H: 1.066
Epoch 346 | Survival: 0.10 | Target: 0.10 | Reward A: 43.321 | H: 1.074
Epoch 347 | Survival: 0.00 | Target: 0.00 | Reward A: 52.976 | H: 1.066
Epoch 348 | Survival: 0.00 | Target: 0.00 | Reward A: 38.522 | H: 1.064
Epoch 349 | Survival: 0.30 | Target: 0.30 | Reward A: 32.661 | H: 1.064
Epoch 350 | Survival: 0.10 | Target: 0.10 | Reward A: 21.298 | H: 1.062
Epoch 351 | Survival: 0.10 | Target: 0.10 | Reward A: 4.575 | H: 1.058
Epoch 352 | Survival: 0.20 | Target: 0.20 | Reward A: 43.337 | H: 1.067
Epoch 353 | Survival: 0.20 | Target: 0.20 | Reward A: 54.036 | H: 1.078
Epoch 354 | Survival: 0.10 | Target: 0.10 | Reward A: 33.540 | H: 1.060
Epoch 355 | Survival: 0.00 | Target: 0.00 | Reward A: 26.491 | H: 1.057
Epoch 356 | Survival: 0.00 | Target: 0.00 | Reward A: 59.924 | H: 1.066
Epoch 357 | Survival: 0.50 | Target: 0.50 | Reward A: 24.853 | H: 1.061
Epoch 358 | Survival: 0.50 | Target: 0.50 | Reward A: 52.668 | H: 1.054
Epoch 359 | Survival: 0.00 | Target: 0.00 | Reward A: 64.210 | H: 1.068
Epoch 360 | Survival: 0.80 | Target: 0.80 | Reward A: 45.574 | H: 1.060
Epoch 361 | Survival: 0.40 | Target: 0.40 | Reward A: 39.931 | H: 1.053
Epoch 362 | Survival: 0.20 | Target: 0.20 | Reward A: 74.664 | H: 1.041
Epoch 363 | Survival: 0.00 | Target: 0.00 | Reward A: 24.097 | H: 1.052
Epoch 364 | Survival: 0.00 | Target: 0.00 | Reward A: 60.237 | H: 1.054
Epoch 365 | Survival: 0.30 | Target: 0.30 | Reward A: 49.659 | H: 1.065
Epoch 366 | Survival: 0.60 | Target: 0.60 | Reward A: 50.763 | H: 1.068
Epoch 367 | Survival: 0.10 | Target: 0.10 | Reward A: 77.994 | H: 1.071
Epoch 368 | Survival: 0.70 | Target: 0.70 | Reward A: 44.650 | H: 1.063
Epoch 369 | Survival: 0.30 | Target: 0.30 | Reward A: 55.729 | H: 1.066
Epoch 370 | Survival: 0.40 | Target: 0.40 | Reward A: 33.634 | H: 1.046
Epoch 371 | Survival: 0.10 | Target: 0.10 | Reward A: 68.630 | H: 1.056
Epoch 372 | Survival: 0.20 | Target: 0.20 | Reward A: 62.743 | H: 1.052
Epoch 373 | Survival: 0.10 | Target: 0.10 | Reward A: 50.213 | H: 1.048
Epoch 374 | Survival: 0.10 | Target: 0.10 | Reward A: 50.000 | H: 1.019
Epoch 375 | Survival: 0.40 | Target: 0.40 | Reward A: 40.000 | H: 1.013
Epoch 376 | Survival: 0.10 | Target: 0.10 | Reward A: 59.975 | H: 1.016
Epoch 377 | Survival: 0.30 | Target: 0.30 | Reward A: 60.504 | H: 1.013
Epoch 378 | Survival: 0.10 | Target: 0.10 | Reward A: 49.331 | H: 1.010
Epoch 379 | Survival: 0.20 | Target: 0.20 | Reward A: 41.680 | H: 1.020
Epoch 380 | Survival: 0.30 | Target: 0.30 | Reward A: 42.211 | H: 1.011
Epoch 381 | Survival: 0.00 | Target: 0.00 | Reward A: 44.385 | H: 1.008
Epoch 382 | Survival: 1.00 | Target: 1.00 | Reward A: 35.889 | H: 1.000
Epoch 383 | Survival: 0.00 | Target: 0.00 | Reward A: 51.631 | H: 0.983
Epoch 384 | Survival: 0.10 | Target: 0.10 | Reward A: 55.221 | H: 1.006
Epoch 385 | Survival: 0.60 | Target: 0.60 | Reward A: 37.141 | H: 1.002
Epoch 386 | Survival: 0.10 | Target: 0.10 | Reward A: 66.777 | H: 0.978
Epoch 387 | Survival: 0.00 | Target: 0.00 | Reward A: 42.779 | H: 1.004
Epoch 388 | Survival: 0.20 | Target: 0.20 | Reward A: 61.259 | H: 0.994
Epoch 389 | Survival: 0.10 | Target: 0.10 | Reward A: 59.462 | H: 0.999
Epoch 390 | Survival: 0.00 | Target: 0.00 | Reward A: 61.156 | H: 1.016
Epoch 391 | Survival: 0.00 | Target: 0.00 | Reward A: 72.481 | H: 0.991
Epoch 392 | Survival: 0.00 | Target: 0.00 | Reward A: 36.000 | H: 1.001
Epoch 393 | Survival: 0.90 | Target: 0.90 | Reward A: 27.786 | H: 1.017
Epoch 394 | Survival: 0.30 | Target: 0.30 | Reward A: 64.402 | H: 1.012
Epoch 395 | Survival: 0.60 | Target: 0.60 | Reward A: 39.411 | H: 1.010
Epoch 396 | Survival: 0.80 | Target: 0.80 | Reward A: 22.846 | H: 1.014
Epoch 397 | Survival: 0.00 | Target: 0.00 | Reward A: 48.379 | H: 1.036
Epoch 398 | Survival: 0.00 | Target: 0.00 | Reward A: 41.821 | H: 1.028
Epoch 399 | Survival: 0.20 | Target: 0.20 | Reward A: 67.425 | H: 1.041
Epoch 400 | Survival: 0.10 | Target: 0.10 | Reward A: 45.464 | H: 1.033
Epoch 401 | Survival: 0.40 | Target: 0.40 | Reward A: 67.184 | H: 1.045
Epoch 402 | Survival: 0.40 | Target: 0.40 | Reward A: 59.921 | H: 1.049
Epoch 403 | Survival: 0.40 | Target: 0.40 | Reward A: 45.976 | H: 1.055
Epoch 404 | Survival: 0.00 | Target: 0.00 | Reward A: 47.987 | H: 1.054
Epoch 405 | Survival: 0.60 | Target: 0.60 | Reward A: 61.609 | H: 1.045
Epoch 406 | Survival: 0.00 | Target: 0.00 | Reward A: 61.622 | H: 1.060
Epoch 407 | Survival: 0.20 | Target: 0.20 | Reward A: 65.252 | H: 1.071
Epoch 408 | Survival: 0.10 | Target: 0.10 | Reward A: 46.417 | H: 1.071
Epoch 409 | Survival: 0.60 | Target: 0.60 | Reward A: 31.532 | H: 1.072
Epoch 410 | Survival: 0.20 | Target: 0.20 | Reward A: 39.692 | H: 1.077
Epoch 411 | Survival: 0.00 | Target: 0.00 | Reward A: 46.816 | H: 1.070
Epoch 412 | Survival: 0.60 | Target: 0.60 | Reward A: 53.045 | H: 1.072
Epoch 413 | Survival: 0.00 | Target: 0.00 | Reward A: 63.579 | H: 1.069
Epoch 414 | Survival: 1.00 | Target: 1.00 | Reward A: 55.086 | H: 1.058
Epoch 415 | Survival: 0.10 | Target: 0.10 | Reward A: 64.888 | H: 1.064
Epoch 416 | Survival: 0.20 | Target: 0.20 | Reward A: 44.043 | H: 1.069
Epoch 417 | Survival: 0.10 | Target: 0.10 | Reward A: 63.892 | H: 1.087
Epoch 418 | Survival: 0.70 | Target: 0.70 | Reward A: 23.333 | H: 1.064
Epoch 419 | Survival: 0.60 | Target: 0.60 | Reward A: 48.509 | H: 1.086
Epoch 420 | Survival: 0.10 | Target: 0.10 | Reward A: 79.906 | H: 1.073
Epoch 421 | Survival: 0.10 | Target: 0.10 | Reward A: 69.675 | H: 1.081
Epoch 422 | Survival: 0.00 | Target: 0.00 | Reward A: 55.672 | H: 1.066
Epoch 423 | Survival: 0.40 | Target: 0.40 | Reward A: 60.309 | H: 1.082
Epoch 424 | Survival: 0.10 | Target: 0.10 | Reward A: 62.589 | H: 1.085
Epoch 425 | Survival: 0.60 | Target: 0.60 | Reward A: 57.697 | H: 1.068
Epoch 426 | Survival: 0.10 | Target: 0.10 | Reward A: 60.432 | H: 1.078
Epoch 427 | Survival: 0.40 | Target: 0.40 | Reward A: 33.780 | H: 1.080
Epoch 428 | Survival: 0.20 | Target: 0.20 | Reward A: 61.581 | H: 1.074
Epoch 429 | Survival: 0.00 | Target: 0.00 | Reward A: 54.535 | H: 1.069
Epoch 430 | Survival: 0.10 | Target: 0.10 | Reward A: 37.210 | H: 1.078
Epoch 431 | Survival: 0.90 | Target: 0.90 | Reward A: 12.671 | H: 1.073
Epoch 432 | Survival: 0.00 | Target: 0.00 | Reward A: 41.577 | H: 1.074
Epoch 433 | Survival: 0.20 | Target: 0.20 | Reward A: 41.196 | H: 1.082
Epoch 434 | Survival: 0.50 | Target: 0.50 | Reward A: 39.409 | H: 1.080
Epoch 435 | Survival: 0.00 | Target: 0.00 | Reward A: 34.738 | H: 1.055
Epoch 436 | Survival: 0.20 | Target: 0.20 | Reward A: 64.596 | H: 1.077
Epoch 437 | Survival: 0.30 | Target: 0.30 | Reward A: 55.382 | H: 1.070
Epoch 438 | Survival: 0.00 | Target: 0.00 | Reward A: 52.683 | H: 1.076
Epoch 439 | Survival: 0.00 | Target: 0.00 | Reward A: 21.015 | H: 1.056
Epoch 440 | Survival: 0.00 | Target: 0.00 | Reward A: 54.792 | H: 1.059
Epoch 441 | Survival: 0.00 | Target: 0.00 | Reward A: 28.876 | H: 1.058
Epoch 442 | Survival: 0.50 | Target: 0.50 | Reward A: 35.355 | H: 1.055
Epoch 443 | Survival: 0.20 | Target: 0.20 | Reward A: 34.598 | H: 1.046
Epoch 444 | Survival: 0.50 | Target: 0.50 | Reward A: 51.002 | H: 1.069
Epoch 445 | Survival: 0.90 | Target: 0.90 | Reward A: 25.599 | H: 1.072
Epoch 446 | Survival: 0.10 | Target: 0.10 | Reward A: 48.834 | H: 1.065
Epoch 447 | Survival: 0.10 | Target: 0.10 | Reward A: 33.519 | H: 1.064
Epoch 448 | Survival: 0.10 | Target: 0.10 | Reward A: 61.919 | H: 1.049
Epoch 449 | Survival: 0.00 | Target: 0.00 | Reward A: 61.518 | H: 1.074
Epoch 450 | Survival: 0.10 | Target: 0.10 | Reward A: 48.901 | H: 1.067
Epoch 451 | Survival: 0.50 | Target: 0.50 | Reward A: 42.539 | H: 1.069
Epoch 452 | Survival: 0.20 | Target: 0.20 | Reward A: 73.999 | H: 1.065
Epoch 453 | Survival: 0.10 | Target: 0.10 | Reward A: 40.315 | H: 1.051
Epoch 454 | Survival: 0.00 | Target: 0.00 | Reward A: 34.484 | H: 1.062
Epoch 455 | Survival: 0.60 | Target: 0.60 | Reward A: 22.263 | H: 1.060
Epoch 456 | Survival: 0.00 | Target: 0.00 | Reward A: 59.937 | H: 1.077
Epoch 457 | Survival: 0.60 | Target: 0.60 | Reward A: 19.256 | H: 1.070
Epoch 458 | Survival: 0.20 | Target: 0.20 | Reward A: 45.691 | H: 1.055
Epoch 459 | Survival: 0.00 | Target: 0.00 | Reward A: 75.760 | H: 1.064
Epoch 460 | Survival: 0.00 | Target: 0.00 | Reward A: 67.500 | H: 1.057
Epoch 461 | Survival: 0.40 | Target: 0.40 | Reward A: 51.242 | H: 1.056
Epoch 462 | Survival: 0.00 | Target: 0.00 | Reward A: 60.068 | H: 1.073
Epoch 463 | Survival: 0.00 | Target: 0.00 | Reward A: 61.619 | H: 1.050
Epoch 464 | Survival: 0.00 | Target: 0.00 | Reward A: 59.607 | H: 1.075
Epoch 465 | Survival: 0.30 | Target: 0.30 | Reward A: 36.407 | H: 1.060
Epoch 466 | Survival: 0.50 | Target: 0.50 | Reward A: 46.778 | H: 1.075
Epoch 467 | Survival: 0.00 | Target: 0.00 | Reward A: 40.835 | H: 1.057
Epoch 468 | Survival: 0.00 | Target: 0.00 | Reward A: 59.403 | H: 1.057
Epoch 469 | Survival: 0.00 | Target: 0.00 | Reward A: 72.476 | H: 1.053
Epoch 470 | Survival: 0.40 | Target: 0.40 | Reward A: 29.437 | H: 1.069
Epoch 471 | Survival: 0.20 | Target: 0.20 | Reward A: 46.609 | H: 1.070
Epoch 472 | Survival: 0.90 | Target: 0.90 | Reward A: 8.296 | H: 1.076
Epoch 473 | Survival: 0.10 | Target: 0.10 | Reward A: 47.493 | H: 1.073
Epoch 474 | Survival: 0.10 | Target: 0.10 | Reward A: 70.827 | H: 1.076
Epoch 475 | Survival: 0.00 | Target: 0.00 | Reward A: 25.902 | H: 1.066
Epoch 476 | Survival: 0.00 | Target: 0.00 | Reward A: 68.065 | H: 1.072
Epoch 477 | Survival: 0.30 | Target: 0.30 | Reward A: 51.946 | H: 1.073
Epoch 478 | Survival: 0.20 | Target: 0.20 | Reward A: 76.293 | H: 1.076
Epoch 479 | Survival: 0.50 | Target: 0.50 | Reward A: 57.824 | H: 1.077
Epoch 480 | Survival: 0.00 | Target: 0.00 | Reward A: 49.245 | H: 1.069
Epoch 481 | Survival: 0.50 | Target: 0.50 | Reward A: 44.375 | H: 1.075
Epoch 482 | Survival: 0.00 | Target: 0.00 | Reward A: 44.619 | H: 1.069
Epoch 483 | Survival: 0.20 | Target: 0.20 | Reward A: 75.890 | H: 1.061
Epoch 484 | Survival: 0.00 | Target: 0.00 | Reward A: 61.903 | H: 1.067
Epoch 485 | Survival: 0.80 | Target: 0.80 | Reward A: 50.325 | H: 1.049
Epoch 486 | Survival: 0.20 | Target: 0.20 | Reward A: 46.660 | H: 1.054
Epoch 487 | Survival: 0.20 | Target: 0.20 | Reward A: 65.890 | H: 1.054
Epoch 488 | Survival: 0.50 | Target: 0.50 | Reward A: 46.857 | H: 1.063
Epoch 489 | Survival: 0.00 | Target: 0.00 | Reward A: 66.170 | H: 1.059
Epoch 490 | Survival: 0.00 | Target: 0.00 | Reward A: 69.432 | H: 1.052
Epoch 491 | Survival: 0.60 | Target: 0.60 | Reward A: 40.237 | H: 1.052
Epoch 492 | Survival: 0.40 | Target: 0.40 | Reward A: 50.268 | H: 1.031
Epoch 493 | Survival: 0.20 | Target: 0.20 | Reward A: 26.671 | H: 1.048
Epoch 494 | Survival: 0.00 | Target: 0.00 | Reward A: 49.078 | H: 1.044
Epoch 495 | Survival: 0.50 | Target: 0.50 | Reward A: 61.802 | H: 1.052
Epoch 496 | Survival: 0.20 | Target: 0.20 | Reward A: 72.834 | H: 1.046
Epoch 497 | Survival: 0.10 | Target: 0.10 | Reward A: 29.960 | H: 1.072
Epoch 498 | Survival: 0.00 | Target: 0.00 | Reward A: 66.009 | H: 1.064
Epoch 499 | Survival: 0.10 | Target: 0.10 | Reward A: 73.390 | H: 1.049
Simulation complete.
