# extreme seed=3 started 2026-02-25T09:29:44.431712
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 3 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 5.0 --respond-cost 0.3 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\extreme\seed_03

Epoch   0 | Survival: 0.10 | Target: 0.10 | Reward A: 49.280 | H: 1.058
Epoch 302 | Survival: 0.00 | Target: 0.00 | Reward A: 53.994 | H: 0.120
Epoch 303 | Survival: 0.00 | Target: 0.00 | Reward A: 27.080 | H: 0.181
Epoch 304 | Survival: 0.00 | Target: 0.00 | Reward A: 53.344 | H: 0.156
Epoch 305 | Survival: 0.00 | Target: 0.00 | Reward A: 64.072 | H: 0.202
Epoch 306 | Survival: 0.00 | Target: 0.00 | Reward A: 55.014 | H: 0.157
Epoch 307 | Survival: 0.00 | Target: 0.00 | Reward A: 45.418 | H: 0.183
Epoch 308 | Survival: 0.90 | Target: 0.90 | Reward A: 42.548 | H: 0.193
Epoch 309 | Survival: 0.00 | Target: 0.00 | Reward A: 80.412 | H: 0.190
Epoch 310 | Survival: 0.00 | Target: 0.00 | Reward A: 79.877 | H: 0.245
Epoch 311 | Survival: 0.00 | Target: 0.00 | Reward A: 85.158 | H: 0.238
Epoch 312 | Survival: 0.00 | Target: 0.00 | Reward A: 52.629 | H: 0.243
Epoch 313 | Survival: 0.00 | Target: 0.00 | Reward A: 63.080 | H: 0.275
Epoch 314 | Survival: 0.00 | Target: 0.00 | Reward A: 81.782 | H: 0.300
Epoch 315 | Survival: 0.00 | Target: 0.00 | Reward A: 67.287 | H: 0.294
Epoch 316 | Survival: 0.00 | Target: 0.00 | Reward A: 68.771 | H: 0.355
Epoch 317 | Survival: 0.00 | Target: 0.00 | Reward A: 42.151 | H: 0.351
Epoch 318 | Survival: 0.00 | Target: 0.00 | Reward A: 59.416 | H: 0.326
Epoch 319 | Survival: 0.10 | Target: 0.10 | Reward A: 68.846 | H: 0.321
Epoch 320 | Survival: 0.20 | Target: 0.20 | Reward A: 80.343 | H: 0.398
Epoch 321 | Survival: 0.00 | Target: 0.00 | Reward A: 88.368 | H: 0.384
Epoch 322 | Survival: 0.00 | Target: 0.00 | Reward A: 86.193 | H: 0.410
Epoch 323 | Survival: 0.00 | Target: 0.00 | Reward A: 71.941 | H: 0.352
Epoch 324 | Survival: 0.00 | Target: 0.00 | Reward A: 44.728 | H: 0.284
Epoch 325 | Survival: 0.70 | Target: 0.70 | Reward A: 76.057 | H: 0.328
Epoch 326 | Survival: 0.20 | Target: 0.20 | Reward A: 73.141 | H: 0.275
Epoch 327 | Survival: 0.00 | Target: 0.00 | Reward A: 63.868 | H: 0.327
Epoch 328 | Survival: 0.00 | Target: 0.00 | Reward A: 59.126 | H: 0.304
Epoch 329 | Survival: 0.00 | Target: 0.00 | Reward A: 43.792 | H: 0.374
Epoch 330 | Survival: 0.20 | Target: 0.20 | Reward A: 62.175 | H: 0.372
Epoch 331 | Survival: 0.00 | Target: 0.00 | Reward A: 72.306 | H: 0.389
Epoch 332 | Survival: 0.00 | Target: 0.00 | Reward A: 76.260 | H: 0.434
Epoch 333 | Survival: 0.00 | Target: 0.00 | Reward A: 56.848 | H: 0.412
Epoch 334 | Survival: 0.50 | Target: 0.50 | Reward A: 17.151 | H: 0.403
Epoch 335 | Survival: 0.00 | Target: 0.00 | Reward A: 41.541 | H: 0.447
Epoch 336 | Survival: 0.00 | Target: 0.00 | Reward A: 77.664 | H: 0.478
Epoch 337 | Survival: 0.00 | Target: 0.00 | Reward A: 30.074 | H: 0.507
Epoch 338 | Survival: 0.00 | Target: 0.00 | Reward A: 54.068 | H: 0.563
Epoch 339 | Survival: 0.20 | Target: 0.20 | Reward A: 78.732 | H: 0.596
Epoch 340 | Survival: 0.20 | Target: 0.20 | Reward A: 76.887 | H: 0.613
Epoch 341 | Survival: 0.00 | Target: 0.00 | Reward A: 41.918 | H: 0.614
Epoch 342 | Survival: 0.10 | Target: 0.10 | Reward A: 91.585 | H: 0.613
Epoch 343 | Survival: 0.10 | Target: 0.10 | Reward A: 65.090 | H: 0.634
Epoch 344 | Survival: 0.00 | Target: 0.00 | Reward A: 44.499 | H: 0.632
Epoch 345 | Survival: 0.00 | Target: 0.00 | Reward A: 67.247 | H: 0.628
Epoch 346 | Survival: 0.00 | Target: 0.00 | Reward A: 79.347 | H: 0.645
Epoch 347 | Survival: 0.00 | Target: 0.00 | Reward A: 55.596 | H: 0.628
Epoch 348 | Survival: 0.00 | Target: 0.00 | Reward A: 45.802 | H: 0.653
Epoch 349 | Survival: 0.30 | Target: 0.30 | Reward A: 59.526 | H: 0.648
Epoch 350 | Survival: 0.00 | Target: 0.00 | Reward A: 39.964 | H: 0.635
Epoch 351 | Survival: 0.00 | Target: 0.00 | Reward A: 47.663 | H: 0.636
Epoch 352 | Survival: 0.00 | Target: 0.00 | Reward A: 38.148 | H: 0.623
Epoch 353 | Survival: 0.00 | Target: 0.00 | Reward A: 27.388 | H: 0.624
Epoch 354 | Survival: 0.30 | Target: 0.30 | Reward A: 50.239 | H: 0.597
Epoch 355 | Survival: 0.00 | Target: 0.00 | Reward A: 65.916 | H: 0.625
Epoch 356 | Survival: 0.00 | Target: 0.00 | Reward A: 36.606 | H: 0.611
Epoch 357 | Survival: 0.00 | Target: 0.00 | Reward A: 21.325 | H: 0.626
Epoch 358 | Survival: 0.20 | Target: 0.20 | Reward A: 73.807 | H: 0.592
Epoch 359 | Survival: 0.00 | Target: 0.00 | Reward A: 58.155 | H: 0.629
Epoch 360 | Survival: 0.60 | Target: 0.60 | Reward A: 68.404 | H: 0.639
Epoch 361 | Survival: 0.00 | Target: 0.00 | Reward A: 73.755 | H: 0.638
Epoch 362 | Survival: 0.00 | Target: 0.00 | Reward A: 59.612 | H: 0.638
Epoch 363 | Survival: 0.40 | Target: 0.40 | Reward A: 66.396 | H: 0.667
Epoch 364 | Survival: 0.00 | Target: 0.00 | Reward A: 87.668 | H: 0.661
Epoch 365 | Survival: 0.00 | Target: 0.00 | Reward A: 30.282 | H: 0.662
Epoch 366 | Survival: 0.10 | Target: 0.10 | Reward A: 80.029 | H: 0.656
Epoch 367 | Survival: 0.10 | Target: 0.10 | Reward A: 77.619 | H: 0.675
Epoch 368 | Survival: 0.40 | Target: 0.40 | Reward A: 41.360 | H: 0.686
Epoch 369 | Survival: 0.20 | Target: 0.20 | Reward A: 73.168 | H: 0.665
Epoch 370 | Survival: 0.00 | Target: 0.00 | Reward A: 64.833 | H: 0.674
Epoch 371 | Survival: 0.10 | Target: 0.10 | Reward A: 70.849 | H: 0.658
Epoch 372 | Survival: 0.00 | Target: 0.00 | Reward A: 45.740 | H: 0.652
Epoch 373 | Survival: 0.00 | Target: 0.00 | Reward A: 68.127 | H: 0.658
Epoch 374 | Survival: 0.00 | Target: 0.00 | Reward A: 39.091 | H: 0.645
Epoch 375 | Survival: 0.00 | Target: 0.00 | Reward A: 61.246 | H: 0.646
Epoch 376 | Survival: 0.10 | Target: 0.10 | Reward A: 48.875 | H: 0.631
Epoch 377 | Survival: 0.20 | Target: 0.20 | Reward A: 62.208 | H: 0.629
Epoch 378 | Survival: 0.00 | Target: 0.00 | Reward A: 68.275 | H: 0.668
Epoch 379 | Survival: 0.20 | Target: 0.20 | Reward A: 60.980 | H: 0.642
Epoch 380 | Survival: 0.00 | Target: 0.00 | Reward A: 64.179 | H: 0.629
Epoch 381 | Survival: 0.00 | Target: 0.00 | Reward A: 58.134 | H: 0.592
Epoch 382 | Survival: 0.10 | Target: 0.10 | Reward A: 46.462 | H: 0.612
Epoch 383 | Survival: 0.00 | Target: 0.00 | Reward A: 59.030 | H: 0.579
Epoch 384 | Survival: 0.80 | Target: 0.80 | Reward A: 29.197 | H: 0.558
Epoch 385 | Survival: 0.00 | Target: 0.00 | Reward A: 67.430 | H: 0.530
Epoch 386 | Survival: 0.00 | Target: 0.00 | Reward A: 60.067 | H: 0.504
Epoch 387 | Survival: 0.30 | Target: 0.30 | Reward A: 46.679 | H: 0.503
Epoch 388 | Survival: 0.20 | Target: 0.20 | Reward A: 66.890 | H: 0.456
Epoch 389 | Survival: 0.00 | Target: 0.00 | Reward A: 58.240 | H: 0.468
Epoch 390 | Survival: 0.10 | Target: 0.10 | Reward A: 82.865 | H: 0.425
Epoch 391 | Survival: 0.20 | Target: 0.20 | Reward A: 65.891 | H: 0.458
Epoch 392 | Survival: 0.20 | Target: 0.20 | Reward A: 56.816 | H: 0.432
Epoch 393 | Survival: 0.10 | Target: 0.10 | Reward A: 81.786 | H: 0.396
Epoch 394 | Survival: 0.00 | Target: 0.00 | Reward A: 41.170 | H: 0.407
Epoch 395 | Survival: 0.30 | Target: 0.30 | Reward A: 55.432 | H: 0.447
Epoch 396 | Survival: 0.30 | Target: 0.30 | Reward A: 71.979 | H: 0.456
Epoch 397 | Survival: 0.60 | Target: 0.60 | Reward A: 34.317 | H: 0.478
Epoch 398 | Survival: 0.30 | Target: 0.30 | Reward A: 30.595 | H: 0.466
Epoch 399 | Survival: 0.00 | Target: 0.00 | Reward A: 68.331 | H: 0.487
Epoch 400 | Survival: 0.00 | Target: 0.00 | Reward A: 35.216 | H: 0.396
Epoch 401 | Survival: 0.00 | Target: 0.00 | Reward A: 80.408 | H: 0.439
Epoch 402 | Survival: 0.00 | Target: 0.00 | Reward A: 61.439 | H: 0.414
Epoch 403 | Survival: 0.10 | Target: 0.10 | Reward A: 70.330 | H: 0.426
Epoch 404 | Survival: 0.60 | Target: 0.60 | Reward A: 30.791 | H: 0.434
Epoch 405 | Survival: 0.10 | Target: 0.10 | Reward A: 72.263 | H: 0.458
Epoch 406 | Survival: 0.00 | Target: 0.00 | Reward A: 63.527 | H: 0.427
Epoch 407 | Survival: 0.40 | Target: 0.40 | Reward A: 80.759 | H: 0.435
Epoch 408 | Survival: 0.00 | Target: 0.00 | Reward A: 48.399 | H: 0.384
Epoch 409 | Survival: 0.10 | Target: 0.10 | Reward A: 48.183 | H: 0.453
Epoch 410 | Survival: 0.10 | Target: 0.10 | Reward A: 72.015 | H: 0.495
Epoch 411 | Survival: 0.30 | Target: 0.30 | Reward A: 69.207 | H: 0.448
Epoch 412 | Survival: 0.60 | Target: 0.60 | Reward A: 25.769 | H: 0.474
Epoch 413 | Survival: 0.20 | Target: 0.20 | Reward A: 50.684 | H: 0.487
Epoch 414 | Survival: 0.20 | Target: 0.20 | Reward A: 59.264 | H: 0.510
Epoch 415 | Survival: 0.00 | Target: 0.00 | Reward A: 68.365 | H: 0.430
Epoch 416 | Survival: 0.70 | Target: 0.70 | Reward A: 63.593 | H: 0.457
Epoch 417 | Survival: 0.10 | Target: 0.10 | Reward A: 61.812 | H: 0.518
Epoch 418 | Survival: 0.60 | Target: 0.60 | Reward A: 29.429 | H: 0.449
Epoch 419 | Survival: 0.00 | Target: 0.00 | Reward A: 81.375 | H: 0.539
Epoch 420 | Survival: 0.20 | Target: 0.20 | Reward A: 53.585 | H: 0.556
Epoch 421 | Survival: 0.00 | Target: 0.00 | Reward A: 53.867 | H: 0.545
Epoch 422 | Survival: 0.20 | Target: 0.20 | Reward A: 73.662 | H: 0.523
Epoch 423 | Survival: 0.50 | Target: 0.50 | Reward A: 66.401 | H: 0.529
Epoch 424 | Survival: 0.00 | Target: 0.00 | Reward A: 79.087 | H: 0.525
Epoch 425 | Survival: 0.30 | Target: 0.30 | Reward A: 66.938 | H: 0.562
Epoch 426 | Survival: 0.00 | Target: 0.00 | Reward A: 83.845 | H: 0.580
Epoch 427 | Survival: 0.00 | Target: 0.00 | Reward A: 73.200 | H: 0.535
Epoch 428 | Survival: 0.00 | Target: 0.00 | Reward A: 34.897 | H: 0.576
Epoch 429 | Survival: 0.20 | Target: 0.20 | Reward A: 54.983 | H: 0.630
Epoch 430 | Survival: 0.20 | Target: 0.20 | Reward A: 79.996 | H: 0.594
Epoch 431 | Survival: 0.20 | Target: 0.20 | Reward A: 53.711 | H: 0.587
Epoch 432 | Survival: 0.00 | Target: 0.00 | Reward A: 44.017 | H: 0.549
Epoch 433 | Survival: 0.00 | Target: 0.00 | Reward A: 60.524 | H: 0.500
Epoch 434 | Survival: 0.00 | Target: 0.00 | Reward A: 45.375 | H: 0.529
Epoch 435 | Survival: 0.10 | Target: 0.10 | Reward A: 68.301 | H: 0.574
Epoch 436 | Survival: 0.70 | Target: 0.70 | Reward A: 26.754 | H: 0.592
Epoch 437 | Survival: 0.70 | Target: 0.70 | Reward A: 17.351 | H: 0.554
Epoch 438 | Survival: 0.30 | Target: 0.30 | Reward A: 55.773 | H: 0.595
Epoch 439 | Survival: 0.10 | Target: 0.10 | Reward A: 82.238 | H: 0.550
Epoch 440 | Survival: 0.00 | Target: 0.00 | Reward A: 47.688 | H: 0.564
Epoch 441 | Survival: 0.00 | Target: 0.00 | Reward A: 28.899 | H: 0.599
Epoch 442 | Survival: 0.10 | Target: 0.10 | Reward A: 78.137 | H: 0.640
Epoch 443 | Survival: 0.00 | Target: 0.00 | Reward A: 47.085 | H: 0.560
Epoch 444 | Survival: 0.10 | Target: 0.10 | Reward A: 72.863 | H: 0.581
Epoch 445 | Survival: 0.10 | Target: 0.10 | Reward A: 49.235 | H: 0.576
Epoch 446 | Survival: 0.40 | Target: 0.40 | Reward A: 56.940 | H: 0.607
Epoch 447 | Survival: 0.70 | Target: 0.70 | Reward A: 29.651 | H: 0.597
Epoch 448 | Survival: 0.10 | Target: 0.10 | Reward A: 68.040 | H: 0.654
Epoch 449 | Survival: 0.10 | Target: 0.10 | Reward A: 43.721 | H: 0.559
Epoch 450 | Survival: 0.00 | Target: 0.00 | Reward A: 60.780 | H: 0.548
Epoch 451 | Survival: 0.30 | Target: 0.30 | Reward A: 55.745 | H: 0.568
Epoch 452 | Survival: 0.50 | Target: 0.50 | Reward A: 30.723 | H: 0.590
Epoch 453 | Survival: 0.20 | Target: 0.20 | Reward A: 58.929 | H: 0.609
Epoch 454 | Survival: 0.30 | Target: 0.30 | Reward A: 64.462 | H: 0.617
Epoch 455 | Survival: 0.00 | Target: 0.00 | Reward A: 50.339 | H: 0.581
Epoch 456 | Survival: 0.00 | Target: 0.00 | Reward A: 51.538 | H: 0.586
Epoch 457 | Survival: 0.20 | Target: 0.20 | Reward A: 35.318 | H: 0.599
Epoch 458 | Survival: 0.00 | Target: 0.00 | Reward A: 69.282 | H: 0.695
Epoch 459 | Survival: 0.00 | Target: 0.00 | Reward A: 61.222 | H: 0.665
Epoch 460 | Survival: 0.30 | Target: 0.30 | Reward A: 38.830 | H: 0.646
Epoch 461 | Survival: 0.00 | Target: 0.00 | Reward A: 74.889 | H: 0.663
Epoch 462 | Survival: 0.20 | Target: 0.20 | Reward A: 54.377 | H: 0.677
Epoch 463 | Survival: 0.00 | Target: 0.00 | Reward A: 51.652 | H: 0.671
Epoch 464 | Survival: 0.00 | Target: 0.00 | Reward A: 70.617 | H: 0.723
Epoch 465 | Survival: 0.00 | Target: 0.00 | Reward A: 68.772 | H: 0.621
Epoch 466 | Survival: 0.00 | Target: 0.00 | Reward A: 60.141 | H: 0.614
Epoch 467 | Survival: 0.50 | Target: 0.50 | Reward A: 37.537 | H: 0.657
Epoch 468 | Survival: 0.00 | Target: 0.00 | Reward A: 66.658 | H: 0.582
Epoch 469 | Survival: 0.00 | Target: 0.00 | Reward A: 45.346 | H: 0.558
Epoch 470 | Survival: 0.00 | Target: 0.00 | Reward A: 61.275 | H: 0.587
Epoch 471 | Survival: 0.40 | Target: 0.40 | Reward A: 80.856 | H: 0.594
Epoch 472 | Survival: 0.70 | Target: 0.70 | Reward A: 22.691 | H: 0.528
Epoch 473 | Survival: 0.60 | Target: 0.60 | Reward A: 41.073 | H: 0.594
Epoch 474 | Survival: 0.30 | Target: 0.30 | Reward A: 32.073 | H: 0.502
Epoch 475 | Survival: 0.10 | Target: 0.10 | Reward A: 54.718 | H: 0.531
Epoch 476 | Survival: 0.20 | Target: 0.20 | Reward A: 73.859 | H: 0.510
Epoch 477 | Survival: 0.30 | Target: 0.30 | Reward A: 37.839 | H: 0.515
Epoch 478 | Survival: 0.00 | Target: 0.00 | Reward A: 81.984 | H: 0.537
Epoch 479 | Survival: 0.40 | Target: 0.40 | Reward A: 40.532 | H: 0.513
Epoch 480 | Survival: 0.00 | Target: 0.00 | Reward A: 75.050 | H: 0.540
Epoch 481 | Survival: 0.20 | Target: 0.20 | Reward A: 76.834 | H: 0.491
Epoch 482 | Survival: 0.00 | Target: 0.00 | Reward A: 57.285 | H: 0.503
Epoch 483 | Survival: 0.20 | Target: 0.20 | Reward A: 60.778 | H: 0.431
Epoch 484 | Survival: 0.00 | Target: 0.00 | Reward A: 37.988 | H: 0.474
Epoch 485 | Survival: 0.00 | Target: 0.00 | Reward A: 86.028 | H: 0.422
Epoch 486 | Survival: 0.00 | Target: 0.00 | Reward A: 68.449 | H: 0.435
Epoch 487 | Survival: 0.00 | Target: 0.00 | Reward A: 80.921 | H: 0.372
Epoch 488 | Survival: 0.30 | Target: 0.30 | Reward A: 54.202 | H: 0.418
Epoch 489 | Survival: 0.00 | Target: 0.00 | Reward A: 75.482 | H: 0.377
Epoch 490 | Survival: 0.20 | Target: 0.20 | Reward A: 76.567 | H: 0.338
Epoch 491 | Survival: 0.00 | Target: 0.00 | Reward A: 69.915 | H: 0.351
Epoch 492 | Survival: 0.10 | Target: 0.10 | Reward A: 77.140 | H: 0.374
Epoch 493 | Survival: 0.00 | Target: 0.00 | Reward A: 66.722 | H: 0.315
Epoch 494 | Survival: 0.70 | Target: 0.70 | Reward A: 58.312 | H: 0.322
Epoch 495 | Survival: 0.00 | Target: 0.00 | Reward A: 44.154 | H: 0.331
Epoch 496 | Survival: 0.00 | Target: 0.00 | Reward A: 51.196 | H: 0.320
Epoch 497 | Survival: 0.00 | Target: 0.00 | Reward A: 66.377 | H: 0.313
Epoch 498 | Survival: 0.10 | Target: 0.10 | Reward A: 73.144 | H: 0.218
Epoch 499 | Survival: 0.00 | Target: 0.00 | Reward A: 39.724 | H: 0.270
Simulation complete.
