# high_pressure seed=13 started 2026-02-25T02:32:08.583258
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 13 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 3.0 --respond-cost 0.5 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\high_pressure\seed_13

Epoch   0 | Survival: 0.20 | Target: 0.20 | Reward A: 49.663 | H: 1.088
Epoch 302 | Survival: 0.20 | Target: 0.20 | Reward A: 64.789 | H: 0.729
Epoch 303 | Survival: 0.10 | Target: 0.10 | Reward A: 65.370 | H: 0.747
Epoch 304 | Survival: 0.00 | Target: 0.00 | Reward A: 63.269 | H: 0.743
Epoch 305 | Survival: 0.40 | Target: 0.40 | Reward A: 41.675 | H: 0.734
Epoch 306 | Survival: 0.00 | Target: 0.00 | Reward A: 49.361 | H: 0.742
Epoch 307 | Survival: 0.10 | Target: 0.10 | Reward A: 43.141 | H: 0.746
Epoch 308 | Survival: 0.50 | Target: 0.50 | Reward A: 55.736 | H: 0.723
Epoch 309 | Survival: 0.70 | Target: 0.70 | Reward A: 40.873 | H: 0.706
Epoch 310 | Survival: 0.10 | Target: 0.10 | Reward A: 49.765 | H: 0.712
Epoch 311 | Survival: 0.40 | Target: 0.40 | Reward A: 62.050 | H: 0.720
Epoch 312 | Survival: 0.00 | Target: 0.00 | Reward A: 79.762 | H: 0.723
Epoch 313 | Survival: 0.20 | Target: 0.20 | Reward A: 79.034 | H: 0.704
Epoch 314 | Survival: 0.00 | Target: 0.00 | Reward A: 64.133 | H: 0.738
Epoch 315 | Survival: 0.00 | Target: 0.00 | Reward A: 51.460 | H: 0.722
Epoch 316 | Survival: 0.00 | Target: 0.00 | Reward A: 37.110 | H: 0.695
Epoch 317 | Survival: 0.10 | Target: 0.10 | Reward A: 57.821 | H: 0.670
Epoch 318 | Survival: 0.00 | Target: 0.00 | Reward A: 42.637 | H: 0.688
Epoch 319 | Survival: 0.00 | Target: 0.00 | Reward A: 62.359 | H: 0.713
Epoch 320 | Survival: 0.00 | Target: 0.00 | Reward A: 68.392 | H: 0.725
Epoch 321 | Survival: 0.00 | Target: 0.00 | Reward A: 61.922 | H: 0.683
Epoch 322 | Survival: 0.30 | Target: 0.30 | Reward A: 54.533 | H: 0.709
Epoch 323 | Survival: 0.20 | Target: 0.20 | Reward A: 50.802 | H: 0.712
Epoch 324 | Survival: 0.00 | Target: 0.00 | Reward A: 27.798 | H: 0.751
Epoch 325 | Survival: 0.00 | Target: 0.00 | Reward A: 51.720 | H: 0.734
Epoch 326 | Survival: 0.20 | Target: 0.20 | Reward A: 74.160 | H: 0.734
Epoch 327 | Survival: 0.00 | Target: 0.00 | Reward A: 46.954 | H: 0.752
Epoch 328 | Survival: 0.00 | Target: 0.00 | Reward A: 59.178 | H: 0.760
Epoch 329 | Survival: 0.00 | Target: 0.00 | Reward A: 41.006 | H: 0.743
Epoch 330 | Survival: 0.60 | Target: 0.60 | Reward A: 55.970 | H: 0.735
Epoch 331 | Survival: 0.00 | Target: 0.00 | Reward A: 44.163 | H: 0.751
Epoch 332 | Survival: 0.00 | Target: 0.00 | Reward A: 73.237 | H: 0.715
Epoch 333 | Survival: 0.30 | Target: 0.30 | Reward A: 64.369 | H: 0.769
Epoch 334 | Survival: 0.00 | Target: 0.00 | Reward A: 74.713 | H: 0.760
Epoch 335 | Survival: 0.10 | Target: 0.10 | Reward A: 83.798 | H: 0.797
Epoch 336 | Survival: 0.10 | Target: 0.10 | Reward A: 70.168 | H: 0.766
Epoch 337 | Survival: 0.10 | Target: 0.10 | Reward A: 55.904 | H: 0.749
Epoch 338 | Survival: 0.30 | Target: 0.30 | Reward A: 55.954 | H: 0.745
Epoch 339 | Survival: 0.40 | Target: 0.40 | Reward A: 76.282 | H: 0.757
Epoch 340 | Survival: 0.00 | Target: 0.00 | Reward A: 46.408 | H: 0.785
Epoch 341 | Survival: 0.00 | Target: 0.00 | Reward A: 47.782 | H: 0.789
Epoch 342 | Survival: 0.20 | Target: 0.20 | Reward A: 37.731 | H: 0.749
Epoch 343 | Survival: 0.00 | Target: 0.00 | Reward A: 7.317 | H: 0.735
Epoch 344 | Survival: 0.30 | Target: 0.30 | Reward A: 40.486 | H: 0.741
Epoch 345 | Survival: 0.80 | Target: 0.80 | Reward A: 28.877 | H: 0.807
Epoch 346 | Survival: 0.30 | Target: 0.30 | Reward A: 39.148 | H: 0.782
Epoch 347 | Survival: 0.10 | Target: 0.10 | Reward A: 32.625 | H: 0.767
Epoch 348 | Survival: 0.00 | Target: 0.00 | Reward A: 77.769 | H: 0.765
Epoch 349 | Survival: 0.50 | Target: 0.50 | Reward A: 35.348 | H: 0.727
Epoch 350 | Survival: 0.30 | Target: 0.30 | Reward A: 75.315 | H: 0.754
Epoch 351 | Survival: 0.00 | Target: 0.00 | Reward A: 65.514 | H: 0.772
Epoch 352 | Survival: 1.00 | Target: 1.00 | Reward A: 9.371 | H: 0.722
Epoch 353 | Survival: 0.80 | Target: 0.80 | Reward A: 15.720 | H: 0.734
Epoch 354 | Survival: 0.00 | Target: 0.00 | Reward A: 90.064 | H: 0.767
Epoch 355 | Survival: 0.00 | Target: 0.00 | Reward A: 39.083 | H: 0.749
Epoch 356 | Survival: 0.00 | Target: 0.00 | Reward A: 64.702 | H: 0.749
Epoch 357 | Survival: 0.20 | Target: 0.20 | Reward A: 66.789 | H: 0.771
Epoch 358 | Survival: 0.30 | Target: 0.30 | Reward A: 53.911 | H: 0.724
Epoch 359 | Survival: 0.00 | Target: 0.00 | Reward A: 84.195 | H: 0.692
Epoch 360 | Survival: 0.40 | Target: 0.40 | Reward A: 57.831 | H: 0.738
Epoch 361 | Survival: 0.40 | Target: 0.40 | Reward A: 65.320 | H: 0.759
Epoch 362 | Survival: 0.30 | Target: 0.30 | Reward A: 50.110 | H: 0.736
Epoch 363 | Survival: 0.10 | Target: 0.10 | Reward A: 73.730 | H: 0.738
Epoch 364 | Survival: 0.50 | Target: 0.50 | Reward A: 31.737 | H: 0.747
Epoch 365 | Survival: 0.20 | Target: 0.20 | Reward A: 61.627 | H: 0.715
Epoch 366 | Survival: 0.10 | Target: 0.10 | Reward A: 46.653 | H: 0.718
Epoch 367 | Survival: 0.30 | Target: 0.30 | Reward A: 45.056 | H: 0.712
Epoch 368 | Survival: 0.00 | Target: 0.00 | Reward A: 69.906 | H: 0.733
Epoch 369 | Survival: 0.40 | Target: 0.40 | Reward A: 64.191 | H: 0.755
Epoch 370 | Survival: 0.10 | Target: 0.10 | Reward A: 65.516 | H: 0.707
Epoch 371 | Survival: 0.50 | Target: 0.50 | Reward A: 40.673 | H: 0.739
Epoch 372 | Survival: 0.00 | Target: 0.00 | Reward A: 58.129 | H: 0.738
Epoch 373 | Survival: 0.50 | Target: 0.50 | Reward A: 60.639 | H: 0.734
Epoch 374 | Survival: 0.50 | Target: 0.50 | Reward A: 74.933 | H: 0.706
Epoch 375 | Survival: 0.00 | Target: 0.00 | Reward A: 53.750 | H: 0.705
Epoch 376 | Survival: 0.60 | Target: 0.60 | Reward A: 49.595 | H: 0.717
Epoch 377 | Survival: 0.60 | Target: 0.60 | Reward A: 37.550 | H: 0.709
Epoch 378 | Survival: 0.10 | Target: 0.10 | Reward A: 60.551 | H: 0.738
Epoch 379 | Survival: 0.30 | Target: 0.30 | Reward A: 49.503 | H: 0.752
Epoch 380 | Survival: 0.10 | Target: 0.10 | Reward A: 87.058 | H: 0.739
Epoch 381 | Survival: 0.00 | Target: 0.00 | Reward A: 70.944 | H: 0.751
Epoch 382 | Survival: 0.10 | Target: 0.10 | Reward A: 60.643 | H: 0.732
Epoch 383 | Survival: 0.00 | Target: 0.00 | Reward A: 77.668 | H: 0.723
Epoch 384 | Survival: 0.10 | Target: 0.10 | Reward A: 40.845 | H: 0.714
Epoch 385 | Survival: 0.60 | Target: 0.60 | Reward A: 43.590 | H: 0.750
Epoch 386 | Survival: 0.20 | Target: 0.20 | Reward A: 71.944 | H: 0.789
Epoch 387 | Survival: 0.40 | Target: 0.40 | Reward A: 50.367 | H: 0.770
Epoch 388 | Survival: 0.60 | Target: 0.60 | Reward A: 25.745 | H: 0.771
Epoch 389 | Survival: 0.20 | Target: 0.20 | Reward A: 53.100 | H: 0.778
Epoch 390 | Survival: 0.00 | Target: 0.00 | Reward A: 36.597 | H: 0.758
Epoch 391 | Survival: 0.10 | Target: 0.10 | Reward A: 80.888 | H: 0.807
Epoch 392 | Survival: 0.70 | Target: 0.70 | Reward A: 34.499 | H: 0.810
Epoch 393 | Survival: 0.10 | Target: 0.10 | Reward A: 82.937 | H: 0.750
Epoch 394 | Survival: 0.30 | Target: 0.30 | Reward A: 58.585 | H: 0.781
Epoch 395 | Survival: 0.20 | Target: 0.20 | Reward A: 69.097 | H: 0.786
Epoch 396 | Survival: 0.00 | Target: 0.00 | Reward A: 57.351 | H: 0.825
Epoch 397 | Survival: 0.30 | Target: 0.30 | Reward A: 74.118 | H: 0.796
Epoch 398 | Survival: 0.00 | Target: 0.00 | Reward A: 51.156 | H: 0.828
Epoch 399 | Survival: 0.10 | Target: 0.10 | Reward A: 55.081 | H: 0.810
Epoch 400 | Survival: 0.50 | Target: 0.50 | Reward A: 49.165 | H: 0.794
Epoch 401 | Survival: 0.50 | Target: 0.50 | Reward A: 60.075 | H: 0.786
Epoch 402 | Survival: 0.40 | Target: 0.40 | Reward A: 40.937 | H: 0.812
Epoch 403 | Survival: 0.00 | Target: 0.00 | Reward A: 49.902 | H: 0.833
Epoch 404 | Survival: 0.30 | Target: 0.30 | Reward A: 56.592 | H: 0.766
Epoch 405 | Survival: 0.00 | Target: 0.00 | Reward A: 69.714 | H: 0.780
Epoch 406 | Survival: 0.30 | Target: 0.30 | Reward A: 77.786 | H: 0.813
Epoch 407 | Survival: 0.10 | Target: 0.10 | Reward A: 61.713 | H: 0.823
Epoch 408 | Survival: 0.00 | Target: 0.00 | Reward A: 48.334 | H: 0.783
Epoch 409 | Survival: 0.00 | Target: 0.00 | Reward A: 77.777 | H: 0.812
Epoch 410 | Survival: 0.90 | Target: 0.90 | Reward A: 13.918 | H: 0.811
Epoch 411 | Survival: 0.10 | Target: 0.10 | Reward A: 50.655 | H: 0.810
Epoch 412 | Survival: 0.10 | Target: 0.10 | Reward A: 75.711 | H: 0.800
Epoch 413 | Survival: 0.10 | Target: 0.10 | Reward A: 79.289 | H: 0.821
Epoch 414 | Survival: 0.00 | Target: 0.00 | Reward A: 74.355 | H: 0.794
Epoch 415 | Survival: 0.10 | Target: 0.10 | Reward A: 74.798 | H: 0.825
Epoch 416 | Survival: 0.00 | Target: 0.00 | Reward A: 83.281 | H: 0.815
Epoch 417 | Survival: 0.10 | Target: 0.10 | Reward A: 81.746 | H: 0.829
Epoch 418 | Survival: 0.20 | Target: 0.20 | Reward A: 39.786 | H: 0.830
Epoch 419 | Survival: 0.20 | Target: 0.20 | Reward A: 48.629 | H: 0.849
Epoch 420 | Survival: 0.30 | Target: 0.30 | Reward A: 69.305 | H: 0.850
Epoch 421 | Survival: 0.20 | Target: 0.20 | Reward A: 56.962 | H: 0.845
Epoch 422 | Survival: 0.00 | Target: 0.00 | Reward A: 41.193 | H: 0.859
Epoch 423 | Survival: 0.80 | Target: 0.80 | Reward A: 15.073 | H: 0.792
Epoch 424 | Survival: 0.00 | Target: 0.00 | Reward A: 49.711 | H: 0.893
Epoch 425 | Survival: 0.20 | Target: 0.20 | Reward A: 59.173 | H: 0.896
Epoch 426 | Survival: 0.50 | Target: 0.50 | Reward A: 35.686 | H: 0.904
Epoch 427 | Survival: 0.20 | Target: 0.20 | Reward A: 22.224 | H: 0.882
Epoch 428 | Survival: 0.10 | Target: 0.10 | Reward A: 66.662 | H: 0.932
Epoch 429 | Survival: 0.40 | Target: 0.40 | Reward A: 72.393 | H: 0.921
Epoch 430 | Survival: 0.00 | Target: 0.00 | Reward A: 46.741 | H: 0.915
Epoch 431 | Survival: 0.00 | Target: 0.00 | Reward A: 21.543 | H: 0.919
Epoch 432 | Survival: 0.00 | Target: 0.00 | Reward A: 83.544 | H: 0.929
Epoch 433 | Survival: 0.00 | Target: 0.00 | Reward A: 39.709 | H: 0.932
Epoch 434 | Survival: 0.00 | Target: 0.00 | Reward A: 78.268 | H: 0.919
Epoch 435 | Survival: 0.40 | Target: 0.40 | Reward A: 37.213 | H: 0.905
Epoch 436 | Survival: 0.30 | Target: 0.30 | Reward A: 74.089 | H: 0.921
Epoch 437 | Survival: 0.80 | Target: 0.80 | Reward A: 37.057 | H: 0.903
Epoch 438 | Survival: 0.10 | Target: 0.10 | Reward A: 73.416 | H: 0.901
Epoch 439 | Survival: 0.10 | Target: 0.10 | Reward A: 34.135 | H: 0.862
Epoch 440 | Survival: 0.00 | Target: 0.00 | Reward A: 60.909 | H: 0.800
Epoch 441 | Survival: 0.10 | Target: 0.10 | Reward A: 63.972 | H: 0.859
Epoch 442 | Survival: 0.00 | Target: 0.00 | Reward A: 46.658 | H: 0.820
Epoch 443 | Survival: 0.00 | Target: 0.00 | Reward A: 65.980 | H: 0.827
Epoch 444 | Survival: 0.20 | Target: 0.20 | Reward A: 76.516 | H: 0.808
Epoch 445 | Survival: 0.40 | Target: 0.40 | Reward A: 37.458 | H: 0.796
Epoch 446 | Survival: 0.00 | Target: 0.00 | Reward A: 43.205 | H: 0.767
Epoch 447 | Survival: 0.00 | Target: 0.00 | Reward A: 33.495 | H: 0.801
Epoch 448 | Survival: 0.10 | Target: 0.10 | Reward A: 68.636 | H: 0.813
Epoch 449 | Survival: 1.00 | Target: 1.00 | Reward A: 14.805 | H: 0.825
Epoch 450 | Survival: 0.40 | Target: 0.40 | Reward A: 37.975 | H: 0.817
Epoch 451 | Survival: 0.20 | Target: 0.20 | Reward A: 77.813 | H: 0.795
Epoch 452 | Survival: 0.00 | Target: 0.00 | Reward A: 66.502 | H: 0.782
Epoch 453 | Survival: 0.00 | Target: 0.00 | Reward A: 57.122 | H: 0.766
Epoch 454 | Survival: 0.20 | Target: 0.20 | Reward A: 57.260 | H: 0.747
Epoch 455 | Survival: 0.00 | Target: 0.00 | Reward A: 67.105 | H: 0.736
Epoch 456 | Survival: 0.10 | Target: 0.10 | Reward A: 64.463 | H: 0.725
Epoch 457 | Survival: 0.30 | Target: 0.30 | Reward A: 38.434 | H: 0.699
Epoch 458 | Survival: 0.20 | Target: 0.20 | Reward A: 66.446 | H: 0.711
Epoch 459 | Survival: 0.10 | Target: 0.10 | Reward A: 39.920 | H: 0.703
Epoch 460 | Survival: 0.00 | Target: 0.00 | Reward A: 71.400 | H: 0.701
Epoch 461 | Survival: 0.10 | Target: 0.10 | Reward A: 88.422 | H: 0.710
Epoch 462 | Survival: 0.80 | Target: 0.80 | Reward A: 17.561 | H: 0.683
Epoch 463 | Survival: 0.10 | Target: 0.10 | Reward A: 55.119 | H: 0.723
Epoch 464 | Survival: 0.70 | Target: 0.70 | Reward A: 14.532 | H: 0.745
Epoch 465 | Survival: 0.20 | Target: 0.20 | Reward A: 49.529 | H: 0.707
Epoch 466 | Survival: 0.00 | Target: 0.00 | Reward A: 81.595 | H: 0.743
Epoch 467 | Survival: 0.30 | Target: 0.30 | Reward A: 35.491 | H: 0.716
Epoch 468 | Survival: 0.10 | Target: 0.10 | Reward A: 76.485 | H: 0.731
Epoch 469 | Survival: 0.20 | Target: 0.20 | Reward A: 57.810 | H: 0.728
Epoch 470 | Survival: 0.20 | Target: 0.20 | Reward A: 71.278 | H: 0.778
Epoch 471 | Survival: 0.20 | Target: 0.20 | Reward A: 78.800 | H: 0.749
Epoch 472 | Survival: 0.10 | Target: 0.10 | Reward A: 48.395 | H: 0.753
Epoch 473 | Survival: 0.40 | Target: 0.40 | Reward A: 50.820 | H: 0.688
Epoch 474 | Survival: 0.10 | Target: 0.10 | Reward A: 34.354 | H: 0.738
Epoch 475 | Survival: 0.40 | Target: 0.40 | Reward A: 83.824 | H: 0.701
Epoch 476 | Survival: 0.10 | Target: 0.10 | Reward A: 68.423 | H: 0.753
Epoch 477 | Survival: 0.30 | Target: 0.30 | Reward A: 65.914 | H: 0.660
Epoch 478 | Survival: 0.40 | Target: 0.40 | Reward A: 52.560 | H: 0.698
Epoch 479 | Survival: 0.10 | Target: 0.10 | Reward A: 72.791 | H: 0.673
Epoch 480 | Survival: 0.00 | Target: 0.00 | Reward A: 86.994 | H: 0.683
Epoch 481 | Survival: 0.30 | Target: 0.30 | Reward A: 53.724 | H: 0.675
Epoch 482 | Survival: 0.30 | Target: 0.30 | Reward A: 61.393 | H: 0.660
Epoch 483 | Survival: 0.00 | Target: 0.00 | Reward A: 65.506 | H: 0.674
Epoch 484 | Survival: 0.30 | Target: 0.30 | Reward A: 74.136 | H: 0.664
Epoch 485 | Survival: 0.00 | Target: 0.00 | Reward A: 38.901 | H: 0.671
Epoch 486 | Survival: 0.10 | Target: 0.10 | Reward A: 44.907 | H: 0.659
Epoch 487 | Survival: 0.10 | Target: 0.10 | Reward A: 56.571 | H: 0.682
Epoch 488 | Survival: 0.00 | Target: 0.00 | Reward A: 69.625 | H: 0.647
Epoch 489 | Survival: 0.00 | Target: 0.00 | Reward A: 40.900 | H: 0.654
Epoch 490 | Survival: 0.20 | Target: 0.20 | Reward A: 42.741 | H: 0.662
Epoch 491 | Survival: 0.00 | Target: 0.00 | Reward A: 80.979 | H: 0.660
Epoch 492 | Survival: 0.00 | Target: 0.00 | Reward A: 74.227 | H: 0.650
Epoch 493 | Survival: 0.00 | Target: 0.00 | Reward A: 59.125 | H: 0.660
Epoch 494 | Survival: 0.00 | Target: 0.00 | Reward A: 67.046 | H: 0.631
Epoch 495 | Survival: 0.00 | Target: 0.00 | Reward A: 86.185 | H: 0.647
Epoch 496 | Survival: 0.20 | Target: 0.20 | Reward A: 76.187 | H: 0.633
Epoch 497 | Survival: 0.50 | Target: 0.50 | Reward A: 55.043 | H: 0.674
Epoch 498 | Survival: 0.40 | Target: 0.40 | Reward A: 39.474 | H: 0.647
Epoch 499 | Survival: 0.10 | Target: 0.10 | Reward A: 42.019 | H: 0.640
Simulation complete.
