# baseline seed=9 started 2026-02-24T07:05:44.849302
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 9 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.5 --respond-cost 0.8 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\baseline\seed_09

Epoch 145 | Survival: 0.00 | Target: 0.00 | Reward A: 26.378 | H: 0.746
Epoch 146 | Survival: 0.40 | Target: 0.40 | Reward A: 73.197 | H: 0.751
Epoch 147 | Survival: 0.30 | Target: 0.30 | Reward A: 53.777 | H: 0.756
Epoch 148 | Survival: 0.00 | Target: 0.00 | Reward A: 55.981 | H: 0.756
Epoch 149 | Survival: 0.10 | Target: 0.10 | Reward A: 32.737 | H: 0.742
Epoch 150 | Survival: 0.00 | Target: 0.00 | Reward A: 59.036 | H: 0.757
Epoch 151 | Survival: 0.10 | Target: 0.10 | Reward A: 68.332 | H: 0.747
Epoch 152 | Survival: 0.00 | Target: 0.00 | Reward A: 44.387 | H: 0.741
Epoch 153 | Survival: 0.00 | Target: 0.00 | Reward A: 33.249 | H: 0.718
Epoch 154 | Survival: 0.60 | Target: 0.60 | Reward A: 52.221 | H: 0.736
Epoch 155 | Survival: 0.50 | Target: 0.50 | Reward A: 44.482 | H: 0.781
Epoch 156 | Survival: 0.50 | Target: 0.50 | Reward A: 53.482 | H: 0.783
Epoch 157 | Survival: 0.20 | Target: 0.20 | Reward A: 49.544 | H: 0.783
Epoch 158 | Survival: 0.40 | Target: 0.40 | Reward A: 63.481 | H: 0.762
Epoch 159 | Survival: 0.00 | Target: 0.00 | Reward A: 45.811 | H: 0.815
Epoch 160 | Survival: 0.10 | Target: 0.10 | Reward A: 65.827 | H: 0.827
Epoch 161 | Survival: 0.30 | Target: 0.30 | Reward A: 40.713 | H: 0.830
Epoch 162 | Survival: 0.50 | Target: 0.50 | Reward A: 25.014 | H: 0.822
Epoch 163 | Survival: 0.30 | Target: 0.30 | Reward A: 36.148 | H: 0.866
Epoch 164 | Survival: 0.10 | Target: 0.10 | Reward A: 69.536 | H: 0.821
Epoch 165 | Survival: 0.00 | Target: 0.00 | Reward A: 51.121 | H: 0.855
Epoch 166 | Survival: 0.90 | Target: 0.90 | Reward A: 26.311 | H: 0.797
Epoch 167 | Survival: 0.30 | Target: 0.30 | Reward A: 73.460 | H: 0.833
Epoch 168 | Survival: 0.20 | Target: 0.20 | Reward A: 27.081 | H: 0.863
Epoch 169 | Survival: 0.00 | Target: 0.00 | Reward A: 47.081 | H: 0.826
Epoch 170 | Survival: 0.20 | Target: 0.20 | Reward A: 31.206 | H: 0.840
Epoch 171 | Survival: 0.00 | Target: 0.00 | Reward A: 37.563 | H: 0.814
Epoch 172 | Survival: 0.00 | Target: 0.00 | Reward A: 78.005 | H: 0.820
Epoch 173 | Survival: 0.20 | Target: 0.20 | Reward A: 59.504 | H: 0.786
Epoch 174 | Survival: 0.00 | Target: 0.00 | Reward A: 45.886 | H: 0.783
Epoch 175 | Survival: 0.30 | Target: 0.30 | Reward A: 37.267 | H: 0.792
Epoch 176 | Survival: 0.10 | Target: 0.10 | Reward A: 87.678 | H: 0.766
Epoch 177 | Survival: 0.00 | Target: 0.00 | Reward A: 43.233 | H: 0.770
Epoch 178 | Survival: 0.10 | Target: 0.10 | Reward A: 43.387 | H: 0.790
Epoch 179 | Survival: 0.00 | Target: 0.00 | Reward A: 43.008 | H: 0.764
Epoch 180 | Survival: 0.10 | Target: 0.10 | Reward A: 51.771 | H: 0.784
Epoch 181 | Survival: 0.00 | Target: 0.00 | Reward A: 45.140 | H: 0.814
Epoch 182 | Survival: 0.00 | Target: 0.00 | Reward A: 45.061 | H: 0.807
Epoch 183 | Survival: 0.70 | Target: 0.70 | Reward A: 39.453 | H: 0.825
Epoch 184 | Survival: 0.10 | Target: 0.10 | Reward A: 47.564 | H: 0.867
Epoch 185 | Survival: 0.00 | Target: 0.00 | Reward A: 51.885 | H: 0.824
Epoch 186 | Survival: 0.00 | Target: 0.00 | Reward A: 64.879 | H: 0.811
Epoch 187 | Survival: 0.30 | Target: 0.30 | Reward A: 59.297 | H: 0.875
Epoch 188 | Survival: 0.00 | Target: 0.00 | Reward A: 16.233 | H: 0.842
Epoch 189 | Survival: 0.00 | Target: 0.00 | Reward A: 68.215 | H: 0.865
Epoch 190 | Survival: 0.00 | Target: 0.00 | Reward A: 32.103 | H: 0.838
Epoch 191 | Survival: 0.70 | Target: 0.70 | Reward A: 34.508 | H: 0.871
Epoch 192 | Survival: 0.10 | Target: 0.10 | Reward A: 67.350 | H: 0.849
Epoch 193 | Survival: 0.00 | Target: 0.00 | Reward A: 38.879 | H: 0.879
Epoch 194 | Survival: 0.00 | Target: 0.00 | Reward A: 42.217 | H: 0.860
Epoch 195 | Survival: 0.20 | Target: 0.20 | Reward A: 69.188 | H: 0.867
Epoch 196 | Survival: 0.50 | Target: 0.50 | Reward A: 68.096 | H: 0.902
Epoch 197 | Survival: 0.00 | Target: 0.00 | Reward A: 37.633 | H: 0.837
Epoch 198 | Survival: 0.90 | Target: 0.90 | Reward A: 29.808 | H: 0.841
Epoch 199 | Survival: 0.30 | Target: 0.30 | Reward A: 67.282 | H: 0.886
Epoch 200 | Survival: 0.00 | Target: 0.00 | Reward A: 35.826 | H: 0.843
Epoch 201 | Survival: 0.20 | Target: 0.20 | Reward A: 58.487 | H: 0.870
Epoch 202 | Survival: 0.00 | Target: 0.00 | Reward A: 53.534 | H: 0.862
Epoch 203 | Survival: 0.10 | Target: 0.10 | Reward A: 83.511 | H: 0.825
Epoch 204 | Survival: 0.00 | Target: 0.00 | Reward A: 56.906 | H: 0.833
Epoch 205 | Survival: 0.00 | Target: 0.00 | Reward A: 70.943 | H: 0.876
Epoch 206 | Survival: 0.10 | Target: 0.10 | Reward A: 45.893 | H: 0.846
Epoch 207 | Survival: 0.00 | Target: 0.00 | Reward A: 34.916 | H: 0.811
Epoch 208 | Survival: 0.00 | Target: 0.00 | Reward A: 34.298 | H: 0.823
Epoch 209 | Survival: 0.00 | Target: 0.00 | Reward A: 48.927 | H: 0.852
Epoch 210 | Survival: 0.00 | Target: 0.00 | Reward A: 68.933 | H: 0.773
Epoch 211 | Survival: 0.00 | Target: 0.00 | Reward A: 16.953 | H: 0.765
Epoch 212 | Survival: 0.00 | Target: 0.00 | Reward A: 41.557 | H: 0.825
Epoch 213 | Survival: 0.60 | Target: 0.60 | Reward A: 42.669 | H: 0.833
Epoch 214 | Survival: 0.20 | Target: 0.20 | Reward A: 36.846 | H: 0.804
Epoch 215 | Survival: 0.60 | Target: 0.60 | Reward A: 48.034 | H: 0.832
Epoch 216 | Survival: 0.00 | Target: 0.00 | Reward A: 61.381 | H: 0.798
Epoch 217 | Survival: 0.90 | Target: 0.90 | Reward A: 39.086 | H: 0.719
Epoch 218 | Survival: 0.00 | Target: 0.00 | Reward A: 41.455 | H: 0.756
Epoch 219 | Survival: 0.00 | Target: 0.00 | Reward A: 45.021 | H: 0.764
Epoch 220 | Survival: 0.00 | Target: 0.00 | Reward A: 54.995 | H: 0.775
