# baseline seed=8 started 2026-02-24T07:05:44.843641
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 8 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.5 --respond-cost 0.8 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\baseline\seed_08

Epoch   0 | Survival: 0.00 | Target: 0.00 | Reward A: 47.443 | H: 1.089
Epoch 302 | Survival: 0.10 | Target: 0.10 | Reward A: 31.414 | H: 0.995
Epoch 303 | Survival: 1.00 | Target: 1.00 | Reward A: 31.308 | H: 0.991
Epoch 304 | Survival: 0.00 | Target: 0.00 | Reward A: 43.037 | H: 0.938
Epoch 305 | Survival: 0.20 | Target: 0.20 | Reward A: 57.329 | H: 0.959
Epoch 306 | Survival: 0.50 | Target: 0.50 | Reward A: 40.787 | H: 1.000
Epoch 307 | Survival: 0.00 | Target: 0.00 | Reward A: 69.288 | H: 0.993
Epoch 308 | Survival: 0.20 | Target: 0.20 | Reward A: 71.178 | H: 0.976
Epoch 309 | Survival: 0.00 | Target: 0.00 | Reward A: 52.573 | H: 1.001
Epoch 310 | Survival: 0.10 | Target: 0.10 | Reward A: 48.127 | H: 0.999
Epoch 311 | Survival: 0.00 | Target: 0.00 | Reward A: 38.474 | H: 0.998
Epoch 312 | Survival: 0.00 | Target: 0.00 | Reward A: 61.717 | H: 1.001
Epoch 313 | Survival: 0.00 | Target: 0.00 | Reward A: 68.074 | H: 1.012
Epoch 314 | Survival: 0.30 | Target: 0.30 | Reward A: 66.447 | H: 1.003
Epoch 315 | Survival: 0.50 | Target: 0.50 | Reward A: 33.343 | H: 1.037
Epoch 316 | Survival: 0.40 | Target: 0.40 | Reward A: 62.081 | H: 1.026
Epoch 317 | Survival: 0.00 | Target: 0.00 | Reward A: 69.672 | H: 1.023
Epoch 318 | Survival: 0.10 | Target: 0.10 | Reward A: 57.004 | H: 1.043
Epoch 319 | Survival: 0.10 | Target: 0.10 | Reward A: 70.461 | H: 1.063
Epoch 320 | Survival: 0.00 | Target: 0.00 | Reward A: 38.462 | H: 1.043
Epoch 321 | Survival: 0.00 | Target: 0.00 | Reward A: 39.379 | H: 1.004
Epoch 322 | Survival: 0.10 | Target: 0.10 | Reward A: 61.295 | H: 1.025
Epoch 323 | Survival: 0.10 | Target: 0.10 | Reward A: 36.842 | H: 1.013
Epoch 324 | Survival: 0.10 | Target: 0.10 | Reward A: 45.771 | H: 1.058
Epoch 325 | Survival: 0.10 | Target: 0.10 | Reward A: 54.051 | H: 1.055
Epoch 326 | Survival: 0.10 | Target: 0.10 | Reward A: 47.662 | H: 1.037
Epoch 327 | Survival: 0.50 | Target: 0.50 | Reward A: 53.548 | H: 1.055
Epoch 328 | Survival: 0.20 | Target: 0.20 | Reward A: 69.347 | H: 1.063
Epoch 329 | Survival: 0.60 | Target: 0.60 | Reward A: 25.798 | H: 1.069
Epoch 330 | Survival: 0.00 | Target: 0.00 | Reward A: 45.062 | H: 1.072
Epoch 331 | Survival: 0.10 | Target: 0.10 | Reward A: 60.424 | H: 1.076
Epoch 332 | Survival: 0.00 | Target: 0.00 | Reward A: 54.061 | H: 1.073
Epoch 333 | Survival: 0.30 | Target: 0.30 | Reward A: 66.964 | H: 1.083
Epoch 334 | Survival: 0.10 | Target: 0.10 | Reward A: 31.021 | H: 1.072
Epoch 335 | Survival: 0.00 | Target: 0.00 | Reward A: 55.645 | H: 1.076
Epoch 336 | Survival: 0.10 | Target: 0.10 | Reward A: 44.075 | H: 1.087
Epoch 337 | Survival: 0.00 | Target: 0.00 | Reward A: 47.900 | H: 1.083
Epoch 338 | Survival: 0.40 | Target: 0.40 | Reward A: 65.395 | H: 1.067
Epoch 339 | Survival: 0.40 | Target: 0.40 | Reward A: 72.661 | H: 1.080
Epoch 340 | Survival: 0.30 | Target: 0.30 | Reward A: 67.353 | H: 1.081
Epoch 341 | Survival: 0.40 | Target: 0.40 | Reward A: 49.405 | H: 1.079
Epoch 342 | Survival: 0.10 | Target: 0.10 | Reward A: 64.961 | H: 1.086
Epoch 343 | Survival: 0.10 | Target: 0.10 | Reward A: 64.041 | H: 1.086
Epoch 344 | Survival: 0.60 | Target: 0.60 | Reward A: 51.469 | H: 1.088
Epoch 345 | Survival: 0.10 | Target: 0.10 | Reward A: 43.891 | H: 1.079
Epoch 346 | Survival: 0.00 | Target: 0.00 | Reward A: 46.725 | H: 1.085
Epoch 347 | Survival: 0.00 | Target: 0.00 | Reward A: 45.833 | H: 1.080
Epoch 348 | Survival: 0.10 | Target: 0.10 | Reward A: 16.208 | H: 1.070
Epoch 349 | Survival: 0.30 | Target: 0.30 | Reward A: 39.294 | H: 1.074
Epoch 350 | Survival: 0.50 | Target: 0.50 | Reward A: 39.980 | H: 1.076
Epoch 351 | Survival: 0.00 | Target: 0.00 | Reward A: 39.337 | H: 1.043
Epoch 352 | Survival: 0.10 | Target: 0.10 | Reward A: 37.888 | H: 1.052
Epoch 353 | Survival: 0.40 | Target: 0.40 | Reward A: 70.082 | H: 1.024
Epoch 354 | Survival: 0.20 | Target: 0.20 | Reward A: 55.236 | H: 0.995
Epoch 355 | Survival: 0.40 | Target: 0.40 | Reward A: 65.072 | H: 1.037
Epoch 356 | Survival: 0.00 | Target: 0.00 | Reward A: 56.219 | H: 1.021
Epoch 357 | Survival: 0.30 | Target: 0.30 | Reward A: 54.823 | H: 1.028
Epoch 358 | Survival: 0.80 | Target: 0.80 | Reward A: 39.209 | H: 1.026
Epoch 359 | Survival: 0.20 | Target: 0.20 | Reward A: 70.661 | H: 0.985
Epoch 360 | Survival: 0.10 | Target: 0.10 | Reward A: 40.127 | H: 0.998
Epoch 361 | Survival: 0.30 | Target: 0.30 | Reward A: 52.174 | H: 0.999
Epoch 362 | Survival: 0.20 | Target: 0.20 | Reward A: 72.448 | H: 1.024
Epoch 363 | Survival: 0.70 | Target: 0.70 | Reward A: 35.189 | H: 0.996
Epoch 364 | Survival: 0.00 | Target: 0.00 | Reward A: 72.868 | H: 0.996
Epoch 365 | Survival: 0.20 | Target: 0.20 | Reward A: 55.633 | H: 1.018
Epoch 366 | Survival: 0.10 | Target: 0.10 | Reward A: 71.015 | H: 1.010
Epoch 367 | Survival: 0.20 | Target: 0.20 | Reward A: 52.460 | H: 0.967
Epoch 368 | Survival: 0.10 | Target: 0.10 | Reward A: 69.467 | H: 0.997
Epoch 369 | Survival: 0.00 | Target: 0.00 | Reward A: 43.921 | H: 0.975
Epoch 370 | Survival: 0.20 | Target: 0.20 | Reward A: 67.581 | H: 0.974
Epoch 371 | Survival: 0.20 | Target: 0.20 | Reward A: 41.149 | H: 0.944
Epoch 372 | Survival: 0.30 | Target: 0.30 | Reward A: 41.946 | H: 0.929
Epoch 373 | Survival: 0.10 | Target: 0.10 | Reward A: 66.196 | H: 0.964
Epoch 374 | Survival: 0.60 | Target: 0.60 | Reward A: 49.649 | H: 0.929
Epoch 375 | Survival: 0.00 | Target: 0.00 | Reward A: 73.075 | H: 0.938
Epoch 376 | Survival: 0.00 | Target: 0.00 | Reward A: 63.194 | H: 0.937
Epoch 377 | Survival: 0.00 | Target: 0.00 | Reward A: 49.938 | H: 0.940
Epoch 378 | Survival: 0.00 | Target: 0.00 | Reward A: 57.826 | H: 0.928
Epoch 379 | Survival: 0.70 | Target: 0.70 | Reward A: 36.366 | H: 0.926
Epoch 380 | Survival: 0.00 | Target: 0.00 | Reward A: 57.447 | H: 0.935
Epoch 381 | Survival: 0.00 | Target: 0.00 | Reward A: 64.174 | H: 0.944
Epoch 382 | Survival: 0.60 | Target: 0.60 | Reward A: 31.370 | H: 0.954
Epoch 383 | Survival: 0.00 | Target: 0.00 | Reward A: 64.862 | H: 0.938
Epoch 384 | Survival: 0.20 | Target: 0.20 | Reward A: 56.440 | H: 0.917
Epoch 385 | Survival: 0.40 | Target: 0.40 | Reward A: 62.676 | H: 0.945
Epoch 386 | Survival: 0.00 | Target: 0.00 | Reward A: 59.460 | H: 0.956
Epoch 387 | Survival: 0.10 | Target: 0.10 | Reward A: 43.046 | H: 0.940
Epoch 388 | Survival: 0.20 | Target: 0.20 | Reward A: 70.679 | H: 0.934
Epoch 389 | Survival: 0.00 | Target: 0.00 | Reward A: 53.977 | H: 0.936
Epoch 390 | Survival: 0.40 | Target: 0.40 | Reward A: 36.332 | H: 0.943
Epoch 391 | Survival: 0.10 | Target: 0.10 | Reward A: 74.259 | H: 0.961
Epoch 392 | Survival: 0.90 | Target: 0.90 | Reward A: 19.287 | H: 0.963
Epoch 393 | Survival: 0.50 | Target: 0.50 | Reward A: 25.563 | H: 0.958
Epoch 394 | Survival: 0.10 | Target: 0.10 | Reward A: 66.886 | H: 0.963
Epoch 395 | Survival: 0.10 | Target: 0.10 | Reward A: 30.592 | H: 0.971
Epoch 396 | Survival: 0.10 | Target: 0.10 | Reward A: 72.822 | H: 0.968
Epoch 397 | Survival: 0.10 | Target: 0.10 | Reward A: 66.237 | H: 0.977
Epoch 398 | Survival: 0.00 | Target: 0.00 | Reward A: 59.223 | H: 0.961
Epoch 399 | Survival: 0.70 | Target: 0.70 | Reward A: 27.176 | H: 0.959
Epoch 400 | Survival: 0.20 | Target: 0.20 | Reward A: 63.247 | H: 0.974
Epoch 401 | Survival: 0.20 | Target: 0.20 | Reward A: 73.454 | H: 0.963
Epoch 402 | Survival: 0.70 | Target: 0.70 | Reward A: 42.041 | H: 0.977
Epoch 403 | Survival: 0.10 | Target: 0.10 | Reward A: 44.749 | H: 0.965
Epoch 404 | Survival: 0.10 | Target: 0.10 | Reward A: 49.544 | H: 0.971
Epoch 405 | Survival: 0.20 | Target: 0.20 | Reward A: 66.994 | H: 0.976
Epoch 406 | Survival: 0.30 | Target: 0.30 | Reward A: 50.676 | H: 0.991
Epoch 407 | Survival: 0.10 | Target: 0.10 | Reward A: 37.513 | H: 0.966
Epoch 408 | Survival: 0.00 | Target: 0.00 | Reward A: 63.081 | H: 0.979
Epoch 409 | Survival: 0.20 | Target: 0.20 | Reward A: 58.747 | H: 0.978
Epoch 410 | Survival: 0.00 | Target: 0.00 | Reward A: 57.066 | H: 0.961
Epoch 411 | Survival: 0.10 | Target: 0.10 | Reward A: 67.832 | H: 0.968
Epoch 412 | Survival: 0.00 | Target: 0.00 | Reward A: 66.989 | H: 0.995
Epoch 413 | Survival: 0.10 | Target: 0.10 | Reward A: 42.091 | H: 0.990
Epoch 414 | Survival: 0.40 | Target: 0.40 | Reward A: 47.960 | H: 1.007
Epoch 415 | Survival: 0.80 | Target: 0.80 | Reward A: 14.017 | H: 0.979
Epoch 416 | Survival: 0.00 | Target: 0.00 | Reward A: 56.386 | H: 0.972
Epoch 417 | Survival: 0.10 | Target: 0.10 | Reward A: 72.562 | H: 0.988
Epoch 418 | Survival: 0.10 | Target: 0.10 | Reward A: 74.614 | H: 0.981
Epoch 419 | Survival: 0.60 | Target: 0.60 | Reward A: 42.578 | H: 0.991
Epoch 420 | Survival: 0.20 | Target: 0.20 | Reward A: 72.439 | H: 0.984
Epoch 421 | Survival: 0.10 | Target: 0.10 | Reward A: 63.288 | H: 0.992
Epoch 422 | Survival: 0.10 | Target: 0.10 | Reward A: 77.459 | H: 0.994
Epoch 423 | Survival: 0.30 | Target: 0.30 | Reward A: 48.138 | H: 0.981
Epoch 424 | Survival: 1.00 | Target: 1.00 | Reward A: 4.206 | H: 1.013
Epoch 425 | Survival: 0.00 | Target: 0.00 | Reward A: 64.798 | H: 0.987
Epoch 426 | Survival: 0.50 | Target: 0.50 | Reward A: 67.936 | H: 0.966
Epoch 427 | Survival: 0.00 | Target: 0.00 | Reward A: 37.072 | H: 0.971
Epoch 428 | Survival: 0.00 | Target: 0.00 | Reward A: 52.313 | H: 0.975
Epoch 429 | Survival: 0.20 | Target: 0.20 | Reward A: 70.125 | H: 0.959
Epoch 430 | Survival: 0.30 | Target: 0.30 | Reward A: 59.186 | H: 1.000
Epoch 431 | Survival: 0.30 | Target: 0.30 | Reward A: 40.340 | H: 0.978
Epoch 432 | Survival: 0.40 | Target: 0.40 | Reward A: 31.016 | H: 0.959
Epoch 433 | Survival: 0.20 | Target: 0.20 | Reward A: 59.909 | H: 0.989
Epoch 434 | Survival: 0.30 | Target: 0.30 | Reward A: 61.978 | H: 0.982
Epoch 435 | Survival: 0.00 | Target: 0.00 | Reward A: 32.908 | H: 0.968
Epoch 436 | Survival: 0.00 | Target: 0.00 | Reward A: 39.667 | H: 0.980
Epoch 437 | Survival: 0.10 | Target: 0.10 | Reward A: 56.929 | H: 0.988
Epoch 438 | Survival: 0.00 | Target: 0.00 | Reward A: 25.365 | H: 0.984
Epoch 439 | Survival: 0.00 | Target: 0.00 | Reward A: 63.445 | H: 0.977
Epoch 440 | Survival: 0.20 | Target: 0.20 | Reward A: 39.146 | H: 1.000
Epoch 441 | Survival: 0.30 | Target: 0.30 | Reward A: 46.145 | H: 0.999
Epoch 442 | Survival: 0.70 | Target: 0.70 | Reward A: 45.773 | H: 0.982
Epoch 443 | Survival: 0.10 | Target: 0.10 | Reward A: 47.508 | H: 0.998
Epoch 444 | Survival: 0.00 | Target: 0.00 | Reward A: 57.528 | H: 0.980
Epoch 445 | Survival: 0.00 | Target: 0.00 | Reward A: 56.025 | H: 0.961
Epoch 446 | Survival: 0.00 | Target: 0.00 | Reward A: 66.859 | H: 0.960
Epoch 447 | Survival: 0.20 | Target: 0.20 | Reward A: 37.829 | H: 0.975
Epoch 448 | Survival: 0.40 | Target: 0.40 | Reward A: 56.420 | H: 0.982
Epoch 449 | Survival: 0.70 | Target: 0.70 | Reward A: 46.391 | H: 0.952
Epoch 450 | Survival: 0.10 | Target: 0.10 | Reward A: 53.388 | H: 0.950
Epoch 451 | Survival: 0.00 | Target: 0.00 | Reward A: 32.141 | H: 0.937
Epoch 452 | Survival: 0.40 | Target: 0.40 | Reward A: 62.650 | H: 0.954
Epoch 453 | Survival: 0.10 | Target: 0.10 | Reward A: 60.099 | H: 0.979
Epoch 454 | Survival: 1.00 | Target: 1.00 | Reward A: 17.923 | H: 0.950
Epoch 455 | Survival: 0.40 | Target: 0.40 | Reward A: 44.625 | H: 0.932
Epoch 456 | Survival: 0.00 | Target: 0.00 | Reward A: 71.597 | H: 0.935
Epoch 457 | Survival: 0.00 | Target: 0.00 | Reward A: 65.930 | H: 0.947
Epoch 458 | Survival: 0.10 | Target: 0.10 | Reward A: 74.634 | H: 0.962
Epoch 459 | Survival: 0.10 | Target: 0.10 | Reward A: 54.610 | H: 0.955
Epoch 460 | Survival: 0.00 | Target: 0.00 | Reward A: 66.911 | H: 0.951
Epoch 461 | Survival: 0.60 | Target: 0.60 | Reward A: 69.408 | H: 0.949
Epoch 462 | Survival: 0.00 | Target: 0.00 | Reward A: 24.448 | H: 0.945
Epoch 463 | Survival: 0.80 | Target: 0.80 | Reward A: 39.497 | H: 0.947
Epoch 464 | Survival: 0.10 | Target: 0.10 | Reward A: 36.683 | H: 0.959
Epoch 465 | Survival: 0.00 | Target: 0.00 | Reward A: 71.643 | H: 0.959
Epoch 466 | Survival: 0.90 | Target: 0.90 | Reward A: 39.761 | H: 0.966
Epoch 467 | Survival: 0.30 | Target: 0.30 | Reward A: 25.529 | H: 0.971
Epoch 468 | Survival: 0.20 | Target: 0.20 | Reward A: 41.765 | H: 0.980
Epoch 469 | Survival: 0.60 | Target: 0.60 | Reward A: 19.335 | H: 0.955
Epoch 470 | Survival: 0.20 | Target: 0.20 | Reward A: 58.748 | H: 0.948
Epoch 471 | Survival: 0.00 | Target: 0.00 | Reward A: 63.062 | H: 0.937
Epoch 472 | Survival: 0.20 | Target: 0.20 | Reward A: 15.747 | H: 0.917
Epoch 473 | Survival: 0.00 | Target: 0.00 | Reward A: 66.804 | H: 0.955
Epoch 474 | Survival: 0.00 | Target: 0.00 | Reward A: 82.063 | H: 0.918
Epoch 475 | Survival: 0.00 | Target: 0.00 | Reward A: 72.053 | H: 0.914
Epoch 476 | Survival: 0.70 | Target: 0.70 | Reward A: 47.458 | H: 0.907
Epoch 477 | Survival: 0.30 | Target: 0.30 | Reward A: 61.653 | H: 0.859
Epoch 478 | Survival: 0.40 | Target: 0.40 | Reward A: 28.241 | H: 0.851
Epoch 479 | Survival: 0.20 | Target: 0.20 | Reward A: 26.046 | H: 0.852
Epoch 480 | Survival: 0.20 | Target: 0.20 | Reward A: 48.617 | H: 0.851
Epoch 481 | Survival: 0.10 | Target: 0.10 | Reward A: 43.986 | H: 0.861
Epoch 482 | Survival: 0.00 | Target: 0.00 | Reward A: 38.482 | H: 0.855
Epoch 483 | Survival: 0.80 | Target: 0.80 | Reward A: 63.886 | H: 0.872
Epoch 484 | Survival: 0.10 | Target: 0.10 | Reward A: 79.998 | H: 0.847
Epoch 485 | Survival: 0.00 | Target: 0.00 | Reward A: 41.689 | H: 0.841
Epoch 486 | Survival: 0.10 | Target: 0.10 | Reward A: 63.810 | H: 0.857
Epoch 487 | Survival: 0.20 | Target: 0.20 | Reward A: 53.858 | H: 0.822
Epoch 488 | Survival: 0.00 | Target: 0.00 | Reward A: 36.174 | H: 0.844
Epoch 489 | Survival: 0.70 | Target: 0.70 | Reward A: 62.953 | H: 0.844
Epoch 490 | Survival: 0.10 | Target: 0.10 | Reward A: 29.706 | H: 0.834
Epoch 491 | Survival: 0.40 | Target: 0.40 | Reward A: 65.030 | H: 0.828
Epoch 492 | Survival: 0.10 | Target: 0.10 | Reward A: 56.954 | H: 0.842
Epoch 493 | Survival: 0.00 | Target: 0.00 | Reward A: 66.976 | H: 0.812
Epoch 494 | Survival: 0.00 | Target: 0.00 | Reward A: 15.635 | H: 0.801
Epoch 495 | Survival: 0.00 | Target: 0.00 | Reward A: 43.626 | H: 0.809
Epoch 496 | Survival: 0.30 | Target: 0.30 | Reward A: 45.075 | H: 0.829
Epoch 497 | Survival: 0.20 | Target: 0.20 | Reward A: 43.165 | H: 0.805
Epoch 498 | Survival: 0.40 | Target: 0.40 | Reward A: 36.276 | H: 0.806
Epoch 499 | Survival: 0.30 | Target: 0.30 | Reward A: 30.839 | H: 0.801
Simulation complete.
