# baseline seed=2 started 2026-02-24T07:05:44.813985
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 2 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.5 --respond-cost 0.8 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\baseline\seed_02

Epoch   0 | Survival: 0.40 | Target: 0.40 | Reward A: 63.093 | H: 1.091
Epoch 302 | Survival: 0.10 | Target: 0.10 | Reward A: 77.384 | H: 0.971
Epoch 303 | Survival: 0.10 | Target: 0.10 | Reward A: 39.474 | H: 1.002
Epoch 304 | Survival: 0.00 | Target: 0.00 | Reward A: 28.859 | H: 0.978
Epoch 305 | Survival: 0.20 | Target: 0.20 | Reward A: 41.835 | H: 1.008
Epoch 306 | Survival: 0.10 | Target: 0.10 | Reward A: 61.292 | H: 1.002
Epoch 307 | Survival: 0.10 | Target: 0.10 | Reward A: 57.796 | H: 1.007
Epoch 308 | Survival: 0.30 | Target: 0.30 | Reward A: 33.817 | H: 1.000
Epoch 309 | Survival: 0.20 | Target: 0.20 | Reward A: 70.682 | H: 1.007
Epoch 310 | Survival: 0.30 | Target: 0.30 | Reward A: 70.391 | H: 1.023
Epoch 311 | Survival: 0.10 | Target: 0.10 | Reward A: 62.096 | H: 1.025
Epoch 312 | Survival: 0.30 | Target: 0.30 | Reward A: 70.779 | H: 1.024
Epoch 313 | Survival: 0.10 | Target: 0.10 | Reward A: 66.043 | H: 1.021
Epoch 314 | Survival: 0.10 | Target: 0.10 | Reward A: 64.565 | H: 1.013
Epoch 315 | Survival: 0.10 | Target: 0.10 | Reward A: 55.435 | H: 1.027
Epoch 316 | Survival: 0.10 | Target: 0.10 | Reward A: 62.399 | H: 1.027
Epoch 317 | Survival: 0.10 | Target: 0.10 | Reward A: 62.012 | H: 1.034
Epoch 318 | Survival: 0.00 | Target: 0.00 | Reward A: 47.992 | H: 1.032
Epoch 319 | Survival: 0.00 | Target: 0.00 | Reward A: 64.449 | H: 1.015
Epoch 320 | Survival: 0.40 | Target: 0.40 | Reward A: 64.625 | H: 1.024
Epoch 321 | Survival: 0.20 | Target: 0.20 | Reward A: 41.568 | H: 1.015
Epoch 322 | Survival: 0.60 | Target: 0.60 | Reward A: 42.023 | H: 1.010
Epoch 323 | Survival: 0.30 | Target: 0.30 | Reward A: 63.413 | H: 1.029
Epoch 324 | Survival: 0.00 | Target: 0.00 | Reward A: 59.883 | H: 1.014
Epoch 325 | Survival: 0.10 | Target: 0.10 | Reward A: 74.697 | H: 1.032
Epoch 326 | Survival: 0.00 | Target: 0.00 | Reward A: 36.910 | H: 1.019
Epoch 327 | Survival: 0.00 | Target: 0.00 | Reward A: 39.162 | H: 1.027
Epoch 328 | Survival: 0.40 | Target: 0.40 | Reward A: 71.864 | H: 1.018
Epoch 329 | Survival: 0.20 | Target: 0.20 | Reward A: 37.446 | H: 1.016
Epoch 330 | Survival: 0.00 | Target: 0.00 | Reward A: 45.838 | H: 1.000
Epoch 331 | Survival: 0.10 | Target: 0.10 | Reward A: 60.732 | H: 0.993
Epoch 332 | Survival: 0.30 | Target: 0.30 | Reward A: 59.013 | H: 0.986
Epoch 333 | Survival: 0.00 | Target: 0.00 | Reward A: 78.036 | H: 1.007
Epoch 334 | Survival: 0.10 | Target: 0.10 | Reward A: 61.656 | H: 0.991
Epoch 335 | Survival: 0.00 | Target: 0.00 | Reward A: 37.199 | H: 0.992
Epoch 336 | Survival: 0.00 | Target: 0.00 | Reward A: 47.092 | H: 0.998
Epoch 337 | Survival: 0.10 | Target: 0.10 | Reward A: 70.822 | H: 0.995
Epoch 338 | Survival: 0.00 | Target: 0.00 | Reward A: 48.100 | H: 1.007
Epoch 339 | Survival: 0.10 | Target: 0.10 | Reward A: 68.312 | H: 0.998
Epoch 340 | Survival: 0.40 | Target: 0.40 | Reward A: 37.058 | H: 1.016
Epoch 341 | Survival: 0.10 | Target: 0.10 | Reward A: 66.546 | H: 1.006
Epoch 342 | Survival: 0.50 | Target: 0.50 | Reward A: 30.436 | H: 0.996
Epoch 343 | Survival: 0.00 | Target: 0.00 | Reward A: 62.929 | H: 0.987
Epoch 344 | Survival: 0.10 | Target: 0.10 | Reward A: 58.608 | H: 0.999
Epoch 345 | Survival: 0.30 | Target: 0.30 | Reward A: 60.871 | H: 1.007
Epoch 346 | Survival: 0.20 | Target: 0.20 | Reward A: 72.408 | H: 1.001
Epoch 347 | Survival: 0.30 | Target: 0.30 | Reward A: 67.779 | H: 1.017
Epoch 348 | Survival: 0.00 | Target: 0.00 | Reward A: 60.013 | H: 1.007
Epoch 349 | Survival: 0.10 | Target: 0.10 | Reward A: 61.996 | H: 1.020
Epoch 350 | Survival: 0.60 | Target: 0.60 | Reward A: 49.081 | H: 1.013
Epoch 351 | Survival: 0.00 | Target: 0.00 | Reward A: 43.885 | H: 0.988
Epoch 352 | Survival: 0.00 | Target: 0.00 | Reward A: 46.328 | H: 1.004
Epoch 353 | Survival: 0.00 | Target: 0.00 | Reward A: 47.774 | H: 0.982
Epoch 354 | Survival: 0.00 | Target: 0.00 | Reward A: 12.540 | H: 0.998
Epoch 355 | Survival: 0.20 | Target: 0.20 | Reward A: 42.755 | H: 0.984
Epoch 356 | Survival: 0.00 | Target: 0.00 | Reward A: 53.389 | H: 1.001
Epoch 357 | Survival: 0.00 | Target: 0.00 | Reward A: 45.728 | H: 0.984
Epoch 358 | Survival: 0.00 | Target: 0.00 | Reward A: 35.512 | H: 0.986
Epoch 359 | Survival: 0.30 | Target: 0.30 | Reward A: 55.653 | H: 0.975
Epoch 360 | Survival: 0.50 | Target: 0.50 | Reward A: 61.514 | H: 0.991
Epoch 361 | Survival: 0.00 | Target: 0.00 | Reward A: 65.903 | H: 0.962
Epoch 362 | Survival: 0.00 | Target: 0.00 | Reward A: 49.052 | H: 0.966
Epoch 363 | Survival: 0.10 | Target: 0.10 | Reward A: 60.561 | H: 0.951
Epoch 364 | Survival: 0.00 | Target: 0.00 | Reward A: 49.151 | H: 0.954
Epoch 365 | Survival: 0.20 | Target: 0.20 | Reward A: 55.956 | H: 0.955
Epoch 366 | Survival: 0.10 | Target: 0.10 | Reward A: 53.335 | H: 0.957
Epoch 367 | Survival: 0.30 | Target: 0.30 | Reward A: 52.704 | H: 0.935
Epoch 368 | Survival: 0.20 | Target: 0.20 | Reward A: 58.074 | H: 0.932
Epoch 369 | Survival: 0.50 | Target: 0.50 | Reward A: 37.907 | H: 0.947
Epoch 370 | Survival: 0.20 | Target: 0.20 | Reward A: 53.241 | H: 0.950
Epoch 371 | Survival: 0.20 | Target: 0.20 | Reward A: 52.810 | H: 0.937
Epoch 372 | Survival: 0.20 | Target: 0.20 | Reward A: 59.974 | H: 0.923
Epoch 373 | Survival: 0.40 | Target: 0.40 | Reward A: 57.752 | H: 0.942
Epoch 374 | Survival: 0.10 | Target: 0.10 | Reward A: 67.195 | H: 0.935
Epoch 375 | Survival: 0.00 | Target: 0.00 | Reward A: 50.739 | H: 0.939
Epoch 376 | Survival: 0.30 | Target: 0.30 | Reward A: 58.253 | H: 0.942
Epoch 377 | Survival: 0.20 | Target: 0.20 | Reward A: 53.298 | H: 0.923
Epoch 378 | Survival: 0.20 | Target: 0.20 | Reward A: 35.044 | H: 0.939
Epoch 379 | Survival: 0.00 | Target: 0.00 | Reward A: 68.832 | H: 0.937
Epoch 380 | Survival: 0.40 | Target: 0.40 | Reward A: 61.146 | H: 0.936
Epoch 381 | Survival: 0.00 | Target: 0.00 | Reward A: 67.835 | H: 0.932
Epoch 382 | Survival: 0.30 | Target: 0.30 | Reward A: 72.020 | H: 0.935
Epoch 383 | Survival: 0.00 | Target: 0.00 | Reward A: 57.463 | H: 0.911
Epoch 384 | Survival: 0.00 | Target: 0.00 | Reward A: 68.116 | H: 0.917
Epoch 385 | Survival: 0.80 | Target: 0.80 | Reward A: 25.842 | H: 0.946
Epoch 386 | Survival: 0.00 | Target: 0.00 | Reward A: 48.461 | H: 0.907
Epoch 387 | Survival: 0.10 | Target: 0.10 | Reward A: 63.007 | H: 0.905
Epoch 388 | Survival: 0.30 | Target: 0.30 | Reward A: 35.829 | H: 0.927
Epoch 389 | Survival: 0.00 | Target: 0.00 | Reward A: 67.667 | H: 0.928
Epoch 390 | Survival: 0.00 | Target: 0.00 | Reward A: 62.550 | H: 0.926
Epoch 391 | Survival: 0.80 | Target: 0.80 | Reward A: 54.842 | H: 0.948
Epoch 392 | Survival: 0.00 | Target: 0.00 | Reward A: 56.188 | H: 0.941
Epoch 393 | Survival: 0.10 | Target: 0.10 | Reward A: 47.567 | H: 0.934
Epoch 394 | Survival: 0.40 | Target: 0.40 | Reward A: 61.959 | H: 0.928
Epoch 395 | Survival: 0.00 | Target: 0.00 | Reward A: 37.456 | H: 0.923
Epoch 396 | Survival: 0.90 | Target: 0.90 | Reward A: 13.852 | H: 0.932
Epoch 397 | Survival: 0.40 | Target: 0.40 | Reward A: 65.530 | H: 0.927
Epoch 398 | Survival: 0.70 | Target: 0.70 | Reward A: 29.601 | H: 0.929
Epoch 399 | Survival: 0.30 | Target: 0.30 | Reward A: 32.190 | H: 0.897
Epoch 400 | Survival: 0.10 | Target: 0.10 | Reward A: 59.759 | H: 0.903
Epoch 401 | Survival: 0.20 | Target: 0.20 | Reward A: 32.205 | H: 0.926
Epoch 402 | Survival: 0.10 | Target: 0.10 | Reward A: 72.251 | H: 0.898
Epoch 403 | Survival: 0.00 | Target: 0.00 | Reward A: 56.086 | H: 0.926
Epoch 404 | Survival: 0.50 | Target: 0.50 | Reward A: 67.790 | H: 0.921
Epoch 405 | Survival: 0.70 | Target: 0.70 | Reward A: 31.256 | H: 0.916
Epoch 406 | Survival: 0.40 | Target: 0.40 | Reward A: 60.113 | H: 0.916
Epoch 407 | Survival: 0.00 | Target: 0.00 | Reward A: 47.691 | H: 0.910
Epoch 408 | Survival: 0.20 | Target: 0.20 | Reward A: 68.156 | H: 0.910
Epoch 409 | Survival: 0.20 | Target: 0.20 | Reward A: 55.245 | H: 0.935
Epoch 410 | Survival: 0.40 | Target: 0.40 | Reward A: 43.329 | H: 0.906
Epoch 411 | Survival: 0.00 | Target: 0.00 | Reward A: 58.062 | H: 0.926
Epoch 412 | Survival: 0.50 | Target: 0.50 | Reward A: 57.234 | H: 0.938
Epoch 413 | Survival: 0.20 | Target: 0.20 | Reward A: 49.051 | H: 0.933
Epoch 414 | Survival: 0.10 | Target: 0.10 | Reward A: 44.002 | H: 0.921
Epoch 415 | Survival: 0.20 | Target: 0.20 | Reward A: 50.048 | H: 0.923
Epoch 416 | Survival: 0.00 | Target: 0.00 | Reward A: 72.207 | H: 0.909
Epoch 417 | Survival: 0.40 | Target: 0.40 | Reward A: 66.254 | H: 0.918
Epoch 418 | Survival: 0.00 | Target: 0.00 | Reward A: 58.432 | H: 0.905
Epoch 419 | Survival: 0.10 | Target: 0.10 | Reward A: 60.812 | H: 0.916
Epoch 420 | Survival: 0.00 | Target: 0.00 | Reward A: 61.066 | H: 0.902
Epoch 421 | Survival: 0.70 | Target: 0.70 | Reward A: 15.562 | H: 0.898
Epoch 422 | Survival: 0.20 | Target: 0.20 | Reward A: 43.360 | H: 0.912
Epoch 423 | Survival: 0.30 | Target: 0.30 | Reward A: 67.387 | H: 0.882
Epoch 424 | Survival: 0.30 | Target: 0.30 | Reward A: 67.799 | H: 0.906
Epoch 425 | Survival: 0.00 | Target: 0.00 | Reward A: 61.856 | H: 0.891
Epoch 426 | Survival: 0.10 | Target: 0.10 | Reward A: 68.714 | H: 0.879
Epoch 427 | Survival: 0.30 | Target: 0.30 | Reward A: 63.862 | H: 0.849
Epoch 428 | Survival: 0.10 | Target: 0.10 | Reward A: 80.650 | H: 0.860
Epoch 429 | Survival: 0.60 | Target: 0.60 | Reward A: 36.448 | H: 0.852
Epoch 430 | Survival: 0.00 | Target: 0.00 | Reward A: 42.779 | H: 0.843
Epoch 431 | Survival: 0.20 | Target: 0.20 | Reward A: 60.239 | H: 0.841
Epoch 432 | Survival: 0.30 | Target: 0.30 | Reward A: 65.424 | H: 0.829
Epoch 433 | Survival: 0.00 | Target: 0.00 | Reward A: 42.123 | H: 0.819
Epoch 434 | Survival: 0.00 | Target: 0.00 | Reward A: 60.144 | H: 0.834
Epoch 435 | Survival: 0.00 | Target: 0.00 | Reward A: 57.015 | H: 0.800
Epoch 436 | Survival: 0.30 | Target: 0.30 | Reward A: 57.881 | H: 0.800
Epoch 437 | Survival: 0.60 | Target: 0.60 | Reward A: 35.191 | H: 0.807
Epoch 438 | Survival: 0.30 | Target: 0.30 | Reward A: 26.044 | H: 0.812
Epoch 439 | Survival: 0.00 | Target: 0.00 | Reward A: 62.908 | H: 0.816
Epoch 440 | Survival: 0.40 | Target: 0.40 | Reward A: 63.072 | H: 0.801
Epoch 441 | Survival: 0.00 | Target: 0.00 | Reward A: 42.626 | H: 0.812
Epoch 442 | Survival: 0.00 | Target: 0.00 | Reward A: 29.649 | H: 0.838
Epoch 443 | Survival: 0.00 | Target: 0.00 | Reward A: 66.999 | H: 0.786
Epoch 444 | Survival: 0.00 | Target: 0.00 | Reward A: 35.656 | H: 0.844
Epoch 445 | Survival: 0.00 | Target: 0.00 | Reward A: 68.366 | H: 0.811
Epoch 446 | Survival: 0.10 | Target: 0.10 | Reward A: 38.361 | H: 0.822
Epoch 447 | Survival: 0.20 | Target: 0.20 | Reward A: 70.206 | H: 0.803
Epoch 448 | Survival: 0.70 | Target: 0.70 | Reward A: 36.199 | H: 0.834
Epoch 449 | Survival: 0.10 | Target: 0.10 | Reward A: 57.220 | H: 0.798
Epoch 450 | Survival: 0.30 | Target: 0.30 | Reward A: 36.602 | H: 0.834
Epoch 451 | Survival: 0.00 | Target: 0.00 | Reward A: 57.536 | H: 0.820
Epoch 452 | Survival: 0.20 | Target: 0.20 | Reward A: 53.137 | H: 0.816
Epoch 453 | Survival: 0.20 | Target: 0.20 | Reward A: 45.976 | H: 0.804
Epoch 454 | Survival: 0.10 | Target: 0.10 | Reward A: 63.897 | H: 0.811
Epoch 455 | Survival: 0.40 | Target: 0.40 | Reward A: 63.083 | H: 0.799
Epoch 456 | Survival: 0.00 | Target: 0.00 | Reward A: 43.707 | H: 0.836
Epoch 457 | Survival: 0.00 | Target: 0.00 | Reward A: 38.370 | H: 0.811
Epoch 458 | Survival: 0.00 | Target: 0.00 | Reward A: 32.310 | H: 0.826
Epoch 459 | Survival: 0.10 | Target: 0.10 | Reward A: 67.220 | H: 0.798
Epoch 460 | Survival: 0.00 | Target: 0.00 | Reward A: 40.876 | H: 0.790
Epoch 461 | Survival: 0.10 | Target: 0.10 | Reward A: 51.694 | H: 0.798
Epoch 462 | Survival: 0.00 | Target: 0.00 | Reward A: 78.711 | H: 0.801
Epoch 463 | Survival: 0.20 | Target: 0.20 | Reward A: 63.862 | H: 0.811
Epoch 464 | Survival: 0.00 | Target: 0.00 | Reward A: 58.743 | H: 0.784
Epoch 465 | Survival: 0.10 | Target: 0.10 | Reward A: 56.656 | H: 0.801
Epoch 466 | Survival: 0.20 | Target: 0.20 | Reward A: 78.403 | H: 0.795
Epoch 467 | Survival: 0.30 | Target: 0.30 | Reward A: 71.362 | H: 0.765
Epoch 468 | Survival: 0.00 | Target: 0.00 | Reward A: 34.144 | H: 0.797
Epoch 469 | Survival: 0.40 | Target: 0.40 | Reward A: 67.833 | H: 0.784
Epoch 470 | Survival: 0.00 | Target: 0.00 | Reward A: 37.689 | H: 0.769
Epoch 471 | Survival: 0.10 | Target: 0.10 | Reward A: 64.989 | H: 0.797
Epoch 472 | Survival: 0.00 | Target: 0.00 | Reward A: 66.730 | H: 0.796
Epoch 473 | Survival: 0.40 | Target: 0.40 | Reward A: 24.988 | H: 0.775
Epoch 474 | Survival: 0.30 | Target: 0.30 | Reward A: 42.659 | H: 0.800
Epoch 475 | Survival: 0.60 | Target: 0.60 | Reward A: 16.964 | H: 0.800
Epoch 476 | Survival: 0.40 | Target: 0.40 | Reward A: 43.320 | H: 0.783
Epoch 477 | Survival: 0.30 | Target: 0.30 | Reward A: 55.717 | H: 0.795
Epoch 478 | Survival: 0.10 | Target: 0.10 | Reward A: 22.327 | H: 0.769
Epoch 479 | Survival: 0.10 | Target: 0.10 | Reward A: 65.560 | H: 0.793
Epoch 480 | Survival: 0.20 | Target: 0.20 | Reward A: 67.085 | H: 0.805
Epoch 481 | Survival: 0.30 | Target: 0.30 | Reward A: 72.467 | H: 0.808
Epoch 482 | Survival: 0.60 | Target: 0.60 | Reward A: 46.735 | H: 0.788
Epoch 483 | Survival: 0.10 | Target: 0.10 | Reward A: 68.360 | H: 0.770
Epoch 484 | Survival: 0.50 | Target: 0.50 | Reward A: 35.536 | H: 0.749
Epoch 485 | Survival: 0.00 | Target: 0.00 | Reward A: 39.710 | H: 0.763
Epoch 486 | Survival: 0.10 | Target: 0.10 | Reward A: 57.226 | H: 0.763
Epoch 487 | Survival: 0.00 | Target: 0.00 | Reward A: 53.844 | H: 0.834
Epoch 488 | Survival: 0.00 | Target: 0.00 | Reward A: 61.220 | H: 0.746
Epoch 489 | Survival: 0.50 | Target: 0.50 | Reward A: 47.080 | H: 0.800
Epoch 490 | Survival: 0.70 | Target: 0.70 | Reward A: 67.222 | H: 0.761
Epoch 491 | Survival: 0.00 | Target: 0.00 | Reward A: 53.164 | H: 0.743
Epoch 492 | Survival: 0.20 | Target: 0.20 | Reward A: 59.782 | H: 0.780
Epoch 493 | Survival: 0.40 | Target: 0.40 | Reward A: 63.062 | H: 0.760
Epoch 494 | Survival: 0.10 | Target: 0.10 | Reward A: 38.335 | H: 0.736
Epoch 495 | Survival: 0.30 | Target: 0.30 | Reward A: 65.897 | H: 0.737
Epoch 496 | Survival: 0.00 | Target: 0.00 | Reward A: 31.664 | H: 0.784
Epoch 497 | Survival: 0.30 | Target: 0.30 | Reward A: 64.835 | H: 0.757
Epoch 498 | Survival: 0.10 | Target: 0.10 | Reward A: 69.969 | H: 0.777
Epoch 499 | Survival: 0.20 | Target: 0.20 | Reward A: 77.005 | H: 0.767
Simulation complete.
