# baseline seed=3 started 2026-02-24T07:05:44.819619
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 3 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.5 --respond-cost 0.8 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\baseline\seed_03

Epoch   0 | Survival: 0.10 | Target: 0.10 | Reward A: 62.726 | H: 1.058
Epoch 302 | Survival: 0.30 | Target: 0.30 | Reward A: 35.002 | H: 0.975
Epoch 303 | Survival: 0.00 | Target: 0.00 | Reward A: 34.595 | H: 0.968
Epoch 304 | Survival: 0.40 | Target: 0.40 | Reward A: 34.281 | H: 0.978
Epoch 305 | Survival: 0.20 | Target: 0.20 | Reward A: 60.762 | H: 0.944
Epoch 306 | Survival: 0.40 | Target: 0.40 | Reward A: 65.516 | H: 0.957
Epoch 307 | Survival: 0.20 | Target: 0.20 | Reward A: 51.625 | H: 0.962
Epoch 308 | Survival: 0.80 | Target: 0.80 | Reward A: 49.068 | H: 0.892
Epoch 309 | Survival: 0.60 | Target: 0.60 | Reward A: 61.207 | H: 0.922
Epoch 310 | Survival: 0.00 | Target: 0.00 | Reward A: 60.013 | H: 0.942
Epoch 311 | Survival: 0.20 | Target: 0.20 | Reward A: 70.543 | H: 0.946
Epoch 312 | Survival: 0.10 | Target: 0.10 | Reward A: 70.276 | H: 0.970
Epoch 313 | Survival: 0.70 | Target: 0.70 | Reward A: 51.941 | H: 0.956
Epoch 314 | Survival: 0.00 | Target: 0.00 | Reward A: 55.512 | H: 0.953
Epoch 315 | Survival: 0.50 | Target: 0.50 | Reward A: 65.343 | H: 0.962
Epoch 316 | Survival: 0.30 | Target: 0.30 | Reward A: 55.502 | H: 0.936
Epoch 317 | Survival: 0.00 | Target: 0.00 | Reward A: 39.778 | H: 0.972
Epoch 318 | Survival: 0.00 | Target: 0.00 | Reward A: 67.880 | H: 0.973
Epoch 319 | Survival: 0.20 | Target: 0.20 | Reward A: 74.754 | H: 0.945
Epoch 320 | Survival: 0.40 | Target: 0.40 | Reward A: 32.874 | H: 0.926
Epoch 321 | Survival: 0.80 | Target: 0.80 | Reward A: 30.059 | H: 0.963
Epoch 322 | Survival: 0.20 | Target: 0.20 | Reward A: 67.897 | H: 0.939
Epoch 323 | Survival: 0.00 | Target: 0.00 | Reward A: 66.697 | H: 0.959
Epoch 324 | Survival: 0.00 | Target: 0.00 | Reward A: 61.916 | H: 0.970
Epoch 325 | Survival: 0.00 | Target: 0.00 | Reward A: 41.467 | H: 0.950
Epoch 326 | Survival: 0.00 | Target: 0.00 | Reward A: 36.844 | H: 0.940
Epoch 327 | Survival: 0.30 | Target: 0.30 | Reward A: 71.932 | H: 0.927
Epoch 328 | Survival: 0.00 | Target: 0.00 | Reward A: 44.433 | H: 0.937
Epoch 329 | Survival: 0.00 | Target: 0.00 | Reward A: 55.359 | H: 0.965
Epoch 330 | Survival: 0.20 | Target: 0.20 | Reward A: 55.020 | H: 0.907
Epoch 331 | Survival: 1.00 | Target: 1.00 | Reward A: 36.366 | H: 0.882
Epoch 332 | Survival: 0.10 | Target: 0.10 | Reward A: 63.464 | H: 0.959
Epoch 333 | Survival: 0.00 | Target: 0.00 | Reward A: 53.865 | H: 0.912
Epoch 334 | Survival: 0.20 | Target: 0.20 | Reward A: 25.369 | H: 0.959
Epoch 335 | Survival: 0.00 | Target: 0.00 | Reward A: 66.033 | H: 0.921
Epoch 336 | Survival: 0.30 | Target: 0.30 | Reward A: 66.564 | H: 0.902
Epoch 337 | Survival: 0.00 | Target: 0.00 | Reward A: 47.677 | H: 0.948
Epoch 338 | Survival: 0.00 | Target: 0.00 | Reward A: 55.275 | H: 0.890
Epoch 339 | Survival: 0.00 | Target: 0.00 | Reward A: 39.664 | H: 0.930
Epoch 340 | Survival: 0.10 | Target: 0.10 | Reward A: 75.445 | H: 0.928
Epoch 341 | Survival: 0.00 | Target: 0.00 | Reward A: 34.008 | H: 0.876
Epoch 342 | Survival: 0.00 | Target: 0.00 | Reward A: 71.119 | H: 0.924
Epoch 343 | Survival: 0.10 | Target: 0.10 | Reward A: 60.746 | H: 0.904
Epoch 344 | Survival: 0.00 | Target: 0.00 | Reward A: 63.618 | H: 0.902
Epoch 345 | Survival: 0.00 | Target: 0.00 | Reward A: 75.266 | H: 0.920
Epoch 346 | Survival: 0.10 | Target: 0.10 | Reward A: 70.714 | H: 0.945
Epoch 347 | Survival: 0.10 | Target: 0.10 | Reward A: 58.178 | H: 0.941
Epoch 348 | Survival: 0.20 | Target: 0.20 | Reward A: 60.191 | H: 0.937
Epoch 349 | Survival: 0.20 | Target: 0.20 | Reward A: 66.391 | H: 0.916
Epoch 350 | Survival: 0.00 | Target: 0.00 | Reward A: 38.958 | H: 0.907
Epoch 351 | Survival: 0.30 | Target: 0.30 | Reward A: 50.760 | H: 0.922
Epoch 352 | Survival: 0.00 | Target: 0.00 | Reward A: 46.995 | H: 0.874
Epoch 353 | Survival: 0.40 | Target: 0.40 | Reward A: 15.915 | H: 0.911
Epoch 354 | Survival: 0.20 | Target: 0.20 | Reward A: 43.828 | H: 0.898
Epoch 355 | Survival: 0.10 | Target: 0.10 | Reward A: 66.615 | H: 0.916
Epoch 356 | Survival: 0.10 | Target: 0.10 | Reward A: 48.754 | H: 0.924
Epoch 357 | Survival: 0.10 | Target: 0.10 | Reward A: 58.575 | H: 0.864
Epoch 358 | Survival: 0.50 | Target: 0.50 | Reward A: 59.152 | H: 0.883
Epoch 359 | Survival: 0.10 | Target: 0.10 | Reward A: 49.564 | H: 0.875
Epoch 360 | Survival: 0.10 | Target: 0.10 | Reward A: 67.285 | H: 0.894
Epoch 361 | Survival: 0.00 | Target: 0.00 | Reward A: 44.833 | H: 0.896
Epoch 362 | Survival: 0.00 | Target: 0.00 | Reward A: 46.893 | H: 0.865
Epoch 363 | Survival: 0.00 | Target: 0.00 | Reward A: 55.531 | H: 0.867
Epoch 364 | Survival: 0.00 | Target: 0.00 | Reward A: 68.752 | H: 0.899
Epoch 365 | Survival: 0.00 | Target: 0.00 | Reward A: 42.045 | H: 0.844
Epoch 366 | Survival: 0.00 | Target: 0.00 | Reward A: 45.150 | H: 0.891
Epoch 367 | Survival: 0.50 | Target: 0.50 | Reward A: 54.721 | H: 0.946
Epoch 368 | Survival: 0.40 | Target: 0.40 | Reward A: 40.095 | H: 0.881
Epoch 369 | Survival: 0.10 | Target: 0.10 | Reward A: 73.780 | H: 0.916
Epoch 370 | Survival: 0.00 | Target: 0.00 | Reward A: 52.928 | H: 0.903
Epoch 371 | Survival: 0.60 | Target: 0.60 | Reward A: 50.311 | H: 0.932
Epoch 372 | Survival: 0.10 | Target: 0.10 | Reward A: 48.139 | H: 0.924
Epoch 373 | Survival: 0.20 | Target: 0.20 | Reward A: 78.092 | H: 0.948
Epoch 374 | Survival: 0.10 | Target: 0.10 | Reward A: 51.013 | H: 0.968
Epoch 375 | Survival: 0.00 | Target: 0.00 | Reward A: 55.722 | H: 0.971
Epoch 376 | Survival: 0.20 | Target: 0.20 | Reward A: 45.842 | H: 0.977
Epoch 377 | Survival: 0.20 | Target: 0.20 | Reward A: 36.572 | H: 0.923
Epoch 378 | Survival: 0.30 | Target: 0.30 | Reward A: 57.121 | H: 0.957
Epoch 379 | Survival: 0.70 | Target: 0.70 | Reward A: 39.772 | H: 0.993
Epoch 380 | Survival: 0.40 | Target: 0.40 | Reward A: 45.320 | H: 0.992
Epoch 381 | Survival: 0.20 | Target: 0.20 | Reward A: 45.069 | H: 0.998
Epoch 382 | Survival: 0.30 | Target: 0.30 | Reward A: 43.348 | H: 1.027
Epoch 383 | Survival: 0.00 | Target: 0.00 | Reward A: 49.467 | H: 1.012
Epoch 384 | Survival: 0.80 | Target: 0.80 | Reward A: 42.951 | H: 1.000
Epoch 385 | Survival: 0.00 | Target: 0.00 | Reward A: 43.121 | H: 1.038
Epoch 386 | Survival: 0.00 | Target: 0.00 | Reward A: 56.085 | H: 1.035
Epoch 387 | Survival: 0.20 | Target: 0.20 | Reward A: 49.229 | H: 1.013
Epoch 388 | Survival: 0.10 | Target: 0.10 | Reward A: 69.433 | H: 1.055
Epoch 389 | Survival: 0.00 | Target: 0.00 | Reward A: 44.731 | H: 1.024
Epoch 390 | Survival: 0.10 | Target: 0.10 | Reward A: 72.170 | H: 1.036
Epoch 391 | Survival: 0.20 | Target: 0.20 | Reward A: 41.507 | H: 1.036
Epoch 392 | Survival: 0.00 | Target: 0.00 | Reward A: 51.799 | H: 1.046
Epoch 393 | Survival: 0.00 | Target: 0.00 | Reward A: 68.129 | H: 1.041
Epoch 394 | Survival: 0.10 | Target: 0.10 | Reward A: 40.840 | H: 1.055
Epoch 395 | Survival: 0.40 | Target: 0.40 | Reward A: 40.668 | H: 1.054
Epoch 396 | Survival: 0.20 | Target: 0.20 | Reward A: 67.759 | H: 1.059
Epoch 397 | Survival: 0.40 | Target: 0.40 | Reward A: 53.859 | H: 1.052
Epoch 398 | Survival: 0.70 | Target: 0.70 | Reward A: 18.151 | H: 1.026
Epoch 399 | Survival: 0.00 | Target: 0.00 | Reward A: 55.587 | H: 1.049
Epoch 400 | Survival: 0.00 | Target: 0.00 | Reward A: 30.876 | H: 1.042
Epoch 401 | Survival: 0.20 | Target: 0.20 | Reward A: 70.880 | H: 1.031
Epoch 402 | Survival: 0.50 | Target: 0.50 | Reward A: 42.493 | H: 1.035
Epoch 403 | Survival: 0.60 | Target: 0.60 | Reward A: 55.740 | H: 1.019
Epoch 404 | Survival: 0.40 | Target: 0.40 | Reward A: 47.594 | H: 1.029
Epoch 405 | Survival: 0.10 | Target: 0.10 | Reward A: 59.700 | H: 1.032
Epoch 406 | Survival: 0.00 | Target: 0.00 | Reward A: 52.665 | H: 1.028
Epoch 407 | Survival: 0.70 | Target: 0.70 | Reward A: 35.223 | H: 1.019
Epoch 408 | Survival: 0.10 | Target: 0.10 | Reward A: 50.625 | H: 0.992
Epoch 409 | Survival: 0.40 | Target: 0.40 | Reward A: 56.966 | H: 0.996
Epoch 410 | Survival: 0.10 | Target: 0.10 | Reward A: 55.430 | H: 0.991
Epoch 411 | Survival: 0.40 | Target: 0.40 | Reward A: 43.354 | H: 0.978
Epoch 412 | Survival: 0.00 | Target: 0.00 | Reward A: 38.917 | H: 0.994
Epoch 413 | Survival: 0.00 | Target: 0.00 | Reward A: 57.656 | H: 0.968
Epoch 414 | Survival: 0.20 | Target: 0.20 | Reward A: 75.195 | H: 0.961
Epoch 415 | Survival: 0.00 | Target: 0.00 | Reward A: 64.714 | H: 0.955
Epoch 416 | Survival: 0.40 | Target: 0.40 | Reward A: 54.827 | H: 0.979
Epoch 417 | Survival: 0.00 | Target: 0.00 | Reward A: 69.524 | H: 0.970
Epoch 418 | Survival: 0.00 | Target: 0.00 | Reward A: 46.250 | H: 0.973
Epoch 419 | Survival: 0.50 | Target: 0.50 | Reward A: 45.398 | H: 0.971
Epoch 420 | Survival: 0.40 | Target: 0.40 | Reward A: 34.753 | H: 0.934
Epoch 421 | Survival: 0.10 | Target: 0.10 | Reward A: 70.770 | H: 0.970
Epoch 422 | Survival: 0.00 | Target: 0.00 | Reward A: 71.448 | H: 0.958
Epoch 423 | Survival: 0.30 | Target: 0.30 | Reward A: 61.600 | H: 0.948
Epoch 424 | Survival: 0.50 | Target: 0.50 | Reward A: 38.319 | H: 0.917
Epoch 425 | Survival: 0.20 | Target: 0.20 | Reward A: 68.684 | H: 0.917
Epoch 426 | Survival: 0.00 | Target: 0.00 | Reward A: 64.364 | H: 0.927
Epoch 427 | Survival: 0.20 | Target: 0.20 | Reward A: 67.953 | H: 0.938
Epoch 428 | Survival: 0.00 | Target: 0.00 | Reward A: 55.023 | H: 0.901
Epoch 429 | Survival: 0.70 | Target: 0.70 | Reward A: 20.395 | H: 0.930
Epoch 430 | Survival: 0.10 | Target: 0.10 | Reward A: 70.855 | H: 0.919
Epoch 431 | Survival: 0.00 | Target: 0.00 | Reward A: 48.646 | H: 0.926
Epoch 432 | Survival: 0.00 | Target: 0.00 | Reward A: 38.332 | H: 0.918
Epoch 433 | Survival: 0.40 | Target: 0.40 | Reward A: 57.520 | H: 0.893
Epoch 434 | Survival: 0.00 | Target: 0.00 | Reward A: 46.375 | H: 0.893
Epoch 435 | Survival: 0.00 | Target: 0.00 | Reward A: 51.696 | H: 0.897
Epoch 436 | Survival: 0.50 | Target: 0.50 | Reward A: 33.828 | H: 0.888
Epoch 437 | Survival: 0.60 | Target: 0.60 | Reward A: 23.631 | H: 0.893
Epoch 438 | Survival: 0.10 | Target: 0.10 | Reward A: 72.173 | H: 0.902
Epoch 439 | Survival: 0.30 | Target: 0.30 | Reward A: 61.640 | H: 0.886
Epoch 440 | Survival: 0.00 | Target: 0.00 | Reward A: 50.665 | H: 0.900
Epoch 441 | Survival: 0.00 | Target: 0.00 | Reward A: 22.719 | H: 0.889
Epoch 442 | Survival: 0.30 | Target: 0.30 | Reward A: 46.089 | H: 0.923
Epoch 443 | Survival: 0.00 | Target: 0.00 | Reward A: 34.454 | H: 0.902
Epoch 444 | Survival: 0.10 | Target: 0.10 | Reward A: 48.805 | H: 0.873
Epoch 445 | Survival: 0.30 | Target: 0.30 | Reward A: 32.135 | H: 0.854
Epoch 446 | Survival: 0.50 | Target: 0.50 | Reward A: 55.199 | H: 0.882
Epoch 447 | Survival: 0.90 | Target: 0.90 | Reward A: 19.915 | H: 0.874
Epoch 448 | Survival: 0.10 | Target: 0.10 | Reward A: 50.401 | H: 0.912
Epoch 449 | Survival: 0.10 | Target: 0.10 | Reward A: 35.271 | H: 0.891
Epoch 450 | Survival: 0.00 | Target: 0.00 | Reward A: 66.629 | H: 0.881
Epoch 451 | Survival: 0.00 | Target: 0.00 | Reward A: 61.203 | H: 0.884
Epoch 452 | Survival: 0.30 | Target: 0.30 | Reward A: 58.397 | H: 0.881
Epoch 453 | Survival: 0.30 | Target: 0.30 | Reward A: 42.370 | H: 0.887
Epoch 454 | Survival: 0.00 | Target: 0.00 | Reward A: 57.655 | H: 0.870
Epoch 455 | Survival: 0.30 | Target: 0.30 | Reward A: 36.560 | H: 0.859
Epoch 456 | Survival: 0.00 | Target: 0.00 | Reward A: 39.448 | H: 0.865
Epoch 457 | Survival: 0.10 | Target: 0.10 | Reward A: 26.950 | H: 0.874
Epoch 458 | Survival: 0.00 | Target: 0.00 | Reward A: 40.645 | H: 0.883
Epoch 459 | Survival: 0.40 | Target: 0.40 | Reward A: 21.696 | H: 0.875
Epoch 460 | Survival: 0.30 | Target: 0.30 | Reward A: 57.111 | H: 0.843
Epoch 461 | Survival: 0.00 | Target: 0.00 | Reward A: 75.093 | H: 0.858
Epoch 462 | Survival: 0.20 | Target: 0.20 | Reward A: 63.214 | H: 0.859
Epoch 463 | Survival: 0.10 | Target: 0.10 | Reward A: 50.261 | H: 0.838
Epoch 464 | Survival: 0.00 | Target: 0.00 | Reward A: 57.014 | H: 0.868
Epoch 465 | Survival: 0.00 | Target: 0.00 | Reward A: 64.279 | H: 0.854
Epoch 466 | Survival: 0.10 | Target: 0.10 | Reward A: 59.831 | H: 0.836
Epoch 467 | Survival: 0.00 | Target: 0.00 | Reward A: 34.594 | H: 0.847
Epoch 468 | Survival: 0.20 | Target: 0.20 | Reward A: 66.923 | H: 0.844
Epoch 469 | Survival: 0.00 | Target: 0.00 | Reward A: 44.603 | H: 0.828
Epoch 470 | Survival: 0.00 | Target: 0.00 | Reward A: 53.227 | H: 0.813
Epoch 471 | Survival: 0.00 | Target: 0.00 | Reward A: 50.562 | H: 0.809
Epoch 472 | Survival: 0.50 | Target: 0.50 | Reward A: 24.072 | H: 0.814
Epoch 473 | Survival: 0.30 | Target: 0.30 | Reward A: 46.129 | H: 0.822
Epoch 474 | Survival: 1.00 | Target: 1.00 | Reward A: 3.907 | H: 0.786
Epoch 475 | Survival: 0.20 | Target: 0.20 | Reward A: 36.478 | H: 0.809
Epoch 476 | Survival: 0.50 | Target: 0.50 | Reward A: 52.277 | H: 0.799
Epoch 477 | Survival: 0.50 | Target: 0.50 | Reward A: 18.814 | H: 0.802
Epoch 478 | Survival: 0.00 | Target: 0.00 | Reward A: 71.202 | H: 0.815
Epoch 479 | Survival: 0.10 | Target: 0.10 | Reward A: 53.506 | H: 0.812
Epoch 480 | Survival: 0.00 | Target: 0.00 | Reward A: 72.998 | H: 0.840
Epoch 481 | Survival: 0.50 | Target: 0.50 | Reward A: 49.358 | H: 0.820
Epoch 482 | Survival: 0.10 | Target: 0.10 | Reward A: 54.777 | H: 0.832
Epoch 483 | Survival: 0.60 | Target: 0.60 | Reward A: 25.233 | H: 0.781
Epoch 484 | Survival: 0.00 | Target: 0.00 | Reward A: 36.181 | H: 0.830
Epoch 485 | Survival: 0.10 | Target: 0.10 | Reward A: 58.766 | H: 0.830
Epoch 486 | Survival: 0.00 | Target: 0.00 | Reward A: 49.708 | H: 0.833
Epoch 487 | Survival: 0.00 | Target: 0.00 | Reward A: 48.600 | H: 0.805
Epoch 488 | Survival: 0.20 | Target: 0.20 | Reward A: 54.988 | H: 0.827
Epoch 489 | Survival: 0.00 | Target: 0.00 | Reward A: 74.267 | H: 0.798
Epoch 490 | Survival: 0.00 | Target: 0.00 | Reward A: 73.171 | H: 0.805
Epoch 491 | Survival: 0.00 | Target: 0.00 | Reward A: 70.594 | H: 0.828
Epoch 492 | Survival: 0.10 | Target: 0.10 | Reward A: 72.241 | H: 0.821
Epoch 493 | Survival: 0.00 | Target: 0.00 | Reward A: 45.542 | H: 0.799
Epoch 494 | Survival: 0.50 | Target: 0.50 | Reward A: 55.912 | H: 0.803
Epoch 495 | Survival: 0.00 | Target: 0.00 | Reward A: 29.860 | H: 0.811
Epoch 496 | Survival: 0.10 | Target: 0.10 | Reward A: 39.150 | H: 0.828
Epoch 497 | Survival: 0.60 | Target: 0.60 | Reward A: 42.626 | H: 0.815
Epoch 498 | Survival: 0.00 | Target: 0.00 | Reward A: 62.406 | H: 0.799
Epoch 499 | Survival: 0.00 | Target: 0.00 | Reward A: 42.126 | H: 0.798
Simulation complete.
