# high_pressure seed=10 started 2026-02-25T01:27:05.028791
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 10 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 3.0 --respond-cost 0.5 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\high_pressure\seed_10

Epoch   0 | Survival: 0.60 | Target: 0.60 | Reward A: 33.828 | H: 1.092
Epoch 302 | Survival: 0.30 | Target: 0.30 | Reward A: 63.787 | H: 0.778
Epoch 303 | Survival: 0.30 | Target: 0.30 | Reward A: 66.326 | H: 0.771
Epoch 304 | Survival: 0.10 | Target: 0.10 | Reward A: 75.164 | H: 0.773
Epoch 305 | Survival: 0.10 | Target: 0.10 | Reward A: 53.684 | H: 0.776
Epoch 306 | Survival: 0.10 | Target: 0.10 | Reward A: 53.829 | H: 0.762
Epoch 307 | Survival: 0.10 | Target: 0.10 | Reward A: 69.092 | H: 0.777
Epoch 308 | Survival: 0.00 | Target: 0.00 | Reward A: 72.954 | H: 0.768
Epoch 309 | Survival: 0.00 | Target: 0.00 | Reward A: 73.403 | H: 0.769
Epoch 310 | Survival: 0.10 | Target: 0.10 | Reward A: 40.193 | H: 0.780
Epoch 311 | Survival: 0.00 | Target: 0.00 | Reward A: 57.377 | H: 0.764
Epoch 312 | Survival: 0.40 | Target: 0.40 | Reward A: 54.886 | H: 0.758
Epoch 313 | Survival: 0.10 | Target: 0.10 | Reward A: 73.150 | H: 0.777
Epoch 314 | Survival: 0.20 | Target: 0.20 | Reward A: 75.393 | H: 0.748
Epoch 315 | Survival: 0.30 | Target: 0.30 | Reward A: 70.163 | H: 0.761
Epoch 316 | Survival: 0.00 | Target: 0.00 | Reward A: 64.404 | H: 0.761
Epoch 317 | Survival: 0.00 | Target: 0.00 | Reward A: 46.814 | H: 0.762
Epoch 318 | Survival: 0.40 | Target: 0.40 | Reward A: 62.357 | H: 0.750
Epoch 319 | Survival: 0.20 | Target: 0.20 | Reward A: 68.861 | H: 0.757
Epoch 320 | Survival: 0.00 | Target: 0.00 | Reward A: 68.372 | H: 0.774
Epoch 321 | Survival: 0.10 | Target: 0.10 | Reward A: 54.680 | H: 0.757
Epoch 322 | Survival: 0.00 | Target: 0.00 | Reward A: 44.246 | H: 0.751
Epoch 323 | Survival: 0.10 | Target: 0.10 | Reward A: 60.743 | H: 0.767
Epoch 324 | Survival: 0.60 | Target: 0.60 | Reward A: 47.675 | H: 0.776
Epoch 325 | Survival: 0.00 | Target: 0.00 | Reward A: 75.699 | H: 0.759
Epoch 326 | Survival: 0.00 | Target: 0.00 | Reward A: 53.665 | H: 0.777
Epoch 327 | Survival: 0.40 | Target: 0.40 | Reward A: 20.960 | H: 0.769
Epoch 328 | Survival: 0.00 | Target: 0.00 | Reward A: 50.430 | H: 0.754
Epoch 329 | Survival: 0.30 | Target: 0.30 | Reward A: 70.447 | H: 0.758
Epoch 330 | Survival: 0.00 | Target: 0.00 | Reward A: 42.518 | H: 0.741
Epoch 331 | Survival: 0.10 | Target: 0.10 | Reward A: 51.737 | H: 0.741
Epoch 332 | Survival: 0.10 | Target: 0.10 | Reward A: 57.906 | H: 0.743
Epoch 333 | Survival: 0.50 | Target: 0.50 | Reward A: 61.879 | H: 0.728
Epoch 334 | Survival: 0.00 | Target: 0.00 | Reward A: 44.623 | H: 0.743
Epoch 335 | Survival: 1.00 | Target: 1.00 | Reward A: 32.126 | H: 0.728
Epoch 336 | Survival: 0.10 | Target: 0.10 | Reward A: 66.717 | H: 0.811
Epoch 337 | Survival: 0.00 | Target: 0.00 | Reward A: 49.667 | H: 0.794
Epoch 338 | Survival: 0.10 | Target: 0.10 | Reward A: 63.464 | H: 0.845
Epoch 339 | Survival: 0.60 | Target: 0.60 | Reward A: 46.202 | H: 0.864
Epoch 340 | Survival: 0.20 | Target: 0.20 | Reward A: 52.019 | H: 0.883
Epoch 341 | Survival: 0.10 | Target: 0.10 | Reward A: 50.520 | H: 0.870
Epoch 342 | Survival: 0.50 | Target: 0.50 | Reward A: 52.713 | H: 0.911
Epoch 343 | Survival: 0.00 | Target: 0.00 | Reward A: 40.712 | H: 0.923
Epoch 344 | Survival: 0.10 | Target: 0.10 | Reward A: 50.150 | H: 0.957
Epoch 345 | Survival: 0.00 | Target: 0.00 | Reward A: 36.744 | H: 0.954
Epoch 346 | Survival: 1.00 | Target: 1.00 | Reward A: 7.639 | H: 0.942
Epoch 347 | Survival: 0.20 | Target: 0.20 | Reward A: 55.037 | H: 0.984
Epoch 348 | Survival: 0.50 | Target: 0.50 | Reward A: 45.226 | H: 0.962
Epoch 349 | Survival: 0.20 | Target: 0.20 | Reward A: 40.733 | H: 0.986
Epoch 350 | Survival: 0.00 | Target: 0.00 | Reward A: 28.385 | H: 0.983
Epoch 351 | Survival: 0.20 | Target: 0.20 | Reward A: 70.054 | H: 0.987
Epoch 352 | Survival: 0.10 | Target: 0.10 | Reward A: 62.860 | H: 0.969
Epoch 353 | Survival: 0.60 | Target: 0.60 | Reward A: 45.554 | H: 0.953
Epoch 354 | Survival: 0.00 | Target: 0.00 | Reward A: 61.308 | H: 0.945
Epoch 355 | Survival: 0.00 | Target: 0.00 | Reward A: 70.973 | H: 0.948
Epoch 356 | Survival: 0.40 | Target: 0.40 | Reward A: 51.468 | H: 0.948
Epoch 357 | Survival: 0.20 | Target: 0.20 | Reward A: 68.777 | H: 0.877
Epoch 358 | Survival: 0.00 | Target: 0.00 | Reward A: 45.032 | H: 0.898
Epoch 359 | Survival: 0.00 | Target: 0.00 | Reward A: 64.623 | H: 0.861
Epoch 360 | Survival: 0.40 | Target: 0.40 | Reward A: 59.064 | H: 0.916
Epoch 361 | Survival: 0.20 | Target: 0.20 | Reward A: 52.421 | H: 0.883
Epoch 362 | Survival: 0.20 | Target: 0.20 | Reward A: 63.756 | H: 0.896
Epoch 363 | Survival: 0.20 | Target: 0.20 | Reward A: 59.342 | H: 0.887
Epoch 364 | Survival: 0.30 | Target: 0.30 | Reward A: 66.156 | H: 0.894
Epoch 365 | Survival: 0.30 | Target: 0.30 | Reward A: 64.766 | H: 0.855
Epoch 366 | Survival: 0.10 | Target: 0.10 | Reward A: 78.261 | H: 0.880
Epoch 367 | Survival: 0.10 | Target: 0.10 | Reward A: 53.702 | H: 0.869
Epoch 368 | Survival: 0.30 | Target: 0.30 | Reward A: 73.725 | H: 0.874
Epoch 369 | Survival: 0.40 | Target: 0.40 | Reward A: 37.585 | H: 0.797
Epoch 370 | Survival: 0.40 | Target: 0.40 | Reward A: 28.588 | H: 0.826
Epoch 371 | Survival: 0.10 | Target: 0.10 | Reward A: 68.134 | H: 0.864
Epoch 372 | Survival: 0.40 | Target: 0.40 | Reward A: 58.815 | H: 0.845
Epoch 373 | Survival: 0.60 | Target: 0.60 | Reward A: 46.395 | H: 0.842
Epoch 374 | Survival: 0.20 | Target: 0.20 | Reward A: 61.620 | H: 0.873
Epoch 375 | Survival: 0.30 | Target: 0.30 | Reward A: 35.817 | H: 0.864
Epoch 376 | Survival: 0.00 | Target: 0.00 | Reward A: 65.038 | H: 0.851
Epoch 377 | Survival: 0.60 | Target: 0.60 | Reward A: 43.121 | H: 0.818
Epoch 378 | Survival: 0.00 | Target: 0.00 | Reward A: 56.236 | H: 0.864
Epoch 379 | Survival: 0.10 | Target: 0.10 | Reward A: 65.892 | H: 0.871
Epoch 380 | Survival: 0.00 | Target: 0.00 | Reward A: 54.153 | H: 0.873
Epoch 381 | Survival: 0.10 | Target: 0.10 | Reward A: 64.224 | H: 0.865
Epoch 382 | Survival: 0.10 | Target: 0.10 | Reward A: 54.585 | H: 0.884
Epoch 383 | Survival: 0.30 | Target: 0.30 | Reward A: 60.403 | H: 0.868
Epoch 384 | Survival: 0.10 | Target: 0.10 | Reward A: 69.142 | H: 0.873
Epoch 385 | Survival: 0.00 | Target: 0.00 | Reward A: 64.410 | H: 0.870
Epoch 386 | Survival: 0.10 | Target: 0.10 | Reward A: 77.141 | H: 0.881
Epoch 387 | Survival: 0.00 | Target: 0.00 | Reward A: 44.866 | H: 0.881
Epoch 388 | Survival: 0.30 | Target: 0.30 | Reward A: 44.687 | H: 0.890
Epoch 389 | Survival: 0.10 | Target: 0.10 | Reward A: 74.517 | H: 0.901
Epoch 390 | Survival: 0.30 | Target: 0.30 | Reward A: 65.487 | H: 0.874
Epoch 391 | Survival: 0.60 | Target: 0.60 | Reward A: 28.508 | H: 0.871
Epoch 392 | Survival: 0.00 | Target: 0.00 | Reward A: 56.333 | H: 0.885
Epoch 393 | Survival: 0.00 | Target: 0.00 | Reward A: 40.740 | H: 0.911
Epoch 394 | Survival: 0.10 | Target: 0.10 | Reward A: 74.207 | H: 0.911
Epoch 395 | Survival: 0.10 | Target: 0.10 | Reward A: 52.405 | H: 0.911
Epoch 396 | Survival: 0.40 | Target: 0.40 | Reward A: 72.396 | H: 0.904
Epoch 397 | Survival: 0.10 | Target: 0.10 | Reward A: 54.223 | H: 0.911
Epoch 398 | Survival: 0.30 | Target: 0.30 | Reward A: 58.172 | H: 0.929
Epoch 399 | Survival: 0.00 | Target: 0.00 | Reward A: 53.836 | H: 0.923
Epoch 400 | Survival: 0.50 | Target: 0.50 | Reward A: 48.517 | H: 0.911
Epoch 401 | Survival: 0.00 | Target: 0.00 | Reward A: 60.202 | H: 0.908
Epoch 402 | Survival: 0.10 | Target: 0.10 | Reward A: 64.087 | H: 0.893
Epoch 403 | Survival: 0.10 | Target: 0.10 | Reward A: 54.266 | H: 0.931
Epoch 404 | Survival: 0.60 | Target: 0.60 | Reward A: 39.045 | H: 0.916
Epoch 405 | Survival: 0.30 | Target: 0.30 | Reward A: 42.690 | H: 0.878
Epoch 406 | Survival: 0.10 | Target: 0.10 | Reward A: 58.000 | H: 0.867
Epoch 407 | Survival: 0.30 | Target: 0.30 | Reward A: 65.421 | H: 0.907
Epoch 408 | Survival: 0.20 | Target: 0.20 | Reward A: 64.788 | H: 0.895
Epoch 409 | Survival: 0.60 | Target: 0.60 | Reward A: 51.991 | H: 0.874
Epoch 410 | Survival: 0.40 | Target: 0.40 | Reward A: 66.254 | H: 0.881
Epoch 411 | Survival: 0.00 | Target: 0.00 | Reward A: 57.329 | H: 0.891
Epoch 412 | Survival: 0.20 | Target: 0.20 | Reward A: 63.468 | H: 0.894
Epoch 413 | Survival: 0.80 | Target: 0.80 | Reward A: 22.931 | H: 0.914
Epoch 414 | Survival: 0.30 | Target: 0.30 | Reward A: 52.552 | H: 0.902
Epoch 415 | Survival: 0.20 | Target: 0.20 | Reward A: 70.029 | H: 0.896
Epoch 416 | Survival: 0.50 | Target: 0.50 | Reward A: 57.676 | H: 0.910
Epoch 417 | Survival: 0.00 | Target: 0.00 | Reward A: 62.003 | H: 0.879
Epoch 418 | Survival: 0.10 | Target: 0.10 | Reward A: 71.041 | H: 0.917
Epoch 419 | Survival: 0.00 | Target: 0.00 | Reward A: 66.171 | H: 0.886
Epoch 420 | Survival: 0.20 | Target: 0.20 | Reward A: 76.068 | H: 0.891
Epoch 421 | Survival: 0.30 | Target: 0.30 | Reward A: 52.078 | H: 0.930
Epoch 422 | Survival: 0.10 | Target: 0.10 | Reward A: 49.468 | H: 0.925
Epoch 423 | Survival: 0.60 | Target: 0.60 | Reward A: 47.528 | H: 0.939
Epoch 424 | Survival: 0.00 | Target: 0.00 | Reward A: 59.362 | H: 0.958
Epoch 425 | Survival: 0.00 | Target: 0.00 | Reward A: 42.360 | H: 0.958
Epoch 426 | Survival: 0.90 | Target: 0.90 | Reward A: 28.324 | H: 0.946
Epoch 427 | Survival: 0.00 | Target: 0.00 | Reward A: 49.412 | H: 0.949
Epoch 428 | Survival: 0.00 | Target: 0.00 | Reward A: 54.763 | H: 0.971
Epoch 429 | Survival: 0.70 | Target: 0.70 | Reward A: 50.731 | H: 0.966
Epoch 430 | Survival: 0.60 | Target: 0.60 | Reward A: 25.345 | H: 0.965
Epoch 431 | Survival: 0.60 | Target: 0.60 | Reward A: 49.072 | H: 0.963
Epoch 432 | Survival: 0.50 | Target: 0.50 | Reward A: 50.792 | H: 0.969
Epoch 433 | Survival: 0.20 | Target: 0.20 | Reward A: 62.106 | H: 0.970
Epoch 434 | Survival: 0.00 | Target: 0.00 | Reward A: 29.232 | H: 0.992
Epoch 435 | Survival: 0.00 | Target: 0.00 | Reward A: 58.400 | H: 0.982
Epoch 436 | Survival: 0.00 | Target: 0.00 | Reward A: 35.733 | H: 0.990
Epoch 437 | Survival: 0.10 | Target: 0.10 | Reward A: 52.489 | H: 0.969
Epoch 438 | Survival: 0.00 | Target: 0.00 | Reward A: 36.863 | H: 0.971
Epoch 439 | Survival: 0.70 | Target: 0.70 | Reward A: 52.247 | H: 0.997
Epoch 440 | Survival: 0.50 | Target: 0.50 | Reward A: 43.752 | H: 0.964
Epoch 441 | Survival: 0.00 | Target: 0.00 | Reward A: 57.712 | H: 0.990
Epoch 442 | Survival: 0.00 | Target: 0.00 | Reward A: 42.489 | H: 0.974
Epoch 443 | Survival: 0.20 | Target: 0.20 | Reward A: 69.046 | H: 0.981
Epoch 444 | Survival: 0.20 | Target: 0.20 | Reward A: 56.722 | H: 0.978
Epoch 445 | Survival: 0.40 | Target: 0.40 | Reward A: 48.298 | H: 0.961
Epoch 446 | Survival: 0.40 | Target: 0.40 | Reward A: 56.395 | H: 0.985
Epoch 447 | Survival: 0.70 | Target: 0.70 | Reward A: 43.524 | H: 0.965
Epoch 448 | Survival: 0.10 | Target: 0.10 | Reward A: 52.016 | H: 0.965
Epoch 449 | Survival: 0.00 | Target: 0.00 | Reward A: 40.431 | H: 0.959
Epoch 450 | Survival: 0.00 | Target: 0.00 | Reward A: 51.578 | H: 0.946
Epoch 451 | Survival: 0.00 | Target: 0.00 | Reward A: 55.200 | H: 0.959
Epoch 452 | Survival: 0.50 | Target: 0.50 | Reward A: 21.773 | H: 0.952
Epoch 453 | Survival: 0.30 | Target: 0.30 | Reward A: 53.108 | H: 0.950
Epoch 454 | Survival: 0.10 | Target: 0.10 | Reward A: 79.030 | H: 0.932
Epoch 455 | Survival: 0.70 | Target: 0.70 | Reward A: 59.551 | H: 0.916
Epoch 456 | Survival: 0.10 | Target: 0.10 | Reward A: 66.048 | H: 0.908
Epoch 457 | Survival: 0.10 | Target: 0.10 | Reward A: 58.365 | H: 0.933
Epoch 458 | Survival: 0.50 | Target: 0.50 | Reward A: 58.882 | H: 0.925
Epoch 459 | Survival: 0.80 | Target: 0.80 | Reward A: 45.193 | H: 0.912
Epoch 460 | Survival: 0.10 | Target: 0.10 | Reward A: 25.200 | H: 0.924
Epoch 461 | Survival: 1.00 | Target: 1.00 | Reward A: 50.530 | H: 0.930
Epoch 462 | Survival: 0.00 | Target: 0.00 | Reward A: 42.486 | H: 0.926
Epoch 463 | Survival: 0.10 | Target: 0.10 | Reward A: 65.581 | H: 0.889
Epoch 464 | Survival: 0.00 | Target: 0.00 | Reward A: 64.698 | H: 0.867
Epoch 465 | Survival: 0.40 | Target: 0.40 | Reward A: 25.401 | H: 0.891
Epoch 466 | Survival: 0.30 | Target: 0.30 | Reward A: 49.197 | H: 0.908
Epoch 467 | Survival: 0.70 | Target: 0.70 | Reward A: 16.101 | H: 0.907
Epoch 468 | Survival: 0.10 | Target: 0.10 | Reward A: 72.272 | H: 0.883
Epoch 469 | Survival: 0.00 | Target: 0.00 | Reward A: 65.495 | H: 0.904
Epoch 470 | Survival: 0.10 | Target: 0.10 | Reward A: 19.289 | H: 0.874
Epoch 471 | Survival: 0.10 | Target: 0.10 | Reward A: 68.826 | H: 0.855
Epoch 472 | Survival: 0.50 | Target: 0.50 | Reward A: 68.388 | H: 0.910
Epoch 473 | Survival: 0.00 | Target: 0.00 | Reward A: 76.893 | H: 0.854
Epoch 474 | Survival: 0.70 | Target: 0.70 | Reward A: 39.125 | H: 0.873
Epoch 475 | Survival: 0.40 | Target: 0.40 | Reward A: 63.122 | H: 0.864
Epoch 476 | Survival: 0.60 | Target: 0.60 | Reward A: 33.148 | H: 0.843
Epoch 477 | Survival: 0.10 | Target: 0.10 | Reward A: 30.981 | H: 0.814
Epoch 478 | Survival: 0.10 | Target: 0.10 | Reward A: 52.464 | H: 0.841
Epoch 479 | Survival: 0.00 | Target: 0.00 | Reward A: 49.039 | H: 0.826
Epoch 480 | Survival: 0.00 | Target: 0.00 | Reward A: 47.888 | H: 0.832
Epoch 481 | Survival: 0.50 | Target: 0.50 | Reward A: 76.096 | H: 0.839
Epoch 482 | Survival: 0.20 | Target: 0.20 | Reward A: 78.895 | H: 0.826
Epoch 483 | Survival: 0.00 | Target: 0.00 | Reward A: 48.356 | H: 0.806
Epoch 484 | Survival: 0.00 | Target: 0.00 | Reward A: 68.798 | H: 0.823
Epoch 485 | Survival: 0.20 | Target: 0.20 | Reward A: 61.414 | H: 0.787
Epoch 486 | Survival: 0.00 | Target: 0.00 | Reward A: 42.002 | H: 0.776
Epoch 487 | Survival: 0.50 | Target: 0.50 | Reward A: 63.510 | H: 0.805
Epoch 488 | Survival: 0.10 | Target: 0.10 | Reward A: 32.211 | H: 0.801
Epoch 489 | Survival: 0.40 | Target: 0.40 | Reward A: 67.467 | H: 0.779
Epoch 490 | Survival: 0.20 | Target: 0.20 | Reward A: 61.339 | H: 0.805
Epoch 491 | Survival: 0.10 | Target: 0.10 | Reward A: 64.835 | H: 0.759
Epoch 492 | Survival: 0.00 | Target: 0.00 | Reward A: 23.166 | H: 0.762
Epoch 493 | Survival: 0.00 | Target: 0.00 | Reward A: 51.024 | H: 0.783
Epoch 494 | Survival: 0.20 | Target: 0.20 | Reward A: 59.887 | H: 0.762
Epoch 495 | Survival: 0.20 | Target: 0.20 | Reward A: 46.982 | H: 0.728
Epoch 496 | Survival: 0.30 | Target: 0.30 | Reward A: 46.842 | H: 0.761
Epoch 497 | Survival: 0.40 | Target: 0.40 | Reward A: 36.415 | H: 0.745
Epoch 498 | Survival: 0.40 | Target: 0.40 | Reward A: 55.227 | H: 0.717
Epoch 499 | Survival: 0.60 | Target: 0.60 | Reward A: 58.431 | H: 0.711
Simulation complete.
