# baseline seed=11 started 2026-02-24T07:05:44.857018
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 11 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.5 --respond-cost 0.8 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\baseline\seed_11

Epoch   0 | Survival: 0.00 | Target: 0.00 | Reward A: 59.052 | H: 1.096
Epoch 302 | Survival: 0.10 | Target: 0.10 | Reward A: 61.755 | H: 1.074
Epoch 303 | Survival: 0.10 | Target: 0.10 | Reward A: 74.670 | H: 1.064
Epoch 304 | Survival: 0.00 | Target: 0.00 | Reward A: 65.128 | H: 1.072
Epoch 305 | Survival: 0.10 | Target: 0.10 | Reward A: 73.710 | H: 1.076
Epoch 306 | Survival: 0.10 | Target: 0.10 | Reward A: 68.794 | H: 1.080
Epoch 307 | Survival: 0.60 | Target: 0.60 | Reward A: 42.411 | H: 1.078
Epoch 308 | Survival: 0.20 | Target: 0.20 | Reward A: 50.479 | H: 1.070
Epoch 309 | Survival: 0.00 | Target: 0.00 | Reward A: 38.397 | H: 1.082
Epoch 310 | Survival: 0.10 | Target: 0.10 | Reward A: 62.667 | H: 1.081
Epoch 311 | Survival: 0.20 | Target: 0.20 | Reward A: 80.714 | H: 1.068
Epoch 312 | Survival: 0.30 | Target: 0.30 | Reward A: 44.810 | H: 1.075
Epoch 313 | Survival: 0.30 | Target: 0.30 | Reward A: 72.412 | H: 1.078
Epoch 314 | Survival: 0.10 | Target: 0.10 | Reward A: 81.344 | H: 1.084
Epoch 315 | Survival: 0.20 | Target: 0.20 | Reward A: 70.692 | H: 1.080
Epoch 316 | Survival: 0.00 | Target: 0.00 | Reward A: 57.841 | H: 1.081
Epoch 317 | Survival: 0.10 | Target: 0.10 | Reward A: 54.097 | H: 1.082
Epoch 318 | Survival: 0.00 | Target: 0.00 | Reward A: 41.286 | H: 1.088
Epoch 319 | Survival: 0.20 | Target: 0.20 | Reward A: 63.001 | H: 1.089
Epoch 320 | Survival: 0.00 | Target: 0.00 | Reward A: 42.694 | H: 1.085
Epoch 321 | Survival: 0.10 | Target: 0.10 | Reward A: 48.454 | H: 1.085
Epoch 322 | Survival: 0.20 | Target: 0.20 | Reward A: 52.080 | H: 1.085
Epoch 323 | Survival: 0.10 | Target: 0.10 | Reward A: 65.765 | H: 1.090
Epoch 324 | Survival: 0.30 | Target: 0.30 | Reward A: 67.615 | H: 1.082
Epoch 325 | Survival: 0.00 | Target: 0.00 | Reward A: 58.227 | H: 1.090
Epoch 326 | Survival: 0.30 | Target: 0.30 | Reward A: 19.983 | H: 1.092
Epoch 327 | Survival: 0.00 | Target: 0.00 | Reward A: 47.458 | H: 1.092
Epoch 328 | Survival: 0.00 | Target: 0.00 | Reward A: 72.363 | H: 1.092
Epoch 329 | Survival: 0.00 | Target: 0.00 | Reward A: 44.663 | H: 1.089
Epoch 330 | Survival: 0.00 | Target: 0.00 | Reward A: 52.573 | H: 1.091
Epoch 331 | Survival: 0.10 | Target: 0.10 | Reward A: 38.361 | H: 1.086
Epoch 332 | Survival: 0.00 | Target: 0.00 | Reward A: 72.484 | H: 1.086
Epoch 333 | Survival: 0.10 | Target: 0.10 | Reward A: 32.957 | H: 1.090
Epoch 334 | Survival: 0.00 | Target: 0.00 | Reward A: 75.980 | H: 1.083
Epoch 335 | Survival: 0.20 | Target: 0.20 | Reward A: 67.076 | H: 1.083
Epoch 336 | Survival: 0.00 | Target: 0.00 | Reward A: 67.247 | H: 1.084
Epoch 337 | Survival: 0.00 | Target: 0.00 | Reward A: 79.066 | H: 1.081
Epoch 338 | Survival: 0.10 | Target: 0.10 | Reward A: 79.651 | H: 1.075
Epoch 339 | Survival: 0.00 | Target: 0.00 | Reward A: 53.976 | H: 1.071
Epoch 340 | Survival: 0.10 | Target: 0.10 | Reward A: 62.822 | H: 1.069
Epoch 341 | Survival: 0.30 | Target: 0.30 | Reward A: 71.901 | H: 1.062
Epoch 342 | Survival: 0.00 | Target: 0.00 | Reward A: 39.246 | H: 1.061
Epoch 343 | Survival: 0.00 | Target: 0.00 | Reward A: 54.256 | H: 1.060
Epoch 344 | Survival: 0.00 | Target: 0.00 | Reward A: 39.794 | H: 1.060
Epoch 345 | Survival: 0.00 | Target: 0.00 | Reward A: 6.071 | H: 1.052
Epoch 346 | Survival: 0.10 | Target: 0.10 | Reward A: 49.106 | H: 1.048
Epoch 347 | Survival: 0.00 | Target: 0.00 | Reward A: 63.066 | H: 1.052
Epoch 348 | Survival: 0.00 | Target: 0.00 | Reward A: 39.527 | H: 1.042
Epoch 349 | Survival: 0.00 | Target: 0.00 | Reward A: 30.757 | H: 1.040
Epoch 350 | Survival: 0.00 | Target: 0.00 | Reward A: 82.234 | H: 1.038
Epoch 351 | Survival: 0.40 | Target: 0.40 | Reward A: 38.717 | H: 1.038
Epoch 352 | Survival: 0.10 | Target: 0.10 | Reward A: 85.313 | H: 1.029
Epoch 353 | Survival: 0.00 | Target: 0.00 | Reward A: 60.077 | H: 1.029
Epoch 354 | Survival: 0.00 | Target: 0.00 | Reward A: 71.647 | H: 1.019
Epoch 355 | Survival: 0.00 | Target: 0.00 | Reward A: 65.835 | H: 1.001
Epoch 356 | Survival: 0.00 | Target: 0.00 | Reward A: 81.951 | H: 1.010
Epoch 357 | Survival: 0.00 | Target: 0.00 | Reward A: 37.356 | H: 1.012
Epoch 358 | Survival: 0.00 | Target: 0.00 | Reward A: 64.480 | H: 1.026
Epoch 359 | Survival: 0.10 | Target: 0.10 | Reward A: 81.246 | H: 1.019
Epoch 360 | Survival: 0.90 | Target: 0.90 | Reward A: 14.984 | H: 1.031
Epoch 361 | Survival: 0.10 | Target: 0.10 | Reward A: 76.956 | H: 1.008
Epoch 362 | Survival: 0.20 | Target: 0.20 | Reward A: 57.166 | H: 1.018
Epoch 363 | Survival: 0.00 | Target: 0.00 | Reward A: 86.415 | H: 1.009
Epoch 364 | Survival: 0.00 | Target: 0.00 | Reward A: 47.834 | H: 1.010
Epoch 365 | Survival: 0.00 | Target: 0.00 | Reward A: 77.341 | H: 1.003
Epoch 366 | Survival: 0.00 | Target: 0.00 | Reward A: 43.794 | H: 0.994
Epoch 367 | Survival: 0.00 | Target: 0.00 | Reward A: 69.172 | H: 1.000
Epoch 368 | Survival: 0.00 | Target: 0.00 | Reward A: 44.181 | H: 1.000
Epoch 369 | Survival: 0.30 | Target: 0.30 | Reward A: 38.521 | H: 1.000
Epoch 370 | Survival: 0.00 | Target: 0.00 | Reward A: 72.529 | H: 1.001
Epoch 371 | Survival: 0.50 | Target: 0.50 | Reward A: 68.254 | H: 1.001
Epoch 372 | Survival: 0.00 | Target: 0.00 | Reward A: 75.586 | H: 1.000
Epoch 373 | Survival: 0.00 | Target: 0.00 | Reward A: 64.992 | H: 0.990
Epoch 374 | Survival: 0.00 | Target: 0.00 | Reward A: 47.715 | H: 0.986
Epoch 375 | Survival: 0.00 | Target: 0.00 | Reward A: 67.063 | H: 1.005
Epoch 376 | Survival: 0.30 | Target: 0.30 | Reward A: 75.680 | H: 0.999
Epoch 377 | Survival: 0.00 | Target: 0.00 | Reward A: 49.090 | H: 0.991
Epoch 378 | Survival: 0.00 | Target: 0.00 | Reward A: 68.821 | H: 1.002
Epoch 379 | Survival: 0.10 | Target: 0.10 | Reward A: 53.969 | H: 1.000
Epoch 380 | Survival: 0.10 | Target: 0.10 | Reward A: 57.099 | H: 0.994
Epoch 381 | Survival: 0.00 | Target: 0.00 | Reward A: 45.879 | H: 0.996
Epoch 382 | Survival: 0.00 | Target: 0.00 | Reward A: 83.799 | H: 0.990
Epoch 383 | Survival: 0.00 | Target: 0.00 | Reward A: 62.254 | H: 0.987
Epoch 384 | Survival: 0.00 | Target: 0.00 | Reward A: 59.311 | H: 0.997
Epoch 385 | Survival: 0.00 | Target: 0.00 | Reward A: 74.109 | H: 1.005
Epoch 386 | Survival: 0.00 | Target: 0.00 | Reward A: 43.841 | H: 0.999
Epoch 387 | Survival: 0.10 | Target: 0.10 | Reward A: 62.305 | H: 0.991
Epoch 388 | Survival: 0.00 | Target: 0.00 | Reward A: 75.127 | H: 0.992
Epoch 389 | Survival: 0.10 | Target: 0.10 | Reward A: 68.195 | H: 0.987
Epoch 390 | Survival: 0.30 | Target: 0.30 | Reward A: 26.856 | H: 0.984
Epoch 391 | Survival: 0.00 | Target: 0.00 | Reward A: 58.434 | H: 0.998
Epoch 392 | Survival: 0.00 | Target: 0.00 | Reward A: 34.448 | H: 0.979
Epoch 393 | Survival: 0.00 | Target: 0.00 | Reward A: 75.691 | H: 0.996
Epoch 394 | Survival: 0.10 | Target: 0.10 | Reward A: 45.018 | H: 0.983
Epoch 395 | Survival: 0.00 | Target: 0.00 | Reward A: 76.841 | H: 0.969
Epoch 396 | Survival: 0.20 | Target: 0.20 | Reward A: 48.046 | H: 0.988
Epoch 397 | Survival: 0.20 | Target: 0.20 | Reward A: 70.496 | H: 0.981
Epoch 398 | Survival: 0.00 | Target: 0.00 | Reward A: 49.317 | H: 0.960
Epoch 399 | Survival: 0.10 | Target: 0.10 | Reward A: 84.652 | H: 0.931
Epoch 400 | Survival: 0.00 | Target: 0.00 | Reward A: 52.026 | H: 0.941
Epoch 401 | Survival: 0.00 | Target: 0.00 | Reward A: 54.457 | H: 0.941
Epoch 402 | Survival: 0.00 | Target: 0.00 | Reward A: 63.718 | H: 0.966
Epoch 403 | Survival: 0.20 | Target: 0.20 | Reward A: 74.838 | H: 0.934
Epoch 404 | Survival: 0.00 | Target: 0.00 | Reward A: 49.154 | H: 0.957
Epoch 405 | Survival: 0.00 | Target: 0.00 | Reward A: 45.681 | H: 0.952
Epoch 406 | Survival: 0.10 | Target: 0.10 | Reward A: 58.130 | H: 0.964
Epoch 407 | Survival: 0.00 | Target: 0.00 | Reward A: 70.599 | H: 0.972
Epoch 408 | Survival: 0.20 | Target: 0.20 | Reward A: 78.531 | H: 0.931
Epoch 409 | Survival: 0.00 | Target: 0.00 | Reward A: 62.181 | H: 0.968
Epoch 410 | Survival: 0.00 | Target: 0.00 | Reward A: 50.165 | H: 0.967
Epoch 411 | Survival: 0.10 | Target: 0.10 | Reward A: 72.781 | H: 0.991
Epoch 412 | Survival: 0.30 | Target: 0.30 | Reward A: 36.245 | H: 0.985
Epoch 413 | Survival: 0.00 | Target: 0.00 | Reward A: 49.799 | H: 0.968
Epoch 414 | Survival: 0.00 | Target: 0.00 | Reward A: 80.899 | H: 0.972
Epoch 415 | Survival: 0.00 | Target: 0.00 | Reward A: 83.547 | H: 0.964
Epoch 416 | Survival: 0.60 | Target: 0.60 | Reward A: 59.031 | H: 0.979
Epoch 417 | Survival: 0.40 | Target: 0.40 | Reward A: 60.009 | H: 1.018
Epoch 418 | Survival: 0.00 | Target: 0.00 | Reward A: 84.568 | H: 1.011
Epoch 419 | Survival: 0.10 | Target: 0.10 | Reward A: 71.997 | H: 0.980
Epoch 420 | Survival: 0.00 | Target: 0.00 | Reward A: 44.289 | H: 0.994
Epoch 421 | Survival: 1.00 | Target: 1.00 | Reward A: 4.902 | H: 1.019
Epoch 422 | Survival: 0.00 | Target: 0.00 | Reward A: 82.117 | H: 1.024
Epoch 423 | Survival: 0.00 | Target: 0.00 | Reward A: 58.260 | H: 0.995
Epoch 424 | Survival: 0.00 | Target: 0.00 | Reward A: 40.346 | H: 1.006
Epoch 425 | Survival: 0.10 | Target: 0.10 | Reward A: 48.098 | H: 0.998
Epoch 426 | Survival: 0.00 | Target: 0.00 | Reward A: 51.486 | H: 0.978
Epoch 427 | Survival: 0.30 | Target: 0.30 | Reward A: 59.670 | H: 1.015
Epoch 428 | Survival: 0.30 | Target: 0.30 | Reward A: 36.307 | H: 1.011
Epoch 429 | Survival: 0.20 | Target: 0.20 | Reward A: 21.289 | H: 0.998
Epoch 430 | Survival: 0.20 | Target: 0.20 | Reward A: 63.816 | H: 0.993
Epoch 431 | Survival: 0.40 | Target: 0.40 | Reward A: 63.557 | H: 1.019
Epoch 432 | Survival: 0.00 | Target: 0.00 | Reward A: 48.086 | H: 0.979
Epoch 433 | Survival: 0.00 | Target: 0.00 | Reward A: 20.285 | H: 1.009
Epoch 434 | Survival: 0.00 | Target: 0.00 | Reward A: 64.460 | H: 1.015
Epoch 435 | Survival: 0.00 | Target: 0.00 | Reward A: 33.815 | H: 1.010
Epoch 436 | Survival: 0.10 | Target: 0.10 | Reward A: 64.230 | H: 0.994
Epoch 437 | Survival: 0.10 | Target: 0.10 | Reward A: 41.791 | H: 0.991
Epoch 438 | Survival: 0.50 | Target: 0.50 | Reward A: 61.988 | H: 1.002
Epoch 439 | Survival: 0.80 | Target: 0.80 | Reward A: 38.219 | H: 0.999
Epoch 440 | Survival: 0.00 | Target: 0.00 | Reward A: 65.310 | H: 1.005
Epoch 441 | Survival: 0.10 | Target: 0.10 | Reward A: 35.217 | H: 1.002
Epoch 442 | Survival: 0.20 | Target: 0.20 | Reward A: 60.504 | H: 0.986
Epoch 443 | Survival: 0.00 | Target: 0.00 | Reward A: 61.823 | H: 0.991
Epoch 444 | Survival: 0.20 | Target: 0.20 | Reward A: 44.783 | H: 0.984
Epoch 445 | Survival: 0.30 | Target: 0.30 | Reward A: 57.717 | H: 1.009
Epoch 446 | Survival: 0.00 | Target: 0.00 | Reward A: 76.127 | H: 0.967
Epoch 447 | Survival: 0.20 | Target: 0.20 | Reward A: 39.078 | H: 0.996
Epoch 448 | Survival: 0.00 | Target: 0.00 | Reward A: 37.298 | H: 0.977
Epoch 449 | Survival: 0.00 | Target: 0.00 | Reward A: 30.452 | H: 0.995
Epoch 450 | Survival: 0.00 | Target: 0.00 | Reward A: 56.097 | H: 1.016
Epoch 451 | Survival: 0.10 | Target: 0.10 | Reward A: 42.009 | H: 0.996
Epoch 452 | Survival: 0.00 | Target: 0.00 | Reward A: 57.446 | H: 1.007
Epoch 453 | Survival: 0.00 | Target: 0.00 | Reward A: 76.456 | H: 1.022
Epoch 454 | Survival: 0.00 | Target: 0.00 | Reward A: 69.546 | H: 0.998
Epoch 455 | Survival: 0.00 | Target: 0.00 | Reward A: 50.774 | H: 1.000
Epoch 456 | Survival: 0.40 | Target: 0.40 | Reward A: 49.061 | H: 1.033
Epoch 457 | Survival: 0.00 | Target: 0.00 | Reward A: 65.257 | H: 1.006
Epoch 458 | Survival: 0.10 | Target: 0.10 | Reward A: 62.270 | H: 0.999
Epoch 459 | Survival: 0.10 | Target: 0.10 | Reward A: 36.692 | H: 1.025
Epoch 460 | Survival: 0.00 | Target: 0.00 | Reward A: 65.714 | H: 1.001
Epoch 461 | Survival: 0.00 | Target: 0.00 | Reward A: 42.805 | H: 1.013
Epoch 462 | Survival: 0.00 | Target: 0.00 | Reward A: 57.213 | H: 0.997
Epoch 463 | Survival: 0.00 | Target: 0.00 | Reward A: 75.903 | H: 1.019
Epoch 464 | Survival: 0.40 | Target: 0.40 | Reward A: 25.391 | H: 1.020
Epoch 465 | Survival: 0.30 | Target: 0.30 | Reward A: 43.608 | H: 1.014
Epoch 466 | Survival: 0.70 | Target: 0.70 | Reward A: 14.892 | H: 1.000
Epoch 467 | Survival: 0.00 | Target: 0.00 | Reward A: 47.509 | H: 1.030
Epoch 468 | Survival: 0.00 | Target: 0.00 | Reward A: 72.854 | H: 1.033
Epoch 469 | Survival: 0.30 | Target: 0.30 | Reward A: 25.865 | H: 1.022
Epoch 470 | Survival: 0.00 | Target: 0.00 | Reward A: 71.877 | H: 1.030
Epoch 471 | Survival: 0.50 | Target: 0.50 | Reward A: 46.624 | H: 1.036
Epoch 472 | Survival: 0.00 | Target: 0.00 | Reward A: 76.745 | H: 1.035
Epoch 473 | Survival: 0.40 | Target: 0.40 | Reward A: 68.667 | H: 1.037
Epoch 474 | Survival: 0.00 | Target: 0.00 | Reward A: 50.682 | H: 1.032
Epoch 475 | Survival: 0.40 | Target: 0.40 | Reward A: 36.033 | H: 1.001
Epoch 476 | Survival: 0.20 | Target: 0.20 | Reward A: 32.154 | H: 1.019
Epoch 477 | Survival: 0.30 | Target: 0.30 | Reward A: 67.687 | H: 1.018
Epoch 478 | Survival: 0.00 | Target: 0.00 | Reward A: 58.609 | H: 1.034
Epoch 479 | Survival: 0.00 | Target: 0.00 | Reward A: 56.772 | H: 1.013
Epoch 480 | Survival: 0.50 | Target: 0.50 | Reward A: 45.370 | H: 1.009
Epoch 481 | Survival: 0.00 | Target: 0.00 | Reward A: 68.611 | H: 1.007
Epoch 482 | Survival: 0.20 | Target: 0.20 | Reward A: 77.417 | H: 1.009
Epoch 483 | Survival: 0.20 | Target: 0.20 | Reward A: 58.358 | H: 1.023
Epoch 484 | Survival: 0.00 | Target: 0.00 | Reward A: 76.449 | H: 1.010
Epoch 485 | Survival: 0.00 | Target: 0.00 | Reward A: 62.546 | H: 1.005
Epoch 486 | Survival: 0.60 | Target: 0.60 | Reward A: 54.710 | H: 1.008
Epoch 487 | Survival: 0.00 | Target: 0.00 | Reward A: 30.663 | H: 1.007
Epoch 488 | Survival: 0.00 | Target: 0.00 | Reward A: 41.651 | H: 1.020
Epoch 489 | Survival: 0.00 | Target: 0.00 | Reward A: 45.144 | H: 1.025
Epoch 490 | Survival: 0.10 | Target: 0.10 | Reward A: 60.036 | H: 1.008
Epoch 491 | Survival: 0.00 | Target: 0.00 | Reward A: 49.345 | H: 1.018
Epoch 492 | Survival: 0.00 | Target: 0.00 | Reward A: 49.747 | H: 1.011
Epoch 493 | Survival: 0.20 | Target: 0.20 | Reward A: 64.942 | H: 1.025
Epoch 494 | Survival: 0.00 | Target: 0.00 | Reward A: 67.500 | H: 1.021
Epoch 495 | Survival: 0.60 | Target: 0.60 | Reward A: 33.933 | H: 0.999
Epoch 496 | Survival: 0.00 | Target: 0.00 | Reward A: 72.854 | H: 1.022
Epoch 497 | Survival: 0.10 | Target: 0.10 | Reward A: 65.495 | H: 1.007
Epoch 498 | Survival: 0.40 | Target: 0.40 | Reward A: 71.601 | H: 0.999
Epoch 499 | Survival: 0.00 | Target: 0.00 | Reward A: 58.486 | H: 0.992
Simulation complete.
