# high_pressure seed=0 started 2026-02-24T23:37:58.023183
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 0 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 3.0 --respond-cost 0.5 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\high_pressure\seed_00

Epoch   0 | Survival: 0.70 | Target: 0.70 | Reward A: 42.805 | H: 1.082
Epoch 302 | Survival: 0.00 | Target: 0.00 | Reward A: 31.020 | H: 0.937
Epoch 303 | Survival: 0.00 | Target: 0.00 | Reward A: 32.659 | H: 0.944
Epoch 304 | Survival: 0.50 | Target: 0.50 | Reward A: 64.034 | H: 0.937
Epoch 305 | Survival: 0.00 | Target: 0.00 | Reward A: 56.505 | H: 0.952
Epoch 306 | Survival: 0.00 | Target: 0.00 | Reward A: 27.391 | H: 0.952
Epoch 307 | Survival: 0.20 | Target: 0.20 | Reward A: 48.122 | H: 0.957
Epoch 308 | Survival: 0.30 | Target: 0.30 | Reward A: 47.779 | H: 0.950
Epoch 309 | Survival: 0.10 | Target: 0.10 | Reward A: 54.125 | H: 0.931
Epoch 310 | Survival: 0.30 | Target: 0.30 | Reward A: 42.131 | H: 0.921
Epoch 311 | Survival: 0.60 | Target: 0.60 | Reward A: 52.308 | H: 0.913
Epoch 312 | Survival: 0.30 | Target: 0.30 | Reward A: 57.066 | H: 0.926
Epoch 313 | Survival: 0.00 | Target: 0.00 | Reward A: 69.032 | H: 0.914
Epoch 314 | Survival: 0.20 | Target: 0.20 | Reward A: 70.689 | H: 0.924
Epoch 315 | Survival: 0.20 | Target: 0.20 | Reward A: 61.279 | H: 0.914
Epoch 316 | Survival: 0.40 | Target: 0.40 | Reward A: 59.982 | H: 0.881
Epoch 317 | Survival: 0.10 | Target: 0.10 | Reward A: 61.267 | H: 0.914
Epoch 318 | Survival: 0.20 | Target: 0.20 | Reward A: 67.740 | H: 0.912
Epoch 319 | Survival: 0.00 | Target: 0.00 | Reward A: 64.848 | H: 0.903
Epoch 320 | Survival: 0.00 | Target: 0.00 | Reward A: 50.294 | H: 0.893
Epoch 321 | Survival: 0.30 | Target: 0.30 | Reward A: 58.335 | H: 0.892
Epoch 322 | Survival: 0.20 | Target: 0.20 | Reward A: 71.776 | H: 0.887
Epoch 323 | Survival: 0.40 | Target: 0.40 | Reward A: 35.502 | H: 0.894
Epoch 324 | Survival: 0.40 | Target: 0.40 | Reward A: 53.029 | H: 0.898
Epoch 325 | Survival: 0.20 | Target: 0.20 | Reward A: 65.733 | H: 0.895
Epoch 326 | Survival: 0.00 | Target: 0.00 | Reward A: 57.706 | H: 0.907
Epoch 327 | Survival: 0.10 | Target: 0.10 | Reward A: 67.826 | H: 0.900
Epoch 328 | Survival: 0.00 | Target: 0.00 | Reward A: 36.301 | H: 0.899
Epoch 329 | Survival: 0.00 | Target: 0.00 | Reward A: 39.190 | H: 0.889
Epoch 330 | Survival: 0.90 | Target: 0.90 | Reward A: 53.692 | H: 0.875
Epoch 331 | Survival: 0.10 | Target: 0.10 | Reward A: 43.033 | H: 0.894
Epoch 332 | Survival: 0.00 | Target: 0.00 | Reward A: 45.788 | H: 0.885
Epoch 333 | Survival: 0.20 | Target: 0.20 | Reward A: 50.865 | H: 0.904
Epoch 334 | Survival: 0.70 | Target: 0.70 | Reward A: 64.623 | H: 0.878
Epoch 335 | Survival: 0.40 | Target: 0.40 | Reward A: 62.302 | H: 0.847
Epoch 336 | Survival: 0.20 | Target: 0.20 | Reward A: 67.109 | H: 0.881
Epoch 337 | Survival: 0.20 | Target: 0.20 | Reward A: 37.045 | H: 0.861
Epoch 338 | Survival: 0.00 | Target: 0.00 | Reward A: 48.968 | H: 0.831
Epoch 339 | Survival: 0.20 | Target: 0.20 | Reward A: 69.058 | H: 0.853
Epoch 340 | Survival: 0.00 | Target: 0.00 | Reward A: 68.300 | H: 0.851
Epoch 341 | Survival: 0.10 | Target: 0.10 | Reward A: 48.954 | H: 0.839
Epoch 342 | Survival: 0.20 | Target: 0.20 | Reward A: 28.526 | H: 0.859
Epoch 343 | Survival: 0.20 | Target: 0.20 | Reward A: 49.859 | H: 0.841
Epoch 344 | Survival: 0.10 | Target: 0.10 | Reward A: 36.861 | H: 0.819
Epoch 345 | Survival: 0.10 | Target: 0.10 | Reward A: 62.751 | H: 0.812
Epoch 346 | Survival: 0.40 | Target: 0.40 | Reward A: 46.280 | H: 0.853
Epoch 347 | Survival: 0.00 | Target: 0.00 | Reward A: 56.641 | H: 0.779
Epoch 348 | Survival: 0.00 | Target: 0.00 | Reward A: 54.120 | H: 0.823
Epoch 349 | Survival: 0.70 | Target: 0.70 | Reward A: 38.295 | H: 0.774
Epoch 350 | Survival: 0.00 | Target: 0.00 | Reward A: 67.869 | H: 0.810
Epoch 351 | Survival: 0.60 | Target: 0.60 | Reward A: 56.189 | H: 0.780
Epoch 352 | Survival: 0.30 | Target: 0.30 | Reward A: 74.455 | H: 0.746
Epoch 353 | Survival: 0.20 | Target: 0.20 | Reward A: 42.514 | H: 0.758
Epoch 354 | Survival: 0.20 | Target: 0.20 | Reward A: 65.881 | H: 0.746
Epoch 355 | Survival: 0.00 | Target: 0.00 | Reward A: 55.632 | H: 0.751
Epoch 356 | Survival: 0.00 | Target: 0.00 | Reward A: 22.366 | H: 0.736
Epoch 357 | Survival: 0.10 | Target: 0.10 | Reward A: 51.174 | H: 0.708
Epoch 358 | Survival: 0.40 | Target: 0.40 | Reward A: 61.453 | H: 0.744
Epoch 359 | Survival: 0.10 | Target: 0.10 | Reward A: 57.957 | H: 0.749
Epoch 360 | Survival: 0.00 | Target: 0.00 | Reward A: 48.479 | H: 0.707
Epoch 361 | Survival: 0.20 | Target: 0.20 | Reward A: 62.021 | H: 0.736
Epoch 362 | Survival: 0.70 | Target: 0.70 | Reward A: 26.908 | H: 0.648
Epoch 363 | Survival: 0.10 | Target: 0.10 | Reward A: 64.832 | H: 0.701
Epoch 364 | Survival: 0.00 | Target: 0.00 | Reward A: 49.039 | H: 0.714
Epoch 365 | Survival: 0.40 | Target: 0.40 | Reward A: 38.850 | H: 0.669
Epoch 366 | Survival: 0.80 | Target: 0.80 | Reward A: 16.279 | H: 0.641
Epoch 367 | Survival: 0.00 | Target: 0.00 | Reward A: 66.195 | H: 0.639
Epoch 368 | Survival: 0.10 | Target: 0.10 | Reward A: 51.302 | H: 0.667
Epoch 369 | Survival: 0.10 | Target: 0.10 | Reward A: 51.877 | H: 0.646
Epoch 370 | Survival: 0.60 | Target: 0.60 | Reward A: 55.468 | H: 0.678
Epoch 371 | Survival: 0.30 | Target: 0.30 | Reward A: 49.369 | H: 0.648
Epoch 372 | Survival: 0.20 | Target: 0.20 | Reward A: 67.221 | H: 0.609
Epoch 373 | Survival: 0.70 | Target: 0.70 | Reward A: 37.982 | H: 0.652
Epoch 374 | Survival: 0.70 | Target: 0.70 | Reward A: 44.243 | H: 0.647
Epoch 375 | Survival: 0.30 | Target: 0.30 | Reward A: 50.999 | H: 0.623
Epoch 376 | Survival: 0.30 | Target: 0.30 | Reward A: 75.370 | H: 0.646
Epoch 377 | Survival: 0.40 | Target: 0.40 | Reward A: 43.930 | H: 0.677
Epoch 378 | Survival: 0.30 | Target: 0.30 | Reward A: 60.854 | H: 0.654
Epoch 379 | Survival: 0.40 | Target: 0.40 | Reward A: 45.494 | H: 0.605
Epoch 380 | Survival: 0.00 | Target: 0.00 | Reward A: 57.717 | H: 0.611
Epoch 381 | Survival: 0.00 | Target: 0.00 | Reward A: 70.113 | H: 0.624
Epoch 382 | Survival: 0.80 | Target: 0.80 | Reward A: 37.976 | H: 0.586
Epoch 383 | Survival: 0.10 | Target: 0.10 | Reward A: 70.597 | H: 0.610
Epoch 384 | Survival: 0.50 | Target: 0.50 | Reward A: 40.378 | H: 0.629
Epoch 385 | Survival: 0.30 | Target: 0.30 | Reward A: 45.936 | H: 0.642
Epoch 386 | Survival: 0.00 | Target: 0.00 | Reward A: 58.211 | H: 0.593
Epoch 387 | Survival: 0.40 | Target: 0.40 | Reward A: 55.233 | H: 0.589
Epoch 388 | Survival: 0.00 | Target: 0.00 | Reward A: 58.986 | H: 0.644
Epoch 389 | Survival: 0.10 | Target: 0.10 | Reward A: 55.497 | H: 0.621
Epoch 390 | Survival: 0.10 | Target: 0.10 | Reward A: 65.003 | H: 0.623
Epoch 391 | Survival: 0.00 | Target: 0.00 | Reward A: 72.100 | H: 0.636
Epoch 392 | Survival: 0.00 | Target: 0.00 | Reward A: 47.610 | H: 0.635
Epoch 393 | Survival: 0.20 | Target: 0.20 | Reward A: 65.337 | H: 0.602
Epoch 394 | Survival: 0.30 | Target: 0.30 | Reward A: 72.793 | H: 0.618
Epoch 395 | Survival: 0.10 | Target: 0.10 | Reward A: 72.557 | H: 0.602
Epoch 396 | Survival: 0.00 | Target: 0.00 | Reward A: 77.348 | H: 0.583
Epoch 397 | Survival: 0.00 | Target: 0.00 | Reward A: 36.740 | H: 0.582
Epoch 398 | Survival: 0.80 | Target: 0.80 | Reward A: 31.939 | H: 0.583
Epoch 399 | Survival: 0.10 | Target: 0.10 | Reward A: 76.540 | H: 0.622
Epoch 400 | Survival: 0.90 | Target: 0.90 | Reward A: 20.495 | H: 0.604
Epoch 401 | Survival: 0.10 | Target: 0.10 | Reward A: 56.300 | H: 0.603
Epoch 402 | Survival: 0.00 | Target: 0.00 | Reward A: 41.830 | H: 0.612
Epoch 403 | Survival: 0.20 | Target: 0.20 | Reward A: 59.559 | H: 0.624
Epoch 404 | Survival: 0.00 | Target: 0.00 | Reward A: 63.446 | H: 0.620
Epoch 405 | Survival: 0.00 | Target: 0.00 | Reward A: 46.767 | H: 0.619
Epoch 406 | Survival: 0.00 | Target: 0.00 | Reward A: 88.438 | H: 0.599
Epoch 407 | Survival: 0.10 | Target: 0.10 | Reward A: 69.328 | H: 0.627
Epoch 408 | Survival: 0.00 | Target: 0.00 | Reward A: 48.955 | H: 0.628
Epoch 409 | Survival: 0.00 | Target: 0.00 | Reward A: 45.655 | H: 0.639
Epoch 410 | Survival: 0.20 | Target: 0.20 | Reward A: 59.904 | H: 0.648
Epoch 411 | Survival: 0.20 | Target: 0.20 | Reward A: 68.227 | H: 0.637
Epoch 412 | Survival: 0.30 | Target: 0.30 | Reward A: 62.489 | H: 0.623
Epoch 413 | Survival: 0.00 | Target: 0.00 | Reward A: 47.574 | H: 0.664
Epoch 414 | Survival: 0.40 | Target: 0.40 | Reward A: 46.755 | H: 0.662
Epoch 415 | Survival: 0.00 | Target: 0.00 | Reward A: 58.061 | H: 0.638
Epoch 416 | Survival: 0.00 | Target: 0.00 | Reward A: 52.269 | H: 0.646
Epoch 417 | Survival: 0.00 | Target: 0.00 | Reward A: 72.189 | H: 0.659
Epoch 418 | Survival: 0.00 | Target: 0.00 | Reward A: 66.546 | H: 0.658
Epoch 419 | Survival: 0.90 | Target: 0.90 | Reward A: 35.785 | H: 0.677
Epoch 420 | Survival: 0.60 | Target: 0.60 | Reward A: 63.948 | H: 0.670
Epoch 421 | Survival: 0.00 | Target: 0.00 | Reward A: 63.290 | H: 0.652
Epoch 422 | Survival: 0.10 | Target: 0.10 | Reward A: 61.197 | H: 0.698
Epoch 423 | Survival: 0.80 | Target: 0.80 | Reward A: 14.687 | H: 0.729
Epoch 424 | Survival: 0.90 | Target: 0.90 | Reward A: 38.170 | H: 0.705
Epoch 425 | Survival: 0.10 | Target: 0.10 | Reward A: 77.011 | H: 0.674
Epoch 426 | Survival: 0.30 | Target: 0.30 | Reward A: 63.929 | H: 0.723
Epoch 427 | Survival: 0.00 | Target: 0.00 | Reward A: 51.652 | H: 0.669
Epoch 428 | Survival: 0.40 | Target: 0.40 | Reward A: 66.196 | H: 0.701
Epoch 429 | Survival: 0.40 | Target: 0.40 | Reward A: 45.976 | H: 0.730
Epoch 430 | Survival: 0.40 | Target: 0.40 | Reward A: 66.011 | H: 0.667
Epoch 431 | Survival: 0.70 | Target: 0.70 | Reward A: 42.833 | H: 0.684
Epoch 432 | Survival: 0.30 | Target: 0.30 | Reward A: 34.905 | H: 0.698
Epoch 433 | Survival: 0.00 | Target: 0.00 | Reward A: 59.786 | H: 0.696
Epoch 434 | Survival: 0.00 | Target: 0.00 | Reward A: 58.769 | H: 0.656
Epoch 435 | Survival: 0.00 | Target: 0.00 | Reward A: 40.177 | H: 0.668
Epoch 436 | Survival: 0.50 | Target: 0.50 | Reward A: 45.702 | H: 0.688
Epoch 437 | Survival: 0.00 | Target: 0.00 | Reward A: 54.892 | H: 0.666
Epoch 438 | Survival: 0.00 | Target: 0.00 | Reward A: 53.880 | H: 0.685
Epoch 439 | Survival: 0.60 | Target: 0.60 | Reward A: 34.949 | H: 0.687
Epoch 440 | Survival: 0.00 | Target: 0.00 | Reward A: 53.820 | H: 0.647
Epoch 441 | Survival: 0.10 | Target: 0.10 | Reward A: 69.054 | H: 0.691
Epoch 442 | Survival: 0.30 | Target: 0.30 | Reward A: 49.158 | H: 0.694
Epoch 443 | Survival: 0.00 | Target: 0.00 | Reward A: 48.161 | H: 0.664
Epoch 444 | Survival: 0.00 | Target: 0.00 | Reward A: 34.468 | H: 0.699
Epoch 445 | Survival: 0.00 | Target: 0.00 | Reward A: 50.369 | H: 0.712
Epoch 446 | Survival: 0.20 | Target: 0.20 | Reward A: 25.291 | H: 0.698
Epoch 447 | Survival: 0.10 | Target: 0.10 | Reward A: 51.625 | H: 0.657
Epoch 448 | Survival: 0.10 | Target: 0.10 | Reward A: 38.229 | H: 0.650
Epoch 449 | Survival: 0.40 | Target: 0.40 | Reward A: 52.891 | H: 0.663
Epoch 450 | Survival: 0.70 | Target: 0.70 | Reward A: 33.725 | H: 0.660
Epoch 451 | Survival: 0.10 | Target: 0.10 | Reward A: 40.612 | H: 0.678
Epoch 452 | Survival: 0.20 | Target: 0.20 | Reward A: 50.316 | H: 0.705
Epoch 453 | Survival: 0.00 | Target: 0.00 | Reward A: 62.461 | H: 0.645
Epoch 454 | Survival: 0.00 | Target: 0.00 | Reward A: 65.360 | H: 0.667
Epoch 455 | Survival: 0.20 | Target: 0.20 | Reward A: 51.561 | H: 0.615
Epoch 456 | Survival: 0.60 | Target: 0.60 | Reward A: 40.919 | H: 0.635
Epoch 457 | Survival: 0.40 | Target: 0.40 | Reward A: 52.429 | H: 0.599
Epoch 458 | Survival: 0.00 | Target: 0.00 | Reward A: 57.980 | H: 0.529
Epoch 459 | Survival: 0.00 | Target: 0.00 | Reward A: 36.554 | H: 0.538
Epoch 460 | Survival: 0.00 | Target: 0.00 | Reward A: 51.909 | H: 0.505
Epoch 461 | Survival: 0.00 | Target: 0.00 | Reward A: 57.235 | H: 0.580
Epoch 462 | Survival: 0.80 | Target: 0.80 | Reward A: 12.396 | H: 0.504
Epoch 463 | Survival: 0.20 | Target: 0.20 | Reward A: 64.298 | H: 0.503
Epoch 464 | Survival: 0.10 | Target: 0.10 | Reward A: 76.558 | H: 0.534
Epoch 465 | Survival: 0.10 | Target: 0.10 | Reward A: 75.313 | H: 0.525
Epoch 466 | Survival: 0.00 | Target: 0.00 | Reward A: 70.062 | H: 0.510
Epoch 467 | Survival: 0.00 | Target: 0.00 | Reward A: 59.076 | H: 0.545
Epoch 468 | Survival: 0.20 | Target: 0.20 | Reward A: 74.693 | H: 0.552
Epoch 469 | Survival: 0.50 | Target: 0.50 | Reward A: 61.318 | H: 0.523
Epoch 470 | Survival: 0.10 | Target: 0.10 | Reward A: 33.061 | H: 0.554
Epoch 471 | Survival: 1.00 | Target: 1.00 | Reward A: 37.120 | H: 0.516
Epoch 472 | Survival: 0.00 | Target: 0.00 | Reward A: 42.092 | H: 0.568
Epoch 473 | Survival: 0.40 | Target: 0.40 | Reward A: 61.936 | H: 0.592
Epoch 474 | Survival: 0.00 | Target: 0.00 | Reward A: 64.223 | H: 0.584
Epoch 475 | Survival: 0.00 | Target: 0.00 | Reward A: 35.084 | H: 0.612
Epoch 476 | Survival: 0.00 | Target: 0.00 | Reward A: 50.292 | H: 0.565
Epoch 477 | Survival: 0.00 | Target: 0.00 | Reward A: 41.856 | H: 0.629
Epoch 478 | Survival: 0.00 | Target: 0.00 | Reward A: 66.293 | H: 0.591
Epoch 479 | Survival: 0.10 | Target: 0.10 | Reward A: 60.634 | H: 0.634
Epoch 480 | Survival: 0.00 | Target: 0.00 | Reward A: 21.000 | H: 0.583
Epoch 481 | Survival: 0.40 | Target: 0.40 | Reward A: 56.045 | H: 0.619
Epoch 482 | Survival: 0.10 | Target: 0.10 | Reward A: 78.342 | H: 0.599
Epoch 483 | Survival: 0.10 | Target: 0.10 | Reward A: 72.492 | H: 0.668
Epoch 484 | Survival: 0.80 | Target: 0.80 | Reward A: 39.440 | H: 0.633
Epoch 485 | Survival: 0.20 | Target: 0.20 | Reward A: 71.481 | H: 0.595
Epoch 486 | Survival: 0.00 | Target: 0.00 | Reward A: 46.942 | H: 0.593
Epoch 487 | Survival: 0.00 | Target: 0.00 | Reward A: 32.792 | H: 0.626
Epoch 488 | Survival: 0.00 | Target: 0.00 | Reward A: 54.621 | H: 0.673
Epoch 489 | Survival: 0.00 | Target: 0.00 | Reward A: 50.412 | H: 0.637
Epoch 490 | Survival: 0.00 | Target: 0.00 | Reward A: 54.691 | H: 0.614
Epoch 491 | Survival: 0.30 | Target: 0.30 | Reward A: 72.939 | H: 0.666
Epoch 492 | Survival: 0.30 | Target: 0.30 | Reward A: 76.396 | H: 0.606
Epoch 493 | Survival: 0.00 | Target: 0.00 | Reward A: 47.867 | H: 0.633
Epoch 494 | Survival: 0.00 | Target: 0.00 | Reward A: 72.303 | H: 0.687
Epoch 495 | Survival: 0.20 | Target: 0.20 | Reward A: 59.022 | H: 0.664
Epoch 496 | Survival: 0.00 | Target: 0.00 | Reward A: 38.272 | H: 0.624
Epoch 497 | Survival: 0.90 | Target: 0.90 | Reward A: 33.878 | H: 0.669
Epoch 498 | Survival: 0.00 | Target: 0.00 | Reward A: 32.962 | H: 0.668
Epoch 499 | Survival: 0.30 | Target: 0.30 | Reward A: 70.980 | H: 0.671
Simulation complete.
