# baseline seed=0 started 2026-02-24T07:05:44.794639
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 0 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.5 --respond-cost 0.8 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\baseline\seed_00

Epoch   0 | Survival: 0.70 | Target: 0.70 | Reward A: 44.194 | H: 1.082
Epoch 302 | Survival: 0.00 | Target: 0.00 | Reward A: 40.785 | H: 0.811
Epoch 303 | Survival: 0.00 | Target: 0.00 | Reward A: 41.804 | H: 0.822
Epoch 304 | Survival: 0.00 | Target: 0.00 | Reward A: 66.661 | H: 0.828
Epoch 305 | Survival: 0.00 | Target: 0.00 | Reward A: 39.795 | H: 0.830
Epoch 306 | Survival: 0.00 | Target: 0.00 | Reward A: 29.262 | H: 0.820
Epoch 307 | Survival: 0.10 | Target: 0.10 | Reward A: 65.420 | H: 0.828
Epoch 308 | Survival: 0.10 | Target: 0.10 | Reward A: 52.578 | H: 0.846
Epoch 309 | Survival: 0.00 | Target: 0.00 | Reward A: 46.161 | H: 0.813
Epoch 310 | Survival: 0.10 | Target: 0.10 | Reward A: 35.517 | H: 0.793
Epoch 311 | Survival: 0.90 | Target: 0.90 | Reward A: 31.384 | H: 0.802
Epoch 312 | Survival: 0.10 | Target: 0.10 | Reward A: 51.343 | H: 0.832
Epoch 313 | Survival: 0.00 | Target: 0.00 | Reward A: 63.907 | H: 0.822
Epoch 314 | Survival: 0.40 | Target: 0.40 | Reward A: 50.314 | H: 0.854
Epoch 315 | Survival: 0.10 | Target: 0.10 | Reward A: 69.529 | H: 0.826
Epoch 316 | Survival: 0.10 | Target: 0.10 | Reward A: 80.882 | H: 0.827
Epoch 317 | Survival: 0.00 | Target: 0.00 | Reward A: 55.277 | H: 0.833
Epoch 318 | Survival: 0.10 | Target: 0.10 | Reward A: 58.544 | H: 0.841
Epoch 319 | Survival: 0.00 | Target: 0.00 | Reward A: 49.706 | H: 0.862
Epoch 320 | Survival: 0.00 | Target: 0.00 | Reward A: 60.693 | H: 0.854
Epoch 321 | Survival: 0.20 | Target: 0.20 | Reward A: 58.986 | H: 0.839
Epoch 322 | Survival: 0.00 | Target: 0.00 | Reward A: 64.068 | H: 0.814
Epoch 323 | Survival: 0.40 | Target: 0.40 | Reward A: 35.865 | H: 0.846
Epoch 324 | Survival: 0.40 | Target: 0.40 | Reward A: 45.737 | H: 0.818
Epoch 325 | Survival: 0.30 | Target: 0.30 | Reward A: 54.675 | H: 0.860
Epoch 326 | Survival: 0.00 | Target: 0.00 | Reward A: 61.177 | H: 0.854
Epoch 327 | Survival: 0.30 | Target: 0.30 | Reward A: 68.740 | H: 0.885
Epoch 328 | Survival: 0.10 | Target: 0.10 | Reward A: 40.143 | H: 0.857
Epoch 329 | Survival: 0.00 | Target: 0.00 | Reward A: 37.185 | H: 0.845
Epoch 330 | Survival: 0.40 | Target: 0.40 | Reward A: 56.931 | H: 0.842
Epoch 331 | Survival: 0.00 | Target: 0.00 | Reward A: 42.787 | H: 0.870
Epoch 332 | Survival: 0.00 | Target: 0.00 | Reward A: 54.434 | H: 0.852
Epoch 333 | Survival: 0.00 | Target: 0.00 | Reward A: 62.147 | H: 0.884
Epoch 334 | Survival: 0.60 | Target: 0.60 | Reward A: 48.394 | H: 0.871
Epoch 335 | Survival: 0.50 | Target: 0.50 | Reward A: 63.206 | H: 0.873
Epoch 336 | Survival: 0.00 | Target: 0.00 | Reward A: 61.209 | H: 0.827
Epoch 337 | Survival: 0.00 | Target: 0.00 | Reward A: 37.638 | H: 0.824
Epoch 338 | Survival: 0.00 | Target: 0.00 | Reward A: 48.574 | H: 0.844
Epoch 339 | Survival: 0.00 | Target: 0.00 | Reward A: 78.043 | H: 0.864
Epoch 340 | Survival: 0.00 | Target: 0.00 | Reward A: 39.559 | H: 0.843
Epoch 341 | Survival: 0.10 | Target: 0.10 | Reward A: 58.086 | H: 0.824
Epoch 342 | Survival: 0.40 | Target: 0.40 | Reward A: 58.020 | H: 0.861
Epoch 343 | Survival: 0.50 | Target: 0.50 | Reward A: 69.278 | H: 0.866
Epoch 344 | Survival: 0.00 | Target: 0.00 | Reward A: 42.037 | H: 0.891
Epoch 345 | Survival: 0.80 | Target: 0.80 | Reward A: 52.332 | H: 0.816
Epoch 346 | Survival: 0.10 | Target: 0.10 | Reward A: 69.728 | H: 0.894
Epoch 347 | Survival: 0.00 | Target: 0.00 | Reward A: 55.787 | H: 0.816
Epoch 348 | Survival: 0.10 | Target: 0.10 | Reward A: 65.288 | H: 0.833
Epoch 349 | Survival: 0.60 | Target: 0.60 | Reward A: 48.750 | H: 0.835
Epoch 350 | Survival: 0.00 | Target: 0.00 | Reward A: 58.027 | H: 0.800
Epoch 351 | Survival: 0.00 | Target: 0.00 | Reward A: 54.002 | H: 0.837
Epoch 352 | Survival: 0.60 | Target: 0.60 | Reward A: 46.515 | H: 0.823
Epoch 353 | Survival: 0.00 | Target: 0.00 | Reward A: 50.989 | H: 0.848
Epoch 354 | Survival: 0.50 | Target: 0.50 | Reward A: 40.263 | H: 0.848
Epoch 355 | Survival: 0.00 | Target: 0.00 | Reward A: 45.856 | H: 0.825
Epoch 356 | Survival: 0.90 | Target: 0.90 | Reward A: 10.577 | H: 0.816
Epoch 357 | Survival: 0.20 | Target: 0.20 | Reward A: 51.339 | H: 0.790
Epoch 358 | Survival: 0.10 | Target: 0.10 | Reward A: 57.165 | H: 0.816
Epoch 359 | Survival: 0.00 | Target: 0.00 | Reward A: 40.590 | H: 0.808
Epoch 360 | Survival: 0.00 | Target: 0.00 | Reward A: 39.478 | H: 0.794
Epoch 361 | Survival: 0.10 | Target: 0.10 | Reward A: 71.037 | H: 0.823
Epoch 362 | Survival: 0.30 | Target: 0.30 | Reward A: 51.526 | H: 0.882
Epoch 363 | Survival: 0.50 | Target: 0.50 | Reward A: 57.182 | H: 0.836
Epoch 364 | Survival: 0.00 | Target: 0.00 | Reward A: 47.263 | H: 0.865
Epoch 365 | Survival: 0.10 | Target: 0.10 | Reward A: 69.809 | H: 0.858
Epoch 366 | Survival: 0.30 | Target: 0.30 | Reward A: 44.104 | H: 0.845
Epoch 367 | Survival: 0.10 | Target: 0.10 | Reward A: 61.516 | H: 0.827
Epoch 368 | Survival: 0.00 | Target: 0.00 | Reward A: 51.755 | H: 0.840
Epoch 369 | Survival: 0.00 | Target: 0.00 | Reward A: 57.123 | H: 0.849
Epoch 370 | Survival: 0.40 | Target: 0.40 | Reward A: 55.414 | H: 0.891
Epoch 371 | Survival: 0.50 | Target: 0.50 | Reward A: 46.412 | H: 0.886
Epoch 372 | Survival: 0.30 | Target: 0.30 | Reward A: 50.711 | H: 0.920
Epoch 373 | Survival: 0.20 | Target: 0.20 | Reward A: 53.358 | H: 0.913
Epoch 374 | Survival: 0.70 | Target: 0.70 | Reward A: 45.305 | H: 0.926
Epoch 375 | Survival: 0.40 | Target: 0.40 | Reward A: 62.819 | H: 0.943
Epoch 376 | Survival: 0.10 | Target: 0.10 | Reward A: 68.660 | H: 0.929
Epoch 377 | Survival: 0.00 | Target: 0.00 | Reward A: 51.145 | H: 0.972
Epoch 378 | Survival: 0.10 | Target: 0.10 | Reward A: 59.588 | H: 0.958
Epoch 379 | Survival: 0.30 | Target: 0.30 | Reward A: 45.035 | H: 0.970
Epoch 380 | Survival: 0.50 | Target: 0.50 | Reward A: 30.610 | H: 0.956
Epoch 381 | Survival: 0.20 | Target: 0.20 | Reward A: 56.396 | H: 0.973
Epoch 382 | Survival: 0.60 | Target: 0.60 | Reward A: 53.372 | H: 0.971
Epoch 383 | Survival: 0.40 | Target: 0.40 | Reward A: 67.464 | H: 0.977
Epoch 384 | Survival: 0.10 | Target: 0.10 | Reward A: 64.253 | H: 0.999
Epoch 385 | Survival: 0.40 | Target: 0.40 | Reward A: 34.915 | H: 0.962
Epoch 386 | Survival: 0.10 | Target: 0.10 | Reward A: 69.553 | H: 0.961
Epoch 387 | Survival: 0.80 | Target: 0.80 | Reward A: 31.230 | H: 0.936
Epoch 388 | Survival: 0.00 | Target: 0.00 | Reward A: 52.395 | H: 0.975
Epoch 389 | Survival: 0.30 | Target: 0.30 | Reward A: 63.600 | H: 0.948
Epoch 390 | Survival: 0.10 | Target: 0.10 | Reward A: 42.944 | H: 0.991
Epoch 391 | Survival: 0.10 | Target: 0.10 | Reward A: 66.457 | H: 0.973
Epoch 392 | Survival: 0.20 | Target: 0.20 | Reward A: 62.449 | H: 0.999
Epoch 393 | Survival: 0.40 | Target: 0.40 | Reward A: 64.861 | H: 0.962
Epoch 394 | Survival: 0.00 | Target: 0.00 | Reward A: 60.374 | H: 0.974
Epoch 395 | Survival: 0.10 | Target: 0.10 | Reward A: 44.210 | H: 0.977
Epoch 396 | Survival: 0.10 | Target: 0.10 | Reward A: 72.602 | H: 0.993
Epoch 397 | Survival: 0.10 | Target: 0.10 | Reward A: 52.503 | H: 0.998
Epoch 398 | Survival: 0.80 | Target: 0.80 | Reward A: 11.332 | H: 0.978
Epoch 399 | Survival: 0.10 | Target: 0.10 | Reward A: 73.462 | H: 1.024
Epoch 400 | Survival: 0.80 | Target: 0.80 | Reward A: 51.384 | H: 0.987
Epoch 401 | Survival: 0.60 | Target: 0.60 | Reward A: 22.125 | H: 0.996
Epoch 402 | Survival: 0.10 | Target: 0.10 | Reward A: 59.667 | H: 0.994
Epoch 403 | Survival: 0.00 | Target: 0.00 | Reward A: 28.185 | H: 1.019
Epoch 404 | Survival: 0.10 | Target: 0.10 | Reward A: 69.731 | H: 1.025
Epoch 405 | Survival: 0.50 | Target: 0.50 | Reward A: 43.914 | H: 1.014
Epoch 406 | Survival: 0.00 | Target: 0.00 | Reward A: 67.001 | H: 1.011
Epoch 407 | Survival: 0.10 | Target: 0.10 | Reward A: 41.619 | H: 1.022
Epoch 408 | Survival: 0.20 | Target: 0.20 | Reward A: 64.032 | H: 1.019
Epoch 409 | Survival: 0.20 | Target: 0.20 | Reward A: 61.375 | H: 1.032
Epoch 410 | Survival: 0.90 | Target: 0.90 | Reward A: 23.769 | H: 1.005
Epoch 411 | Survival: 0.00 | Target: 0.00 | Reward A: 42.020 | H: 1.035
Epoch 412 | Survival: 0.00 | Target: 0.00 | Reward A: 49.957 | H: 1.021
Epoch 413 | Survival: 0.20 | Target: 0.20 | Reward A: 52.119 | H: 1.021
Epoch 414 | Survival: 0.40 | Target: 0.40 | Reward A: 50.306 | H: 1.018
Epoch 415 | Survival: 0.10 | Target: 0.10 | Reward A: 42.731 | H: 1.049
Epoch 416 | Survival: 0.00 | Target: 0.00 | Reward A: 60.318 | H: 1.023
Epoch 417 | Survival: 0.30 | Target: 0.30 | Reward A: 55.345 | H: 1.058
Epoch 418 | Survival: 0.00 | Target: 0.00 | Reward A: 62.870 | H: 1.045
Epoch 419 | Survival: 0.20 | Target: 0.20 | Reward A: 73.174 | H: 1.039
Epoch 420 | Survival: 0.20 | Target: 0.20 | Reward A: 69.410 | H: 1.040
Epoch 421 | Survival: 0.00 | Target: 0.00 | Reward A: 61.864 | H: 1.041
Epoch 422 | Survival: 0.10 | Target: 0.10 | Reward A: 68.466 | H: 1.053
Epoch 423 | Survival: 0.90 | Target: 0.90 | Reward A: 8.021 | H: 1.026
Epoch 424 | Survival: 0.30 | Target: 0.30 | Reward A: 41.016 | H: 1.050
Epoch 425 | Survival: 0.00 | Target: 0.00 | Reward A: 70.402 | H: 1.034
Epoch 426 | Survival: 0.40 | Target: 0.40 | Reward A: 62.209 | H: 1.036
Epoch 427 | Survival: 0.00 | Target: 0.00 | Reward A: 66.464 | H: 1.035
Epoch 428 | Survival: 0.50 | Target: 0.50 | Reward A: 64.361 | H: 1.051
Epoch 429 | Survival: 0.10 | Target: 0.10 | Reward A: 64.803 | H: 1.042
Epoch 430 | Survival: 0.20 | Target: 0.20 | Reward A: 72.358 | H: 1.028
Epoch 431 | Survival: 0.30 | Target: 0.30 | Reward A: 42.819 | H: 1.037
Epoch 432 | Survival: 0.30 | Target: 0.30 | Reward A: 40.924 | H: 1.045
Epoch 433 | Survival: 0.60 | Target: 0.60 | Reward A: 47.279 | H: 1.066
Epoch 434 | Survival: 0.30 | Target: 0.30 | Reward A: 44.618 | H: 1.055
Epoch 435 | Survival: 0.00 | Target: 0.00 | Reward A: 40.056 | H: 1.057
Epoch 436 | Survival: 0.40 | Target: 0.40 | Reward A: 34.815 | H: 1.056
Epoch 437 | Survival: 0.00 | Target: 0.00 | Reward A: 50.111 | H: 1.039
Epoch 438 | Survival: 0.20 | Target: 0.20 | Reward A: 63.694 | H: 1.052
Epoch 439 | Survival: 0.20 | Target: 0.20 | Reward A: 50.943 | H: 1.058
Epoch 440 | Survival: 0.20 | Target: 0.20 | Reward A: 27.401 | H: 1.057
Epoch 441 | Survival: 0.20 | Target: 0.20 | Reward A: 55.912 | H: 1.056
Epoch 442 | Survival: 0.70 | Target: 0.70 | Reward A: 39.611 | H: 1.065
Epoch 443 | Survival: 0.10 | Target: 0.10 | Reward A: 48.554 | H: 1.067
Epoch 444 | Survival: 0.00 | Target: 0.00 | Reward A: 22.097 | H: 1.060
Epoch 445 | Survival: 0.00 | Target: 0.00 | Reward A: 65.130 | H: 1.045
Epoch 446 | Survival: 0.00 | Target: 0.00 | Reward A: 31.249 | H: 1.079
Epoch 447 | Survival: 0.10 | Target: 0.10 | Reward A: 55.679 | H: 1.059
Epoch 448 | Survival: 0.10 | Target: 0.10 | Reward A: 32.894 | H: 1.062
Epoch 449 | Survival: 0.30 | Target: 0.30 | Reward A: 71.639 | H: 1.059
Epoch 450 | Survival: 0.90 | Target: 0.90 | Reward A: 33.451 | H: 1.051
Epoch 451 | Survival: 0.20 | Target: 0.20 | Reward A: 48.901 | H: 1.058
Epoch 452 | Survival: 0.00 | Target: 0.00 | Reward A: 43.742 | H: 1.071
Epoch 453 | Survival: 0.30 | Target: 0.30 | Reward A: 64.269 | H: 1.085
Epoch 454 | Survival: 0.50 | Target: 0.50 | Reward A: 42.372 | H: 1.064
Epoch 455 | Survival: 0.50 | Target: 0.50 | Reward A: 47.131 | H: 1.080
Epoch 456 | Survival: 0.40 | Target: 0.40 | Reward A: 47.044 | H: 1.087
Epoch 457 | Survival: 0.30 | Target: 0.30 | Reward A: 58.746 | H: 1.084
Epoch 458 | Survival: 0.10 | Target: 0.10 | Reward A: 44.073 | H: 1.083
Epoch 459 | Survival: 0.00 | Target: 0.00 | Reward A: 40.847 | H: 1.085
Epoch 460 | Survival: 0.00 | Target: 0.00 | Reward A: 40.499 | H: 1.091
Epoch 461 | Survival: 0.00 | Target: 0.00 | Reward A: 47.851 | H: 1.084
Epoch 462 | Survival: 0.10 | Target: 0.10 | Reward A: 32.236 | H: 1.090
Epoch 463 | Survival: 0.30 | Target: 0.30 | Reward A: 55.247 | H: 1.095
Epoch 464 | Survival: 0.00 | Target: 0.00 | Reward A: 74.110 | H: 1.093
Epoch 465 | Survival: 0.60 | Target: 0.60 | Reward A: 58.432 | H: 1.084
Epoch 466 | Survival: 0.30 | Target: 0.30 | Reward A: 55.151 | H: 1.088
Epoch 467 | Survival: 0.00 | Target: 0.00 | Reward A: 58.101 | H: 1.090
Epoch 468 | Survival: 0.00 | Target: 0.00 | Reward A: 71.970 | H: 1.098
Epoch 469 | Survival: 0.40 | Target: 0.40 | Reward A: 62.575 | H: 1.090
Epoch 470 | Survival: 0.20 | Target: 0.20 | Reward A: 23.031 | H: 1.093
Epoch 471 | Survival: 0.70 | Target: 0.70 | Reward A: 47.102 | H: 1.095
Epoch 472 | Survival: 0.00 | Target: 0.00 | Reward A: 40.991 | H: 1.095
Epoch 473 | Survival: 0.00 | Target: 0.00 | Reward A: 54.470 | H: 1.094
Epoch 474 | Survival: 0.10 | Target: 0.10 | Reward A: 62.365 | H: 1.093
Epoch 475 | Survival: 0.80 | Target: 0.80 | Reward A: 10.316 | H: 1.094
Epoch 476 | Survival: 0.40 | Target: 0.40 | Reward A: 43.124 | H: 1.089
Epoch 477 | Survival: 0.60 | Target: 0.60 | Reward A: 16.211 | H: 1.096
Epoch 478 | Survival: 0.20 | Target: 0.20 | Reward A: 56.329 | H: 1.088
Epoch 479 | Survival: 0.10 | Target: 0.10 | Reward A: 59.809 | H: 1.098
Epoch 480 | Survival: 0.20 | Target: 0.20 | Reward A: 25.055 | H: 1.093
Epoch 481 | Survival: 0.00 | Target: 0.00 | Reward A: 72.414 | H: 1.093
Epoch 482 | Survival: 0.40 | Target: 0.40 | Reward A: 56.828 | H: 1.095
Epoch 483 | Survival: 0.00 | Target: 0.00 | Reward A: 75.397 | H: 1.093
Epoch 484 | Survival: 0.30 | Target: 0.30 | Reward A: 64.589 | H: 1.088
Epoch 485 | Survival: 0.10 | Target: 0.10 | Reward A: 53.574 | H: 1.093
Epoch 486 | Survival: 0.30 | Target: 0.30 | Reward A: 38.097 | H: 1.088
Epoch 487 | Survival: 0.20 | Target: 0.20 | Reward A: 31.589 | H: 1.083
Epoch 488 | Survival: 0.10 | Target: 0.10 | Reward A: 56.171 | H: 1.080
Epoch 489 | Survival: 0.00 | Target: 0.00 | Reward A: 49.723 | H: 1.081
Epoch 490 | Survival: 0.10 | Target: 0.10 | Reward A: 53.252 | H: 1.067
Epoch 491 | Survival: 0.50 | Target: 0.50 | Reward A: 71.857 | H: 1.061
Epoch 492 | Survival: 0.00 | Target: 0.00 | Reward A: 70.223 | H: 1.064
Epoch 493 | Survival: 0.10 | Target: 0.10 | Reward A: 55.485 | H: 1.057
Epoch 494 | Survival: 0.00 | Target: 0.00 | Reward A: 67.522 | H: 1.070
Epoch 495 | Survival: 0.30 | Target: 0.30 | Reward A: 57.967 | H: 1.076
Epoch 496 | Survival: 0.10 | Target: 0.10 | Reward A: 45.056 | H: 1.058
Epoch 497 | Survival: 0.30 | Target: 0.30 | Reward A: 61.313 | H: 1.047
Epoch 498 | Survival: 0.00 | Target: 0.00 | Reward A: 32.200 | H: 1.079
Epoch 499 | Survival: 0.30 | Target: 0.30 | Reward A: 59.769 | H: 1.068
Simulation complete.
