# baseline seed=14 started 2026-02-24T07:05:44.866229
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 14 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.5 --respond-cost 0.8 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\baseline\seed_14

Epoch   0 | Survival: 0.10 | Target: 0.10 | Reward A: 56.772 | H: 1.094
Epoch 302 | Survival: 1.00 | Target: 1.00 | Reward A: 38.312 | H: 0.938
Epoch 303 | Survival: 0.00 | Target: 0.00 | Reward A: 45.235 | H: 0.941
Epoch 304 | Survival: 0.20 | Target: 0.20 | Reward A: 65.331 | H: 0.936
Epoch 305 | Survival: 0.00 | Target: 0.00 | Reward A: 62.389 | H: 0.947
Epoch 306 | Survival: 0.00 | Target: 0.00 | Reward A: 56.077 | H: 0.971
Epoch 307 | Survival: 0.00 | Target: 0.00 | Reward A: 63.878 | H: 0.956
Epoch 308 | Survival: 0.40 | Target: 0.40 | Reward A: 67.359 | H: 0.941
Epoch 309 | Survival: 0.50 | Target: 0.50 | Reward A: 30.246 | H: 0.958
Epoch 310 | Survival: 0.50 | Target: 0.50 | Reward A: 47.030 | H: 0.976
Epoch 311 | Survival: 0.50 | Target: 0.50 | Reward A: 49.586 | H: 0.966
Epoch 312 | Survival: 0.00 | Target: 0.00 | Reward A: 58.020 | H: 0.962
Epoch 313 | Survival: 0.10 | Target: 0.10 | Reward A: 62.431 | H: 0.963
Epoch 314 | Survival: 0.00 | Target: 0.00 | Reward A: 35.881 | H: 0.952
Epoch 315 | Survival: 0.00 | Target: 0.00 | Reward A: 39.451 | H: 0.962
Epoch 316 | Survival: 0.50 | Target: 0.50 | Reward A: 67.025 | H: 0.968
Epoch 317 | Survival: 0.10 | Target: 0.10 | Reward A: 43.374 | H: 0.972
Epoch 318 | Survival: 0.00 | Target: 0.00 | Reward A: 41.842 | H: 0.961
Epoch 319 | Survival: 0.50 | Target: 0.50 | Reward A: 53.152 | H: 0.982
Epoch 320 | Survival: 0.80 | Target: 0.80 | Reward A: 55.795 | H: 0.982
Epoch 321 | Survival: 0.30 | Target: 0.30 | Reward A: 67.236 | H: 0.972
Epoch 322 | Survival: 0.10 | Target: 0.10 | Reward A: 62.938 | H: 0.956
Epoch 323 | Survival: 0.80 | Target: 0.80 | Reward A: 15.529 | H: 0.990
Epoch 324 | Survival: 0.00 | Target: 0.00 | Reward A: 51.586 | H: 0.971
Epoch 325 | Survival: 0.40 | Target: 0.40 | Reward A: 55.232 | H: 0.970
Epoch 326 | Survival: 0.00 | Target: 0.00 | Reward A: 48.678 | H: 0.951
Epoch 327 | Survival: 0.00 | Target: 0.00 | Reward A: 47.433 | H: 0.955
Epoch 328 | Survival: 0.00 | Target: 0.00 | Reward A: 47.261 | H: 0.954
Epoch 329 | Survival: 0.00 | Target: 0.00 | Reward A: 65.115 | H: 0.955
Epoch 330 | Survival: 0.00 | Target: 0.00 | Reward A: 40.159 | H: 0.955
Epoch 331 | Survival: 0.20 | Target: 0.20 | Reward A: 64.337 | H: 0.958
Epoch 332 | Survival: 0.30 | Target: 0.30 | Reward A: 54.809 | H: 0.966
Epoch 333 | Survival: 0.00 | Target: 0.00 | Reward A: 65.944 | H: 0.956
Epoch 334 | Survival: 0.20 | Target: 0.20 | Reward A: 66.179 | H: 0.955
Epoch 335 | Survival: 0.40 | Target: 0.40 | Reward A: 60.020 | H: 0.956
Epoch 336 | Survival: 0.00 | Target: 0.00 | Reward A: 63.356 | H: 0.967
Epoch 337 | Survival: 0.10 | Target: 0.10 | Reward A: 49.421 | H: 0.954
Epoch 338 | Survival: 0.40 | Target: 0.40 | Reward A: 56.943 | H: 0.960
Epoch 339 | Survival: 0.00 | Target: 0.00 | Reward A: 43.420 | H: 0.956
Epoch 340 | Survival: 0.00 | Target: 0.00 | Reward A: 43.389 | H: 0.966
Epoch 341 | Survival: 0.00 | Target: 0.00 | Reward A: 34.060 | H: 0.967
Epoch 342 | Survival: 0.00 | Target: 0.00 | Reward A: 11.513 | H: 0.943
Epoch 343 | Survival: 0.00 | Target: 0.00 | Reward A: 45.504 | H: 0.949
Epoch 344 | Survival: 0.00 | Target: 0.00 | Reward A: 61.011 | H: 0.965
Epoch 345 | Survival: 0.00 | Target: 0.00 | Reward A: 40.707 | H: 0.966
Epoch 346 | Survival: 0.20 | Target: 0.20 | Reward A: 35.001 | H: 0.953
Epoch 347 | Survival: 0.10 | Target: 0.10 | Reward A: 58.780 | H: 0.955
Epoch 348 | Survival: 0.50 | Target: 0.50 | Reward A: 36.242 | H: 0.953
Epoch 349 | Survival: 0.40 | Target: 0.40 | Reward A: 50.066 | H: 0.978
Epoch 350 | Survival: 0.00 | Target: 0.00 | Reward A: 62.203 | H: 0.967
Epoch 351 | Survival: 0.30 | Target: 0.30 | Reward A: 64.155 | H: 0.955
Epoch 352 | Survival: 0.00 | Target: 0.00 | Reward A: 53.177 | H: 0.979
Epoch 353 | Survival: 0.10 | Target: 0.10 | Reward A: 70.544 | H: 0.954
Epoch 354 | Survival: 0.00 | Target: 0.00 | Reward A: 38.570 | H: 0.956
Epoch 355 | Survival: 0.00 | Target: 0.00 | Reward A: 54.599 | H: 0.977
Epoch 356 | Survival: 0.40 | Target: 0.40 | Reward A: 51.564 | H: 0.987
Epoch 357 | Survival: 0.60 | Target: 0.60 | Reward A: 38.621 | H: 0.972
Epoch 358 | Survival: 0.40 | Target: 0.40 | Reward A: 67.512 | H: 0.951
Epoch 359 | Survival: 0.20 | Target: 0.20 | Reward A: 62.683 | H: 0.975
Epoch 360 | Survival: 0.30 | Target: 0.30 | Reward A: 60.593 | H: 0.959
Epoch 361 | Survival: 0.30 | Target: 0.30 | Reward A: 48.272 | H: 0.947
Epoch 362 | Survival: 0.10 | Target: 0.10 | Reward A: 72.070 | H: 0.946
Epoch 363 | Survival: 0.00 | Target: 0.00 | Reward A: 57.862 | H: 0.958
Epoch 364 | Survival: 0.00 | Target: 0.00 | Reward A: 64.898 | H: 0.935
Epoch 365 | Survival: 0.00 | Target: 0.00 | Reward A: 57.213 | H: 0.937
Epoch 366 | Survival: 0.20 | Target: 0.20 | Reward A: 42.670 | H: 0.917
Epoch 367 | Survival: 0.10 | Target: 0.10 | Reward A: 68.129 | H: 0.933
Epoch 368 | Survival: 0.50 | Target: 0.50 | Reward A: 53.071 | H: 0.932
Epoch 369 | Survival: 0.10 | Target: 0.10 | Reward A: 64.389 | H: 0.922
Epoch 370 | Survival: 0.00 | Target: 0.00 | Reward A: 72.538 | H: 0.917
Epoch 371 | Survival: 0.10 | Target: 0.10 | Reward A: 51.099 | H: 0.924
Epoch 372 | Survival: 0.00 | Target: 0.00 | Reward A: 68.508 | H: 0.899
Epoch 373 | Survival: 1.00 | Target: 1.00 | Reward A: 14.846 | H: 0.940
Epoch 374 | Survival: 0.00 | Target: 0.00 | Reward A: 51.751 | H: 0.907
Epoch 375 | Survival: 0.10 | Target: 0.10 | Reward A: 69.780 | H: 0.908
Epoch 376 | Survival: 0.20 | Target: 0.20 | Reward A: 61.163 | H: 0.901
Epoch 377 | Survival: 0.00 | Target: 0.00 | Reward A: 62.949 | H: 0.913
Epoch 378 | Survival: 0.00 | Target: 0.00 | Reward A: 52.498 | H: 0.913
Epoch 379 | Survival: 0.00 | Target: 0.00 | Reward A: 72.805 | H: 0.919
Epoch 380 | Survival: 0.10 | Target: 0.10 | Reward A: 59.905 | H: 0.905
Epoch 381 | Survival: 0.00 | Target: 0.00 | Reward A: 55.025 | H: 0.900
Epoch 382 | Survival: 0.00 | Target: 0.00 | Reward A: 73.309 | H: 0.913
Epoch 383 | Survival: 0.00 | Target: 0.00 | Reward A: 52.169 | H: 0.898
Epoch 384 | Survival: 0.90 | Target: 0.90 | Reward A: 15.967 | H: 0.893
Epoch 385 | Survival: 0.20 | Target: 0.20 | Reward A: 58.088 | H: 0.905
Epoch 386 | Survival: 0.80 | Target: 0.80 | Reward A: 22.205 | H: 0.932
Epoch 387 | Survival: 0.30 | Target: 0.30 | Reward A: 30.610 | H: 0.899
Epoch 388 | Survival: 0.00 | Target: 0.00 | Reward A: 58.577 | H: 0.893
Epoch 389 | Survival: 0.10 | Target: 0.10 | Reward A: 35.992 | H: 0.882
Epoch 390 | Survival: 0.20 | Target: 0.20 | Reward A: 70.881 | H: 0.923
Epoch 391 | Survival: 0.00 | Target: 0.00 | Reward A: 55.720 | H: 0.911
Epoch 392 | Survival: 0.30 | Target: 0.30 | Reward A: 67.277 | H: 0.899
Epoch 393 | Survival: 1.00 | Target: 1.00 | Reward A: 10.096 | H: 0.895
Epoch 394 | Survival: 0.00 | Target: 0.00 | Reward A: 68.030 | H: 0.901
Epoch 395 | Survival: 0.10 | Target: 0.10 | Reward A: 61.122 | H: 0.886
Epoch 396 | Survival: 0.50 | Target: 0.50 | Reward A: 69.662 | H: 0.877
Epoch 397 | Survival: 0.10 | Target: 0.10 | Reward A: 45.065 | H: 0.899
Epoch 398 | Survival: 0.20 | Target: 0.20 | Reward A: 48.107 | H: 0.895
Epoch 399 | Survival: 0.10 | Target: 0.10 | Reward A: 63.661 | H: 0.908
Epoch 400 | Survival: 0.30 | Target: 0.30 | Reward A: 55.979 | H: 0.876
Epoch 401 | Survival: 0.00 | Target: 0.00 | Reward A: 38.757 | H: 0.906
Epoch 402 | Survival: 0.00 | Target: 0.00 | Reward A: 56.509 | H: 0.893
Epoch 403 | Survival: 0.10 | Target: 0.10 | Reward A: 60.134 | H: 0.896
Epoch 404 | Survival: 0.10 | Target: 0.10 | Reward A: 67.960 | H: 0.909
Epoch 405 | Survival: 0.10 | Target: 0.10 | Reward A: 70.708 | H: 0.905
Epoch 406 | Survival: 0.10 | Target: 0.10 | Reward A: 67.309 | H: 0.900
Epoch 407 | Survival: 0.00 | Target: 0.00 | Reward A: 47.265 | H: 0.912
Epoch 408 | Survival: 0.00 | Target: 0.00 | Reward A: 69.036 | H: 0.913
Epoch 409 | Survival: 0.90 | Target: 0.90 | Reward A: 6.826 | H: 0.950
Epoch 410 | Survival: 0.00 | Target: 0.00 | Reward A: 57.392 | H: 0.911
Epoch 411 | Survival: 0.20 | Target: 0.20 | Reward A: 70.313 | H: 0.899
Epoch 412 | Survival: 0.50 | Target: 0.50 | Reward A: 55.117 | H: 0.891
Epoch 413 | Survival: 0.00 | Target: 0.00 | Reward A: 66.242 | H: 0.894
Epoch 414 | Survival: 0.40 | Target: 0.40 | Reward A: 68.253 | H: 0.906
Epoch 415 | Survival: 0.30 | Target: 0.30 | Reward A: 61.694 | H: 0.886
Epoch 416 | Survival: 0.30 | Target: 0.30 | Reward A: 67.217 | H: 0.892
Epoch 417 | Survival: 0.80 | Target: 0.80 | Reward A: 27.886 | H: 0.898
Epoch 418 | Survival: 0.70 | Target: 0.70 | Reward A: 33.293 | H: 0.920
Epoch 419 | Survival: 0.00 | Target: 0.00 | Reward A: 70.262 | H: 0.908
Epoch 420 | Survival: 0.00 | Target: 0.00 | Reward A: 57.000 | H: 0.894
Epoch 421 | Survival: 0.00 | Target: 0.00 | Reward A: 42.876 | H: 0.893
Epoch 422 | Survival: 0.10 | Target: 0.10 | Reward A: 65.106 | H: 0.887
Epoch 423 | Survival: 0.10 | Target: 0.10 | Reward A: 52.970 | H: 0.908
Epoch 424 | Survival: 0.10 | Target: 0.10 | Reward A: 66.195 | H: 0.905
Epoch 425 | Survival: 0.20 | Target: 0.20 | Reward A: 47.395 | H: 0.909
Epoch 426 | Survival: 0.20 | Target: 0.20 | Reward A: 33.640 | H: 0.901
Epoch 427 | Survival: 0.90 | Target: 0.90 | Reward A: 18.038 | H: 0.902
Epoch 428 | Survival: 0.00 | Target: 0.00 | Reward A: 72.430 | H: 0.893
Epoch 429 | Survival: 0.10 | Target: 0.10 | Reward A: 36.906 | H: 0.900
Epoch 430 | Survival: 0.00 | Target: 0.00 | Reward A: 30.649 | H: 0.898
Epoch 431 | Survival: 0.00 | Target: 0.00 | Reward A: 63.438 | H: 0.877
Epoch 432 | Survival: 0.00 | Target: 0.00 | Reward A: 28.746 | H: 0.895
Epoch 433 | Survival: 0.10 | Target: 0.10 | Reward A: 71.439 | H: 0.890
Epoch 434 | Survival: 0.00 | Target: 0.00 | Reward A: 41.983 | H: 0.885
Epoch 435 | Survival: 0.30 | Target: 0.30 | Reward A: 53.608 | H: 0.884
Epoch 436 | Survival: 0.70 | Target: 0.70 | Reward A: 32.512 | H: 0.893
Epoch 437 | Survival: 0.00 | Target: 0.00 | Reward A: 60.947 | H: 0.887
Epoch 438 | Survival: 0.10 | Target: 0.10 | Reward A: 46.912 | H: 0.864
Epoch 439 | Survival: 0.30 | Target: 0.30 | Reward A: 51.836 | H: 0.866
Epoch 440 | Survival: 0.00 | Target: 0.00 | Reward A: 64.507 | H: 0.853
Epoch 441 | Survival: 0.00 | Target: 0.00 | Reward A: 50.688 | H: 0.874
Epoch 442 | Survival: 0.10 | Target: 0.10 | Reward A: 71.992 | H: 0.880
Epoch 443 | Survival: 0.10 | Target: 0.10 | Reward A: 64.435 | H: 0.857
Epoch 444 | Survival: 0.00 | Target: 0.00 | Reward A: 56.148 | H: 0.865
Epoch 445 | Survival: 0.10 | Target: 0.10 | Reward A: 32.902 | H: 0.856
Epoch 446 | Survival: 0.00 | Target: 0.00 | Reward A: 40.040 | H: 0.864
Epoch 447 | Survival: 0.10 | Target: 0.10 | Reward A: 63.329 | H: 0.878
Epoch 448 | Survival: 0.00 | Target: 0.00 | Reward A: 49.432 | H: 0.853
Epoch 449 | Survival: 0.00 | Target: 0.00 | Reward A: 56.349 | H: 0.880
Epoch 450 | Survival: 0.30 | Target: 0.30 | Reward A: 69.193 | H: 0.884
Epoch 451 | Survival: 0.00 | Target: 0.00 | Reward A: 71.901 | H: 0.875
Epoch 452 | Survival: 0.10 | Target: 0.10 | Reward A: 64.228 | H: 0.870
Epoch 453 | Survival: 0.00 | Target: 0.00 | Reward A: 62.944 | H: 0.914
Epoch 454 | Survival: 0.10 | Target: 0.10 | Reward A: 64.322 | H: 0.905
Epoch 455 | Survival: 0.20 | Target: 0.20 | Reward A: 67.162 | H: 0.914
Epoch 456 | Survival: 0.00 | Target: 0.00 | Reward A: 39.530 | H: 0.900
Epoch 457 | Survival: 0.20 | Target: 0.20 | Reward A: 71.977 | H: 0.903
Epoch 458 | Survival: 0.50 | Target: 0.50 | Reward A: 29.247 | H: 0.916
Epoch 459 | Survival: 0.30 | Target: 0.30 | Reward A: 67.500 | H: 0.890
Epoch 460 | Survival: 0.00 | Target: 0.00 | Reward A: 69.642 | H: 0.922
Epoch 461 | Survival: 0.40 | Target: 0.40 | Reward A: 29.178 | H: 0.889
Epoch 462 | Survival: 0.10 | Target: 0.10 | Reward A: 43.354 | H: 0.910
Epoch 463 | Survival: 0.50 | Target: 0.50 | Reward A: 26.029 | H: 0.902
Epoch 464 | Survival: 0.30 | Target: 0.30 | Reward A: 67.900 | H: 0.917
Epoch 465 | Survival: 0.10 | Target: 0.10 | Reward A: 68.481 | H: 0.920
Epoch 466 | Survival: 0.10 | Target: 0.10 | Reward A: 32.056 | H: 0.904
Epoch 467 | Survival: 0.20 | Target: 0.20 | Reward A: 64.006 | H: 0.914
Epoch 468 | Survival: 0.20 | Target: 0.20 | Reward A: 66.604 | H: 0.930
Epoch 469 | Survival: 0.10 | Target: 0.10 | Reward A: 67.936 | H: 0.930
Epoch 470 | Survival: 0.80 | Target: 0.80 | Reward A: 35.690 | H: 0.917
Epoch 471 | Survival: 0.00 | Target: 0.00 | Reward A: 65.150 | H: 0.889
Epoch 472 | Survival: 0.40 | Target: 0.40 | Reward A: 40.193 | H: 0.899
Epoch 473 | Survival: 0.10 | Target: 0.10 | Reward A: 42.104 | H: 0.903
Epoch 474 | Survival: 0.00 | Target: 0.00 | Reward A: 50.414 | H: 0.901
Epoch 475 | Survival: 0.00 | Target: 0.00 | Reward A: 59.152 | H: 0.911
Epoch 476 | Survival: 0.00 | Target: 0.00 | Reward A: 50.325 | H: 0.881
Epoch 477 | Survival: 0.10 | Target: 0.10 | Reward A: 60.074 | H: 0.870
Epoch 478 | Survival: 0.80 | Target: 0.80 | Reward A: 46.557 | H: 0.914
Epoch 479 | Survival: 0.00 | Target: 0.00 | Reward A: 37.866 | H: 0.886
Epoch 480 | Survival: 0.40 | Target: 0.40 | Reward A: 54.212 | H: 0.882
Epoch 481 | Survival: 0.10 | Target: 0.10 | Reward A: 66.549 | H: 0.863
Epoch 482 | Survival: 0.10 | Target: 0.10 | Reward A: 38.178 | H: 0.867
Epoch 483 | Survival: 0.70 | Target: 0.70 | Reward A: 34.359 | H: 0.867
Epoch 484 | Survival: 0.10 | Target: 0.10 | Reward A: 30.188 | H: 0.889
Epoch 485 | Survival: 0.80 | Target: 0.80 | Reward A: 61.990 | H: 0.888
Epoch 486 | Survival: 0.50 | Target: 0.50 | Reward A: 71.633 | H: 0.880
Epoch 487 | Survival: 0.10 | Target: 0.10 | Reward A: 75.184 | H: 0.879
Epoch 488 | Survival: 0.00 | Target: 0.00 | Reward A: 12.705 | H: 0.886
Epoch 489 | Survival: 0.00 | Target: 0.00 | Reward A: 67.283 | H: 0.872
Epoch 490 | Survival: 0.20 | Target: 0.20 | Reward A: 63.601 | H: 0.891
Epoch 491 | Survival: 0.00 | Target: 0.00 | Reward A: 46.371 | H: 0.894
Epoch 492 | Survival: 0.00 | Target: 0.00 | Reward A: 46.190 | H: 0.875
Epoch 493 | Survival: 0.10 | Target: 0.10 | Reward A: 34.522 | H: 0.890
Epoch 494 | Survival: 0.40 | Target: 0.40 | Reward A: 55.637 | H: 0.912
Epoch 495 | Survival: 0.20 | Target: 0.20 | Reward A: 59.217 | H: 0.883
Epoch 496 | Survival: 0.10 | Target: 0.10 | Reward A: 74.718 | H: 0.909
Epoch 497 | Survival: 0.10 | Target: 0.10 | Reward A: 46.971 | H: 0.886
Epoch 498 | Survival: 0.00 | Target: 0.00 | Reward A: 41.296 | H: 0.875
Epoch 499 | Survival: 0.00 | Target: 0.00 | Reward A: 53.657 | H: 0.900
Simulation complete.
