# high_pressure seed=12 started 2026-02-25T02:03:03.013109
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 12 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 3.0 --respond-cost 0.5 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\high_pressure\seed_12

Epoch 125 | Survival: 0.60 | Target: 0.60 | Reward A: 34.485 | H: 0.885
Epoch 126 | Survival: 0.00 | Target: 0.00 | Reward A: 49.118 | H: 0.858
Epoch 127 | Survival: 0.10 | Target: 0.10 | Reward A: 72.377 | H: 0.891
Epoch 128 | Survival: 0.00 | Target: 0.00 | Reward A: 59.240 | H: 0.887
Epoch 129 | Survival: 0.30 | Target: 0.30 | Reward A: 60.253 | H: 0.866
Epoch 130 | Survival: 0.10 | Target: 0.10 | Reward A: 70.113 | H: 0.907
Epoch 131 | Survival: 0.30 | Target: 0.30 | Reward A: 45.176 | H: 0.883
Epoch 132 | Survival: 0.00 | Target: 0.00 | Reward A: 64.385 | H: 0.907
Epoch 133 | Survival: 0.20 | Target: 0.20 | Reward A: 64.316 | H: 0.879
Epoch 134 | Survival: 0.10 | Target: 0.10 | Reward A: 46.413 | H: 0.874
Epoch 135 | Survival: 0.10 | Target: 0.10 | Reward A: 64.322 | H: 0.884
Epoch 136 | Survival: 0.10 | Target: 0.10 | Reward A: 26.324 | H: 0.869
Epoch 137 | Survival: 0.00 | Target: 0.00 | Reward A: 35.793 | H: 0.896
Epoch 138 | Survival: 0.50 | Target: 0.50 | Reward A: 59.014 | H: 0.888
Epoch 139 | Survival: 0.40 | Target: 0.40 | Reward A: 47.622 | H: 0.868
Epoch 140 | Survival: 0.00 | Target: 0.00 | Reward A: 68.331 | H: 0.865
Epoch 141 | Survival: 0.70 | Target: 0.70 | Reward A: 59.557 | H: 0.905
Epoch 142 | Survival: 0.10 | Target: 0.10 | Reward A: 60.048 | H: 0.886
Epoch 143 | Survival: 0.00 | Target: 0.00 | Reward A: 55.281 | H: 0.857
Epoch 144 | Survival: 0.00 | Target: 0.00 | Reward A: 72.663 | H: 0.847
Epoch 145 | Survival: 0.00 | Target: 0.00 | Reward A: 78.112 | H: 0.823
Epoch 146 | Survival: 0.20 | Target: 0.20 | Reward A: 58.435 | H: 0.841
Epoch 147 | Survival: 0.10 | Target: 0.10 | Reward A: 56.379 | H: 0.869
Epoch 148 | Survival: 0.00 | Target: 0.00 | Reward A: 78.519 | H: 0.859
Epoch 149 | Survival: 0.20 | Target: 0.20 | Reward A: 40.920 | H: 0.866
Epoch 150 | Survival: 0.10 | Target: 0.10 | Reward A: 67.482 | H: 0.864
Epoch 151 | Survival: 0.00 | Target: 0.00 | Reward A: 65.911 | H: 0.859
Epoch 152 | Survival: 0.70 | Target: 0.70 | Reward A: 31.365 | H: 0.861
Epoch 153 | Survival: 0.40 | Target: 0.40 | Reward A: 28.531 | H: 0.838
Epoch 154 | Survival: 0.20 | Target: 0.20 | Reward A: 44.789 | H: 0.859
Epoch 155 | Survival: 0.30 | Target: 0.30 | Reward A: 37.450 | H: 0.833
Epoch 156 | Survival: 0.00 | Target: 0.00 | Reward A: 61.414 | H: 0.838
Epoch 157 | Survival: 0.20 | Target: 0.20 | Reward A: 75.728 | H: 0.858
Epoch 158 | Survival: 0.10 | Target: 0.10 | Reward A: 37.842 | H: 0.816
Epoch 159 | Survival: 0.30 | Target: 0.30 | Reward A: 58.368 | H: 0.832
Epoch 160 | Survival: 0.10 | Target: 0.10 | Reward A: 31.479 | H: 0.847
Epoch 161 | Survival: 0.10 | Target: 0.10 | Reward A: 63.565 | H: 0.830
Epoch 162 | Survival: 0.00 | Target: 0.00 | Reward A: 36.254 | H: 0.823
Epoch 163 | Survival: 0.10 | Target: 0.10 | Reward A: 38.463 | H: 0.829
Epoch 164 | Survival: 0.00 | Target: 0.00 | Reward A: 56.128 | H: 0.832
Epoch 165 | Survival: 0.10 | Target: 0.10 | Reward A: 58.601 | H: 0.836
Epoch 166 | Survival: 0.00 | Target: 0.00 | Reward A: 66.270 | H: 0.810
Epoch 167 | Survival: 0.30 | Target: 0.30 | Reward A: 52.959 | H: 0.818
Epoch 168 | Survival: 0.00 | Target: 0.00 | Reward A: 53.051 | H: 0.824
Epoch 169 | Survival: 0.00 | Target: 0.00 | Reward A: 55.012 | H: 0.790
Epoch 170 | Survival: 0.60 | Target: 0.60 | Reward A: 49.652 | H: 0.778
Epoch 171 | Survival: 0.00 | Target: 0.00 | Reward A: 30.698 | H: 0.751
Epoch 172 | Survival: 0.40 | Target: 0.40 | Reward A: 35.592 | H: 0.796
Epoch 173 | Survival: 0.00 | Target: 0.00 | Reward A: 48.388 | H: 0.757
Epoch 174 | Survival: 0.20 | Target: 0.20 | Reward A: 48.459 | H: 0.791
Epoch 175 | Survival: 0.10 | Target: 0.10 | Reward A: 55.780 | H: 0.809
Epoch 176 | Survival: 0.00 | Target: 0.00 | Reward A: 43.853 | H: 0.806
Epoch 177 | Survival: 0.10 | Target: 0.10 | Reward A: 66.203 | H: 0.781
Epoch 178 | Survival: 0.00 | Target: 0.00 | Reward A: 45.954 | H: 0.746
Epoch 179 | Survival: 0.00 | Target: 0.00 | Reward A: 40.436 | H: 0.758
Epoch 180 | Survival: 0.00 | Target: 0.00 | Reward A: 57.845 | H: 0.771
Epoch 181 | Survival: 0.20 | Target: 0.20 | Reward A: 46.714 | H: 0.783
Epoch 182 | Survival: 0.70 | Target: 0.70 | Reward A: 76.222 | H: 0.761
Epoch 183 | Survival: 0.00 | Target: 0.00 | Reward A: 44.355 | H: 0.734
Epoch 184 | Survival: 0.40 | Target: 0.40 | Reward A: 57.708 | H: 0.775
Epoch 185 | Survival: 0.00 | Target: 0.00 | Reward A: 53.910 | H: 0.751
Epoch 186 | Survival: 0.00 | Target: 0.00 | Reward A: 58.588 | H: 0.746
Epoch 187 | Survival: 0.00 | Target: 0.00 | Reward A: 31.320 | H: 0.739
Epoch 188 | Survival: 0.00 | Target: 0.00 | Reward A: 83.813 | H: 0.746
Epoch 189 | Survival: 0.10 | Target: 0.10 | Reward A: 58.415 | H: 0.725
Epoch 190 | Survival: 0.00 | Target: 0.00 | Reward A: 63.186 | H: 0.682
Epoch 191 | Survival: 0.00 | Target: 0.00 | Reward A: 37.381 | H: 0.708
Epoch 192 | Survival: 0.00 | Target: 0.00 | Reward A: 77.320 | H: 0.715
Epoch 193 | Survival: 0.00 | Target: 0.00 | Reward A: 36.756 | H: 0.655
Epoch 194 | Survival: 0.00 | Target: 0.00 | Reward A: 59.272 | H: 0.662
Epoch 195 | Survival: 0.50 | Target: 0.50 | Reward A: 52.360 | H: 0.634
Epoch 196 | Survival: 0.00 | Target: 0.00 | Reward A: 69.472 | H: 0.646
Epoch 197 | Survival: 0.00 | Target: 0.00 | Reward A: 19.202 | H: 0.625
Epoch 198 | Survival: 0.00 | Target: 0.00 | Reward A: 56.102 | H: 0.627
Epoch 199 | Survival: 0.00 | Target: 0.00 | Reward A: 52.143 | H: 0.595
Epoch 200 | Survival: 0.00 | Target: 0.00 | Reward A: 51.446 | H: 0.560
Epoch 201 | Survival: 0.00 | Target: 0.00 | Reward A: 39.699 | H: 0.568
Epoch 202 | Survival: 0.00 | Target: 0.00 | Reward A: 42.816 | H: 0.551
Epoch 203 | Survival: 0.20 | Target: 0.20 | Reward A: 35.737 | H: 0.529
Epoch 204 | Survival: 0.10 | Target: 0.10 | Reward A: 79.764 | H: 0.563
Epoch 205 | Survival: 0.00 | Target: 0.00 | Reward A: 45.064 | H: 0.568
Epoch 206 | Survival: 0.00 | Target: 0.00 | Reward A: 49.209 | H: 0.508
Epoch 207 | Survival: 0.00 | Target: 0.00 | Reward A: 64.089 | H: 0.556
Epoch 208 | Survival: 0.00 | Target: 0.00 | Reward A: 60.828 | H: 0.546
Epoch 209 | Survival: 0.00 | Target: 0.00 | Reward A: 51.093 | H: 0.531
Epoch 210 | Survival: 0.10 | Target: 0.10 | Reward A: 52.680 | H: 0.529
Epoch 211 | Survival: 0.20 | Target: 0.20 | Reward A: 62.971 | H: 0.525
Epoch 212 | Survival: 0.00 | Target: 0.00 | Reward A: 61.995 | H: 0.542
Epoch 213 | Survival: 0.00 | Target: 0.00 | Reward A: 33.165 | H: 0.556
Epoch 214 | Survival: 0.00 | Target: 0.00 | Reward A: 59.627 | H: 0.520
Epoch 215 | Survival: 0.00 | Target: 0.00 | Reward A: 8.328 | H: 0.513
Epoch 216 | Survival: 0.00 | Target: 0.00 | Reward A: 80.776 | H: 0.515
Epoch 217 | Survival: 0.20 | Target: 0.20 | Reward A: 47.164 | H: 0.564
Epoch 218 | Survival: 0.00 | Target: 0.00 | Reward A: 32.671 | H: 0.515
Epoch 219 | Survival: 0.80 | Target: 0.80 | Reward A: 37.374 | H: 0.521
Epoch 220 | Survival: 0.20 | Target: 0.20 | Reward A: 55.533 | H: 0.518
Epoch 221 | Survival: 0.00 | Target: 0.00 | Reward A: 45.355 | H: 0.467
Epoch 222 | Survival: 0.00 | Target: 0.00 | Reward A: 52.878 | H: 0.478
Epoch 223 | Survival: 0.00 | Target: 0.00 | Reward A: 73.716 | H: 0.465
Epoch 224 | Survival: 0.10 | Target: 0.10 | Reward A: 39.285 | H: 0.486
Epoch 225 | Survival: 0.00 | Target: 0.00 | Reward A: 40.600 | H: 0.484
Epoch 226 | Survival: 0.00 | Target: 0.00 | Reward A: 58.648 | H: 0.471
Epoch 227 | Survival: 0.20 | Target: 0.20 | Reward A: 65.552 | H: 0.492
Epoch 228 | Survival: 0.00 | Target: 0.00 | Reward A: 64.696 | H: 0.501
Epoch 229 | Survival: 0.00 | Target: 0.00 | Reward A: 72.848 | H: 0.480
Epoch 230 | Survival: 0.80 | Target: 0.80 | Reward A: 15.557 | H: 0.500
Epoch 231 | Survival: 0.00 | Target: 0.00 | Reward A: 26.685 | H: 0.563
Epoch 232 | Survival: 0.50 | Target: 0.50 | Reward A: 34.288 | H: 0.497
Epoch 233 | Survival: 0.90 | Target: 0.90 | Reward A: 17.187 | H: 0.493
Epoch 234 | Survival: 0.00 | Target: 0.00 | Reward A: 41.500 | H: 0.510
Epoch 235 | Survival: 0.00 | Target: 0.00 | Reward A: 74.867 | H: 0.547
